time,Sum_steel_inflow,Sum_conc_inflow,Sum_engwood_inflow,Sum_dimlum_inflow,Sum_masonry_inflow
2080,51.434241046421015,360.7979882433071,49.8990495717153,69.9253989609093,7.380457266575213
2081,51.46551483204273,361.03002361091467,49.9272046807065,69.95975110213601,7.379191115567104
2082,51.51217421442362,361.3677135538923,49.97067830019975,70.016485313099,7.381165193083534
2083,51.595280298804404,361.9592279605192,50.04982839207659,70.1239559583066,7.389205413292487
2084,51.71469447314493,362.80394483774256,50.16446000013886,70.28174860995442,7.403132638275718
2085,51.87025290947299,363.90099943759697,50.314365076892145,70.48945704935207,7.422794054378956
2086,52.05647698949859,365.2121867245905,50.49418950044732,70.739487213802,7.447300758072002
2087,52.25197790207686,366.5876346575419,50.683154384494564,71.00265436983115,7.473508612369174
2088,52.451218969277306,367.9886472207128,50.87586373149037,71.27133951704896,7.500558432301545
2089,52.653955779415675,369.41363046825035,51.07205961509489,71.54513262134807,7.528360354182792
