Tract,W1F,W2F,S1LF,S1MF,S1HF,S2LF,S2MF,S2HF,S3F,S4LF,S4MF,S4HF,S5LF,S5MF,S5HF,C1LF,C1MF,C1HF,C2LF,C2MF,C2HF,C3LF,C3MF,C3HF,PC1F,PC2LF,PC2MF,PC2HF,RM1LF,RM1MF,RM2LF,RM2MF,RM2HF,URMLF,URMMF,MHF,TotalSqft
37001020100,2455.97143554688,362.300109863281,395.258819580078,0,0,294.032012939453,0,0,189.603210449219,4.99427175521851,0,0,304.117340087891,0,0,119.551605224609,0,0,72.3012924194336,0,0,1.8885600566864,0,0,61.4249153137207,22.7510204315186,0,0,138.406204223633,0,125.359436035156,0,0,839.947875976563,0,0,5387.908203125
37001020200,2248.50244140625,79.6136779785156,106.756240844727,0,0,91.6110000610352,0,0,32.628360748291,1.37523198127747,0,0,83.4070587158203,0,0,45.0080795288086,0,0,27.5718173980713,0,0,2.57335996627808,0,0,20.0592613220215,8.3097095489502,0,0,54.6991004943848,0,45.8466377258301,0,0,422.174835205078,0,3.38399982452393,3273.52124023438
37001020300,3110.43920898438,233.751068115234,284.048919677734,0,0,217.764724731445,0,0,91.1815185546875,5.12481594085693,0,0,222.371734619141,0,0,114.90771484375,0,0,58.7938537597656,0,0,8.96948051452637,0,0,57.9277229309082,27.8841705322266,0,0,100.407592773438,0,85.0642776489258,0,0,720.346374511719,0,730.943969726563,6069.9267578125
37001020400,3119.7109375,93.927864074707,148.501312255859,0,0,115.205001831055,0,0,53.8457450866699,3.35921406745911,0,0,113.659454345703,0,0,53.2607269287109,0,0,30.136999130249,0,0,2.14872002601624,0,0,23.8963432312012,14.5996131896973,0,0,54.6326675415039,0,48.0970573425293,0,0,504.828247070313,0,276.359985351563,4656.16943359375
37001020501,2080.02856445313,56.7447280883789,99.2643051147461,0,0,74.8412628173828,0,0,24.2298049926758,1.7642879486084,0,0,76.9986038208008,0,0,22.417854309082,0,0,12.9234571456909,0,0,5.35000003874302E-02,0,0,11.3463735580444,5.50675487518311,0,0,24.1678562164307,0,19.0213890075684,0,0,285.402282714844,0,148.89599609375,2943.607421875
37001020502,1686.8486328125,127.337120056152,127.872314453125,0,0,98.0956726074219,0,0,63.842529296875,3.86571598052979,0,0,97.9996566772461,0,0,60.3810768127441,0,0,31.6434078216553,0,0,3.86316013336182,0,0,29.5320014953613,14.9214086532593,0,0,58.4748954772949,0,49.019344329834,0,0,409.092163085938,0,215.448013305664,3078.23706054688
37001020601,2499.20654296875,107.048973083496,81.2427215576172,0,0,58.3410682678223,0,0,35.8491516113281,1.08972001075745,0,0,64.0444946289063,0,0,22.0707168579102,0,0,12.6180849075317,0,0,0.0694600045681,0,0,14.161169052124,2.39295768737793,0,0,25.896541595459,0,21.5980072021484,0,0,341.6083984375,0,0,3287.23803710938
37001020602,1885.15930175781,62.1328582763672,59.0543594360352,0,0,50.3354721069336,0,0,21.6506652832031,0.469637930393219,0,0,45.9230308532715,0,0,29.6091537475586,0,0,16.8381233215332,0,0,2.53200006484985,0,0,14.0126523971558,6.3770318031311,0,0,33.4173965454102,0,28.7050952911377,0,0,303.244201660156,0,0,2559.4609375
37001020701,2965.89892578125,328.550384521484,366.832611083984,0,0,296.80029296875,0,0,112.286552429199,2.73718786239624,0,0,287.145965576172,0,0,131.704711914063,0,0,77.2832412719727,0,0,9.72786045074463,0,0,63.9793090820313,22.3407039642334,0,0,156.233703613281,0,123.280204772949,0,0,904.414611816406,0,15.7919998168945,5865.0087890625
37001020702,2375.21557617188,150.545867919922,206.870910644531,0,0,177.132690429688,0,0,70.4470062255859,7.42289400100708,0,0,159.236038208008,0,0,79.4289245605469,0,0,50.8686370849609,0,0,0.731880009174347,0,0,30.4925746917725,16.0427646636963,0,0,102.22639465332,0,87.4907684326172,0,0,614.212158203125,0,83.4720001220703,4211.83740234375
