Tract,RES1F,RES2F,RES3AF,RES3BF,RES3CF,RES3DF,RES3EF,RES3FF,RES4F,RES5F,RES6F,COM1F,COM2F,COM3F,COM4F,COM5F,COM6F,COM7F,COM8F,COM9F,COM10F,IND1F,IND2F,IND3F,IND4F,IND5F,IND6F,AGR1F,REL1F,GOV1F,GOV2F,EDU1F,EDU2F,TotalSqft
53033003800,1461.67,0,0,33.48,51.093,56.77,0,0,0,4.2,0,12.626,5.893,50.28,44.576,1.46,0,11.067,10.674,0,0,1.175,0.87,0,0,0,1.448,1.8,1.391,0,0,21.507,0,1771.98
53033003900,1776.84,0,0,22.32,22.708,34.062,55.148,0,2.354,0,0,31.609,14.393,16.992,73.152,2.996,0,10.366,4.815,0,0,0,0.92,0.99,0,0,10.777,1.7,42.838,0,0,51.847,0,2176.827
53033004000,1388.56,0,0,55.8,51.093,79.478,165.444,182.475,5.778,106.3,0,12.733,18.998,10.654,57.295,0,1.712,2.236,23.06,0,0,2,0.84,0,0,0,0,2.97,3.852,92.596,0,8.852,0,2272.726
53033004100,4709,0,117.18,156.24,102.186,204.372,82.722,0,0,4.9,0,124.993,23.001,37.04,194.152,4.173,535,40.681,47.538,1.285,0,13.5,14.749,0,0,0,14.258,5.256,51.684,0,0,132.439,6.42,6622.77
53033004200,5095.12,12.935,113.46,111.6,96.509,90.832,55.148,60.825,0,5.6,0,39.606,39.055,105.749,778.765,3.406,0,93.765,35.206,1.391,0,2.349,37.201,1.8,0,0,20.607,10.139,41.692,7.062,0,11.984,0,6871.807
53033004301,1541.44,0,52.08,14.88,79.478,22.708,193.018,243.3,0,11.9,0,334.329,32.073,59.141,445.502,7.299,0,24.457,78.292,0,0,1.4,9.381,1,1.799,0,17.691,5.29,8.064,0,0,3.06,0,3187.582
53033004302,112.112,69.65,59.52,152.52,249.788,306.558,275.74,182.475,21.936,305.6,0,9.951,8.988,9.07,51.473,5.136,0,6.744,16.96,0,0,0,0,0,0,0,18.951,0.826,22.684,0,0,3.424,25.385,1915.491
53033004400,2036.24,16.915,107.88,107.88,175.987,454.16,330.888,60.825,10.058,182.8,0,164.352,16.526,79.946,99.775,21.4,6.313,13.128,82.567,1.391,0,6.7,5.702,1.4,0,0,11.355,5.252,30.414,0,0,20.706,0,4050.559
53033004500,1752.14,0,48.36,0,0,0,27.574,0,0,15.4,0,16.123,2.461,62.99,28.34,0,23.326,7.041,14.172,0,0,4.475,1.811,0,0,0,5.106,5.94,20.715,3.424,0,2.568,0,2041.966
53033004600,2057.31,0,111.6,55.8,68.124,102.186,0,0,0,0,0,69.714,21.704,22.269,74.97,0,0,11.642,42.327,0,0,1.4,6.42,0,0,0,18.955,4.778,14.886,0,0,7.447,0,2691.532
53033004700,1695.3,0,68.82,353.4,800.457,420.098,716.924,669.075,1.038,135.1,4.922,490.538,608.933,407.473,570.903,31.14,32.1,103.226,257.007,0,0,422.55,258.19,66.53,22.616,12,150.006,47.326,67.935,0,0,22.687,20.116,8456.41
53033004800,2631.1,0,310.62,305.04,56.77,45.416,55.148,0,7.597,21,0,79.555,91.315,52.764,200.286,0,0,9.607,39.242,0,0,201.2,22.411,2.4,2.3,0,53.682,18.28,4.494,0,0,11.234,0,4221.46
53033004900,1727.64,15.92,215.76,334.8,794.78,533.638,303.314,60.825,37.896,79.1,49.327,187.505,135.653,89.063,978.838,8.988,0,74.949,121.152,11.449,0,28.624,23.831,9.43,0,16,53.555,21.573,28.845,0.611,0,37.091,0,5980.157
53033005000,1121.71,0,102.3,126.48,181.664,193.018,330.888,182.475,79.436,0,7.49,100.775,21.721,68.848,98.067,11.686,0,88.449,55.975,1.133,0,41.795,29.402,0,0,0,27.166,13.816,16.958,0,0,45.423,0,2946.675
53033005100,1963.82,8.955,106.02,230.64,39.739,68.124,82.722,0,0,0,0,71.434,1.819,36.253,96.92,6.634,2.782,19.57,54.977,14.124,0,1.175,15.444,3.4,0,0,19.458,2.15,65.259,0,0,16.649,0,2928.068
53033005200,1305.16,0,174.84,159.96,193.018,227.08,772.072,425.775,0,53.4,0,110.977,74.669,30.744,127.891,1.605,0,12.766,43.174,9.114,0,43.942,110.106,62.23,0,0,18.013,6.948,74.437,0.867,0,46.24,0,4085.028
53033005301,272.636,5.97,0,37.2,136.248,374.682,937.516,790.725,188.32,1038.2,0,458.534,20.171,71.058,142.522,16.157,0,38.168,184.387,4.513,0,0,9.3,4,1.002,0,16.169,1.83,186.353,24.45,0,59.921,55.212,5075.245
53033005302,22.932,0,0,0,0,0,0,121.65,136.211,2186,0,22.716,1.498,24.013,266.208,3.959,54.678,144.302,72.603,0,0,7,20.7,0,0,0,26.96,12,45.687,20.222,0,116.251,1136.88,4442.47
53033005400,1684.42,0,202.74,249.24,249.788,295.204,358.462,182.475,13.161,63.5,5.86,171.409,169.219,158.784,355.032,4.866,0,39.797,46.77,2.033,0,82.199,30.01,1.4,0,0,67.222,13.255,53.08,28.751,1.605,4.558,0,4534.841
53033005600,5554.35,0,9.3,0,0,0,0,0,1.07,3.5,0,64.999,36.294,55.649,203.899,11.508,0,10.012,18.802,0,0,0,12.71,0,0,0,25.657,16.21,32.956,0,0,8.163,1.177,6066.255
53033005700,4054.26,0,122.76,0,45.416,158.956,220.592,0,0,11.2,0,121.747,44.468,73.069,153.769,16.47,0,34.995,52.645,2.354,0,25.7,25.105,1.1,0,0,28.689,9.86,105.382,1.911,0,29.778,0,5340.226
53033005801,1533.31,0,81.84,156.24,204.372,397.39,551.48,121.65,3.669,19.6,1.284,244.304,381.897,104.932,227.052,5.564,0,1.819,52.554,0,0,130.724,92.65,151.315,0,0,86.113,41.073,42.137,0,0,20.655,0,4653.624
53033005802,1391.11,0,245.52,260.4,278.173,408.744,330.888,0,4.709,421.2,4.815,109.116,356.454,158.515,244.709,0,0,5.085,38.82,0,0,26.65,34.045,16,0,0,61.871,13.55,18.563,6.343,0,29.019,0,4464.298
53033005900,2864.74,0,238.08,223.2,221.403,227.08,55.148,0,13.834,532.9,0,89.132,103.104,74.222,233.845,0,0,5.449,24.054,1.133,0,17,71.101,285.6,0,0,50.166,3.45,15.245,0,0,12.048,3.745,5365.68
53033006000,2211.27,0,87.42,223.2,488.222,238.434,110.296,121.65,37.437,111.4,30.281,99.518,45.607,134.547,243.936,2.996,191.709,16.769,46.244,5.992,0,23.8,26.782,39.6,4,0,42.76,13.923,51.424,6.42,0,16.805,14.755,4687.197
53033006100,1793.3,18.905,102.3,290.16,329.266,465.514,441.184,60.825,1.07,3.5,0,85.371,48.535,61.086,405.312,1.712,3.852,39.115,94.492,0,0,8,65.081,12.1,0,3.704,23.263,13.182,109.06,0,7.383,33.72,28.558,4549.551
53033006200,2964.5,0,0,11.16,17.031,45.416,0,0,0,8.2,0,31.094,1.39,47.284,167.863,0,0,44.042,93.332,2.417,0,7.775,10.212,0,0,0,13.94,1.21,13.433,36.38,0,61.992,0,3578.67
53033006300,2569.66,0,18.6,44.64,255.465,249.788,220.592,364.95,0,18.2,0,63.94,24.284,49.433,193.641,4.173,0,60.974,82.729,0,0,0,11.603,0,0,0,15.299,12.746,32.936,0,0,14.408,0,4308.062
53033006400,2139.63,0,61.38,55.8,34.062,0,27.574,0,20.453,14,0,26.441,13.255,26.424,89.222,0,0,5.82,13.953,0,0,30.544,0,0,0,0,12.36,6.062,28.462,0,0,30.067,0,2635.508
53033006500,1723.92,41.79,119.04,89.28,215.726,533.638,303.314,60.825,18.19,4.9,0,19.357,49.519,36.698,86.461,0,0,18.09,58.396,0,0,0,3.804,1.1,0,0,16.852,0.85,29.369,0,0,17.291,0,3448.41
53033006600,723.044,0,55.8,119.04,278.173,408.744,551.48,121.65,12.198,203,0,52.84,57.855,49.93,423.033,7.383,60.455,32.123,66.13,0,0,8.4,22.251,23.148,0,0,13.705,7.726,49.444,24.503,0,15.194,13.054,3400.303
53033006700,1359.26,20.895,94.86,226.92,397.39,601.762,882.368,729.9,59.492,79.1,0,158.705,403.516,251.043,773.166,25.583,0,30.935,147.157,2.247,0,29.347,230.814,0,3.977,0,48.846,16.173,94.755,5.196,0,28.231,0,6701.639
53033006800,1683.25,0,70.68,167.4,39.739,147.602,27.574,60.825,5.504,0,0,124.422,16.426,57.204,117.97,12.519,0,24.669,86.593,0,0,3.381,21.21,8.074,0,0,18.089,7.676,17.013,4.494,0,58.422,0,2780.736
53033006900,2002.92,20.895,132.06,171.12,141.925,79.478,330.888,121.65,3.103,1.9,0,26.967,5.778,18.529,128.52,0,0,7.126,12.729,0,0,4.6,7.404,0,0,0,8.867,2.08,12.789,0,0,11.877,0,3253.205
53033007000,593.194,0,130.2,63.24,244.111,794.78,1626.87,1155.68,25.787,34.3,0,75.862,37.295,207.931,279.12,7.299,0,32.49,57.64,1.391,0,10.8,20.304,11.03,0,11.3,17.803,5.552,49.291,54.57,0,16.007,0,5563.847
53033007100,60.074,0,16.74,55.8,62.447,204.372,882.368,608.25,174.624,173.6,0,147.552,270.033,87.985,910.345,8.025,0,32.586,705.091,9.416,0,11.5,59.751,94.201,0,5.186,24.914,5.918,120.781,154.306,0,7.4,0,4893.265
53033007200,57.134,0,0,0,11.354,34.062,551.48,3102.07,363.372,211.8,2.675,235.654,357.784,238.433,1532.41,26.974,0,63.274,204.775,30.602,0,44.921,109.722,30.33,0,0,73.618,9.626,159.531,65.666,10.036,32.635,5.35,7565.289
53033007300,98.098,80.595,0,14.88,45.416,113.54,606.628,2189.7,34.454,303.1,9.309,305.002,271.348,199.193,1510.75,39.124,172.484,56.214,208.339,11.191,0,17.6,796.933,227.6,0,0,34.284,6.874,110.174,49.461,0,37.45,131.61,7681.351
53033007401,140.532,0,70.68,14.88,130.571,715.302,1213.26,364.95,4.28,0,0,124.806,4.926,22.713,86.422,9.844,0,6.42,31.351,3.852,0,2.1,8.546,0,0,0,3.087,0,37.278,0.856,0,0.91,0,2997.566
