Tract,RES1F,RES2F,RES3AF,RES3BF,RES3CF,RES3DF,RES3EF,RES3FF,RES4F,RES5F,RES6F,COM1F,COM2F,COM3F,COM4F,COM5F,COM6F,COM7F,COM8F,COM9F,COM10F,IND1F,IND2F,IND3F,IND4F,IND5F,IND6F,AGR1F,REL1F,GOV1F,GOV2F,EDU1F,EDU2F,TotalSqft
13275960900,2237.52,11.28,11.34,7.56,0,64.12,0,0,2.996,107.1,50.29,42.179,90.491,39.046,107.598,2.675,301.74,161.922,22.05,1.139,0,55,9.361,0,0,0,37.553,22.501,58.85,0,0,14.894,31.03,3490.236
13275961000,1902.81,631.68,0,30.24,6.412,12.824,0,0,0,62.2,0,32.763,61.097,40.533,56.202,0,0,1.284,34.927,0,0,30.6,4.081,29,0,0,33.189,18.99,28.631,5.731,0,0,0,3023.194
13275961100,1356.36,386.904,7.56,37.8,19.236,0,0,0,0,7.7,0,46.936,11.449,30.278,25.957,4.173,0,2.568,6.544,0,0,0,2.9,0,0,0,5.876,32.662,72.093,10.7,0,2.247,0,2069.943
13277960100,1456.56,278.616,0,0,0,25.648,0,0,0,0,0,30.786,30.337,10.823,50.119,0,0,5.146,4.535,0,0,7.628,1.4,23.4,0,0,22.152,65.419,47.324,1.656,4.151,17.503,0,2083.203
13277960200,1407.7,409.464,0,0,0,0,0,0,0,0,0,30.208,14.979,5.446,28.174,0,0,1.65,4.066,0,0,1.5,0.88,0,0,0,28.923,133.345,29.602,2.474,0,1.701,0,2100.112
13277960300,3168.3,199.656,153.09,219.24,314.188,51.296,0,68.7,48.383,531,76.801,305.825,69.634,252.384,498.138,45.75,0,88.067,100.708,14.231,0,55.201,14.662,35.2,1.7,0,52.77,38.35,252.635,41.683,4.281,109.943,228.232,7040.048
13277960400,3122.49,187.248,77.49,283.5,147.476,25.648,0,68.7,14.98,72.1,37.236,87.591,78.717,78.002,151.495,6.504,215.66,168.985,16.841,2.033,0,10.492,20.841,11.907,0,0,23.854,26.003,43.441,32.068,0,161.68,0,5172.982
13277960500,2275.9,688.08,0,0,0,0,0,0,5.136,0,0,17.789,25.608,19.906,55.272,0,0,2.981,21.732,0,0,5.3,0.89,0,0,0,49.528,30.646,42.907,0.993,0,1.505,0,3244.173
13277960600,1252.54,1118.98,68.04,71.82,134.652,64.12,0,68.7,3.547,32.2,0,292.057,214.458,166.275,178.417,6.099,0,12.315,50.185,3.424,0,69,18.061,46.5,0,0,53.857,34.027,54.13,13.054,0,79.987,0,4106.445
13277960700,1535.62,593.328,130.41,94.5,51.296,0,31.144,0,213.245,21.6,3.959,710.928,350.117,241.848,286.088,8.577,0,37.755,201.636,0,0,353.806,526.504,55.347,0,0,55.277,28.973,103.255,76.017,9.309,49.458,16.05,5786.047
13277960800,787.908,403.824,0,11.34,38.472,0,0,0,0,0,0,84.441,40.199,19.107,22.566,4.387,0,9.523,12.84,0,0,4.764,1.961,0,0,0,29.224,130.082,38.055,7.615,0,17.075,0,1663.383
