Tract,RES1F,RES2F,RES3AF,RES3BF,RES3CF,RES3DF,RES3EF,RES3FF,RES4F,RES5F,RES6F,COM1F,COM2F,COM3F,COM4F,COM5F,COM6F,COM7F,COM8F,COM9F,COM10F,IND1F,IND2F,IND3F,IND4F,IND5F,IND6F,AGR1F,REL1F,GOV1F,GOV2F,EDU1F,EDU2F,TotalSqft
37001020100,2207.04,0,137.97,170.1,102.592,12.824,93.432,68.7,0,42.7,5.778,327.955,376.468,267.332,348.761,36.484,0,121.305,53.099,1.391,0,197.335,403.102,47.993,7.3,0,78.664,5.56,161.531,16.264,20.33,75.898,0,5387.909
37001020200,2082.17,3.384,170.1,143.64,96.18,12.824,31.144,0,22.47,61.8,8.067,172.564,75.285,69.118,42.725,0,0,1.685,29.877,0,0,40.084,20.981,12.5,0,1.1,34.68,3.49,96.137,2.675,0,17.12,21.721,3273.521
37001020300,3042.95,730.944,94.5,158.76,38.472,102.592,0,0,0,249.4,49.434,373.814,113.846,204.941,173.05,12.808,0,62.873,67.943,0,0,171.767,10.1,65.682,6.5,0,112.945,12.99,105.863,34.136,0,73.617,0,6069.927
37001020400,3115.44,276.36,223.02,102.06,19.236,0,0,0,0,58.8,13.356,61.426,43.162,90.216,29.635,0,0,12.198,55.389,0,0,137.253,116.001,143.1,0,0,49.37,4.21,91.6,0,0,14.338,0,4656.17
37001020501,2179.51,148.896,0,11.34,12.824,76.944,0,0,0,0,2.675,143.529,38.37,18.682,31.71,0,0,1.45,6.378,0,0,71.097,10.4,126,0,0,26.919,4.65,32.233,0,0,0,0,2943.607
37001020502,1628.3,215.448,153.09,71.82,19.236,0,0,0,0,114.5,7.062,93.025,49.434,303.202,43.525,0,2.896,7.65,9.63,0,0,199.702,66.401,0,0,0,15.06,0.83,77.426,0,0,0,0,3078.237
37001020601,2687.86,0,0,0,12.824,0,0,0,12.305,0,3.473,69.538,22.213,58.292,187.379,9.434,0,33.303,73.713,0,0,7.914,11.7,3.6,0,0,52.626,2.212,32.65,6.202,0,0,0,3287.238
37001020602,1855.47,0,0,102.06,0,0,0,137.4,0,35.7,69.48,46.108,16.601,25.515,58.615,0,0,65.962,6.104,0,0,14,2.2,0,0,0,12.091,8.538,32.992,0.004,0,70.621,0,2559.461
37001020701,2354.58,15.792,0,34.02,173.124,564.256,93.432,206.1,52.476,9.8,440.859,671.563,102.787,160.633,364.991,46.335,0,44.168,243.594,0,0,98.801,25.279,1.9,1.7,0,53.265,17.06,35.677,5.307,29.854,17.655,0,5865.007
37001020702,1823.18,83.472,22.68,264.6,545.02,218.008,31.144,0,5.136,0,11.663,175.976,91.067,87.408,141.266,1.712,0,39.439,21.429,0,0,350.917,86.799,0,0,0,61.466,8.63,62.107,0.706,0,53.081,24.931,4211.837
37001020801,889.635,106.032,26.46,7.56,19.236,0,0,0,65.591,0,0,306.25,320.939,41.344,317.036,0,0,14.081,45.273,0,0,1121.66,90.422,69,68.6,0,22.602,1.46,85.493,0,0,0,0,3618.674
37001020802,2671.1,71.064,294.84,291.06,121.828,51.296,31.144,68.7,0,19.6,5.671,195.977,249.122,159.434,112.248,2.568,14.479,14.712,56.101,3.852,0,281.702,85.261,0,0,0,80.451,4.38,120.547,39.683,0,15.408,0,5062.229
37001020901,1808.7,232.368,22.68,18.9,109.004,64.12,0,0,5.243,9.1,8.667,158.839,36.092,58.732,187.837,14.231,0,30.335,51.189,0,0,214,15.362,0,0,0,37.742,6.22,50.176,35.075,14.338,7.811,0,3196.761
37001020902,2455.54,133.104,0,0,0,0,0,0,0,4.2,0,6.9,8.56,9.607,14.441,7.597,0,0,4.081,0,0,1.5,4,2.164,0,0,31.159,3.1,19.033,0,0,0,0,2704.986
37001021000,1496.38,128.592,109.62,154.98,224.42,128.24,0,0,7.383,12.6,16.008,231.932,69.201,88.079,91.017,3.959,1.819,9.046,18.983,3.103,0,153.6,149.58,25.974,0,0,32.541,6.591,94.839,40.562,0,13.697,0,3312.747
37001021101,1643.06,41.736,34.02,56.7,51.296,38.472,0,0,14.017,4.2,4.091,97.834,27.426,56.374,79.541,11.877,1.038,27.328,56.952,0,0,259.117,84.42,0,0,0,33.049,5.39,58.08,11.771,0,55.747,0,2753.536
37001021102,1534.95,77.832,26.46,64.26,198.772,89.768,93.432,0,7.062,91.9,18.487,57.924,129.457,46.247,41.963,8.453,0,4.494,18.976,0,0,88.893,37.4,50,2.1,0,43.774,2.489,27.178,3.175,0,17.441,0,2782.887
37001021201,1988.82,1087.39,13.23,41.58,32.06,12.824,0,0,3.554,4.2,0,86.733,73.426,48.052,86.374,0,0,0,17.991,2.275,0,686.754,22.2,0,3.078,0,41.37,9.24,78.289,7.89,0,17.548,0,4364.878
37001021204,2105.22,585.432,0,26.46,0,0,0,0,0,72.1,69.55,67.613,28.708,33.243,45.511,0,0,6.634,15.266,0,0,12.314,108.501,0,0,0,21.764,18.39,19.26,0,0,0,0,3235.966
37001021205,1834.13,67.68,60.48,0,314.188,166.712,280.296,0,80.784,10.9,0,121.413,252.173,66.022,141.108,16.95,0,20.328,71.497,1.391,0,124.72,367.807,3.7,1.1,0,22.388,27.115,35.635,0,0,27.605,0,4116.122
37001021206,1914.14,223.344,45.36,83.16,282.128,0,31.144,0,0,3.5,0,30.249,164.807,34.619,42.718,3.914,0,5.402,5.142,1.391,0,206.029,202.6,0,0,0,11.432,4.431,45.971,0,0,24.503,0,3365.984
37001021207,1762.13,154.536,0,26.46,109.004,0,31.144,0,0.007,4.2,5.461,174.11,337.1,58.283,222.507,7.49,0,17.79,40.384,3.852,0,1.153,175.061,14.8,0,0,97.204,5.43,69.444,7.937,0,29.425,0,3354.913
37001021300,3152.39,659.88,0,15.12,0,0,0,0,7.59,14.4,13.119,26.28,40.741,32.457,90.263,0,0,4.065,24.703,0,0,16.075,6.2,0,1.525,3,78.834,35.562,80.053,0,0.373,19.581,0,4322.211
37001021400,1711.45,197.4,0,0,0,0,0,0,0,11.9,0,55.863,17.766,17.022,38.573,0,0,4.066,14.766,0,0,5.553,22.223,3.7,0,0,51.447,12.116,58.736,0,8.209,0,0,2230.79
37001021500,2360.58,587.688,0,15.12,6.412,25.648,0,0,0,14,6.527,23.022,34.579,45.098,59.413,0,0,0,10.272,0,0,210.531,10.4,4.8,0,0,76.107,24.83,61.297,0.635,5.457,27.607,0,3610.023
37001021600,2558.42,446.688,11.34,7.56,89.768,192.36,0,0,0,837.8,0,58.575,63.556,52.427,60.544,0,0,5.928,91.098,2.354,0,64.007,4.6,0,0,0,43.05,10.24,71.328,0,0,44.511,0,4716.155
37001021701,2202.75,12.408,73.71,11.34,6.412,76.944,31.144,0,5.136,61.6,72.76,72.381,12.278,21.838,37.415,3.103,0,2.809,17.012,14.873,0,14.8,3.5,0,0,0,12.86,3.3,26.729,0,0,0,0,2797.103
37001021702,2817.78,73.32,41.58,102.06,44.884,76.944,31.144,0,8.025,283.8,13.803,44,67.61,44.137,117.802,15.139,0,24.557,43.186,1.391,0,153.8,0,0,0,0,21.624,10.369,42.471,4.444,2.611,1.605,28.141,4116.228
37001021703,2280.19,65.424,0,22.68,160.3,461.664,280.296,68.7,42.671,46.9,25.019,264.093,204.394,70.697,75.545,11.125,383.06,197.144,129.856,5.136,0,87.85,64.684,24.9,3.7,0,70.99,3.217,38.68,2.889,0,14.552,0,5106.356
37001021801,2685.67,412.848,5.67,18.9,0,0,0,0,0,0,0,52.249,32.652,36.107,81.85,0,0,16.773,20.648,0,0,249.569,10.04,0,0,0,80.67,14.392,61.274,0.635,1.12,0,0,3781.067
37001021802,1774.03,592.2,0,0,6.412,0,0,0,1.038,0,0,25.684,22.991,24.352,24.827,0,0,2.032,11.036,0,0,3.554,1.1,0,0,0,35.57,5.939,23.541,0,0,3.531,0,2557.837
37001021803,1243.49,524.52,0,0,0,0,0,0,0,5.6,0,11.23,13.514,21.269,32.911,0,0,0,10.294,0,0,24.808,20,4.2,0,0,28.915,22.15,33.808,2.857,3.852,12.732,0,2016.15
37001021901,2121.22,726.432,0,0,25.648,0,0,0,1.177,0,0,55.25,30.316,39.471,53.682,0,0,2.033,15.301,0,0,47.781,0.98,1.6,0,0,49.307,21.731,19.788,0,0,36.166,0,3247.883
37001021902,1877.95,847.128,0,0,0,0,0,0,0,0,0,52.499,27.286,19.237,30.993,0,0,0,8.882,0,0,64.554,1.5,7.447,0,39,33.192,33.929,45.261,0,18.659,16.05,0,3123.567
37001022001,2126.46,295.536,3.78,0,0,0,0,0,0,0,0,70.983,13.972,25.532,37.627,0.728,0,4.494,1.192,0.454,0,5.901,1.7,0,0,0,43.117,1,20.295,0.253,26.122,0,0,2679.146
37001022002,1896.81,773.808,0,0,0,0,0,0,17.762,0,0,31.059,25.038,32.322,60.567,0,0,12.947,12.12,0.683,0,8.5,57.9,0,0,1.7,36.947,10.679,25.794,4.339,0,18.751,0,3027.726
37003040100,1586.86,624.912,0,0,0,12.824,0,0,3.285,0.7,0,30.437,13.865,16.03,22.832,0,0,7.169,0,1.391,0,8.756,2.8,0,0,0,23.03,27.061,22.935,0,8.956,1.005,0,2414.848
37003040200,2012.16,576.408,7.56,0,0,0,0,0,0,0,0,34.373,39.165,55.863,32.173,0,0,12.626,4.89,0,0,40.763,41.36,0,0,0,36.001,34.01,54.007,7.811,0,5.35,0,2994.521
37003040300,1409.7,542.568,0,0,0,0,0,0,0,8.4,7.597,33.632,5.671,18.639,25.773,0,7.383,9.094,33.824,0,0,64.2,575,3.7,0,0,14.34,17.84,21.721,0,0,13.161,0,2812.243
37003040400,3206.69,911.424,88.83,41.58,38.472,38.472,31.144,0,0,102.2,36.701,265.168,235.048,147.636,156.733,32.315,20.651,58.234,176.018,0,0,169.908,318.131,27.3,24.143,0,63.932,10.18,198.861,76.063,4.494,76.398,10.593,6567.319
37003040500,2725.1,1387.44,17.01,0,19.236,0,0,0,6.099,0,0,102.566,50.789,104.73,57.828,7.704,0,5.136,45.742,0,0,72.95,441.345,9.5,2.7,0,45.75,44.36,88.876,0,22.018,23.23,0,5280.11
37003040600,2306.38,1124.62,0,0,0,0,0,0,13.268,96.6,8.56,88.519,59.692,48.277,67.745,4.387,0,27.178,25.984,0,0,57.594,445.38,1.5,0,0,48.041,32.451,52.858,6.206,0,18.732,0,4533.972
37003040700,4252.15,455.712,30.24,3.78,0,0,0,0,0,0,0,162.534,30.626,75.217,131.93,0,0,10.352,38.789,1.39,0,33.953,23.279,6.364,0,0,62.003,12.98,37.764,0,8.025,14.552,2.461,5394.101
37005950100,4191.29,577.536,30.24,75.6,19.236,0,0,0,22.117,0,0,76.579,35.434,21.272,52.723,0,0,1.177,56.995,0,0,5.18,76.227,110.501,0,0,70.742,111.961,17.32,6.392,8.956,15.304,0,5582.783
37005950200,2284.29,283.128,18.9,109.62,83.356,12.824,0,0,12.84,68.7,33.202,194.925,105.25,127.66,119.418,36.594,59.612,63.432,53.268,1.391,0,22.853,222.41,1.7,11.4,0,46.505,29.46,49.647,29.782,22.258,40.874,3.424,4148.722
37005950300,3287.08,428.64,0,7.56,64.12,0,0,0,26.132,0,0,56.368,6.924,10.934,31.281,0,0,0,41.099,0,0,73.5,2.2,1.9,0,0,34.325,72.059,53.907,7.301,8.583,9.951,0,4223.865
37007920100,1945.29,448.944,0,0,25.648,0,0,0,0,0,0,9.679,10.165,27.605,14.274,0,0,0,5.136,0,0,273.302,2.5,12.5,4,0,15.843,9.18,43.649,1.27,4.066,13.375,0,2866.426
37007920200,762,388.032,0,0,0,0,0,0,0,0,0,15.394,17.774,7.383,4.965,1.712,0,3.028,5.671,0,0,90,0,0,0,0,7.044,11.23,11.877,0.317,2.239,0,0,1328.666
37007920300,2956.94,908.04,0,15.12,19.236,0,0,0,4.815,219,0,127.687,37.485,32.174,60.381,5.778,0,7.066,6.57,0,0,134.23,41.9,0,2.288,0,65.023,153.94,85.935,41.249,11.942,13.055,28.355,4978.208
37007920400,1682.5,196.272,32.13,49.14,38.472,0,0,0,20.651,0,0,113.366,13.054,40.017,65.069,13.268,0,13.482,8.896,0,0,0,20.3,0,0,0,2.5,4.3,45.532,32.1,0,0,0,2391.049
37007920500,3290.32,362.088,71.82,143.64,76.944,76.944,0,0,30.174,163.2,26.215,252.581,364.6,165.943,201.151,11.877,80.25,49.354,84.286,0,0,467.807,315.442,14.4,0,0,81.631,53.049,182.841,28.966,15.3,93.946,8.239,6713.007
37007920600,1789.75,1005.05,15.12,0,0,0,0,0,0,0,0,23.837,70.459,17.923,20.713,0,0,2.033,10.165,0,0,4.8,142.3,0,0,0,14.606,30.27,34.34,1.905,0,12.947,0,3196.218
37009970200,1690.12,672.288,3.78,0,0,0,0,0,1.819,0,0,35.68,11.816,18.981,31.059,2.247,0,4.707,2.247,0,0,5.26,5.96,0,0,0,35.342,11.07,11.02,11.745,0,26.857,0,2581.998
37009970300,1704.78,472.632,0,0,0,0,0,0,1.07,7,0,38.349,6.397,7.564,19.995,0,0,0,6.021,0,0,6.7,3.4,1.6,0,0,45.558,18.41,21.707,1.905,13.061,13.394,0,2389.543
37009970400,2977.13,375.624,90.72,41.58,64.12,25.648,0,0,19.86,15.4,0,296.699,88.235,112.274,164.032,21.935,6.163,20.249,55.944,0,0,83.124,90.2,0,3.067,15,109.049,20,73.581,11.61,0,24.666,0,4805.91
37009970500,3733.13,1032.12,109.62,94.5,83.356,12.824,0,68.7,20.436,133.6,27.927,432.699,68.452,139.546,150.353,11.022,147.767,47.432,48.981,1.391,0,30.22,174.122,6.082,37.1,0,69.849,13.779,110.165,52.285,13.99,56.434,0,6927.884
37009970700,5565.65,948.648,0,0,19.236,0,0,0,14.79,26.6,0,54.752,30.509,64.982,79.867,0,0,13.252,21.305,0,0,21.384,7.6,4.329,0.49,0,96.832,49.718,44.598,2.856,23.883,15.331,0,7106.612
37009970800,3983.64,1035.5,15.12,30.24,0,0,0,0,28.462,51.1,0,63.737,40.231,10.657,103.509,0,0,2.247,48.898,0,0,67.703,41.956,3.85,0,0,46.609,44.341,50.676,4.892,0,12.198,0,5685.566
37011930100,2895.6,165.816,86.94,98.28,38.472,12.824,218.008,68.7,55.105,150.7,4.601,96.375,41.245,26.568,108.985,4.173,0,6.694,51.403,0,0,20.207,3.46,0,0,0,79.56,32.619,23.754,9.901,12.111,25.145,0,4337.246
37011930200,5420.77,274.104,120.96,389.34,371.896,307.776,31.144,343.5,165.74,67.9,23.754,114.453,17.762,27.766,178.828,3.852,0,13.107,122.053,0,0,65.899,14.882,2,0,0,55.387,22.519,70.752,1.587,22.017,29.255,0,8279.003
37011930301,2557.56,464.736,51.03,215.46,6.412,0,0,0,7.704,42.2,18.832,140.21,72.686,78.362,89.138,11.663,0,30.249,44.857,1.498,0,134.299,8.22,2.7,0,0,75.68,40.58,78.489,67.657,19.278,21.55,2.14,4283.19
37011930302,1810.51,496.32,0,0,0,0,0,0,8.797,0,0,67.62,52.13,21.921,17.769,0,0,5.671,0,0,0,4.7,2.3,0,4,0,38.609,36.08,35.417,2.539,0,20.116,0,2624.499
37011930400,2139.12,525.648,32.13,18.9,12.824,0,31.144,0,2.995,205.9,0,58.633,109.059,38.48,24.526,0,0,5.264,2.889,0,0,13.3,12.5,0,0.6,0,32.928,32.51,65.877,18.066,0,12.739,0,3396.032
37013930100,2457.07,1221.62,39.69,34.02,32.06,12.824,0,0,20.865,32.9,7.918,251.261,107.447,100.897,92.445,17.655,32.207,16.077,57.975,0,0,51.31,18.87,67.2,1.525,0,76.411,186.137,141.298,12.038,5.723,41.303,0,5136.747
37013930200,2700.91,982.488,28.35,0,57.708,38.472,0,0,4.922,31.5,4.494,155.796,93.418,84.313,64.197,0,0,12.626,28.12,3.666,0,140.953,41.84,1.8,0.763,0,77.943,47.619,82.49,0,15.673,1.006,0,4701.067
37013930300,1670.11,31.584,275.94,268.38,269.304,64.12,62.288,0,59.302,43.2,26.963,344.051,295.849,256.271,245.214,24.396,0,62.17,107.808,0,0,433.333,130.472,28.8,0,0,65.507,10.88,184.748,124.086,21.186,84.25,7.169,5197.381
37013930400,2553.46,91.368,251.37,60.48,134.652,12.824,93.432,0,74.365,173.8,132.874,343.672,147.181,150.012,170.287,32.421,134.606,114.009,85.728,2.461,0,2.307,38.08,28.138,0,0,25.273,9.31,98.96,38.734,4.922,31.779,0,5036.504
37013930501,2806.06,691.464,64.26,7.56,19.236,0,0,0,22.993,4.2,0,65.706,54.044,67.837,77.541,1.093,0,5.591,37.888,0,0,118.2,14.5,0,0,0,44.552,22.51,33.27,0,0,0,0,4158.504
37013930502,1437.61,702.744,15.12,0,6.412,0,0,0,0,4.2,5.136,55.764,50.894,28.973,30.231,0,0,0.888,5.454,0,0,32.453,8.6,0,0,0,49.761,37.67,53.921,0,0,20.116,160.5,2706.447
37013930600,1875.28,389.16,7.56,0,19.236,0,0,0,0,0,0,17.725,30.402,25.218,34.251,0,0,2.033,0,0,0,25.2,1.7,0,0,0,40.502,41.98,13.118,4.798,11.195,0,0,2539.358
37013930700,2883.03,504.216,1.89,7.56,0,0,0,0,10.7,0,0,23.798,60.799,24.266,51.334,1.712,0,5.457,36.224,0,0,54.6,2.9,1.082,0,0,81.303,52.968,57.124,2.857,0,29.64,0,3893.46
37013930800,1710.21,499.704,52.92,18.9,0,12.824,0,0,31.316,0,0,267.549,70.641,23.173,23.961,3.852,0,3.638,12.298,0,0,0,3.28,70.913,0,0,19.962,94.008,41.93,6.289,0.373,29.852,0,2997.593
37013930900,3377.18,734.328,0,0,0,0,0,0,0,0,0,16.14,7.476,21.196,16.608,0,0,0,18.586,0,0,5.2,3.8,0,0,0,14.673,18.989,57.062,2.223,0,1.016,0,4294.477
37013931000,1909.86,1653.65,18.9,0,0,38.472,0,0,9.844,7.7,13.697,130.318,75.994,40.242,48.346,0,0,6.313,16.721,0,0,23.728,2.08,15.776,2.4,0,56.104,28.18,63.709,8.204,5.598,25.038,0,4200.874
37015960100,3010.19,924.96,7.56,0,0,0,0,0,0,0,4.438,81.634,104.18,60.507,67.576,8.667,0,15.569,21.079,0,0,28.767,20.2,25.111,0,0,46.592,120.05,120.868,10.348,0,58.101,0,4736.397
37015960200,1836.42,646.344,3.78,7.56,0,0,0,0,0,19.8,2.568,50.015,95.276,57.326,40.222,2.889,18.823,8.239,7.606,0,0,16.904,0,0,0,0,24.372,24.54,143.167,1.905,31.205,16.485,0,3055.446
37015960300,1446.66,847.128,28.35,0,6.412,0,0,0,0,4.2,2.568,75.601,49.211,45.067,54.46,7.169,0,13.162,5.471,0.984,0,237.182,1.4,0,20,0,13.94,34.51,63.117,2.857,0,28.889,0,2988.338
37015960400,3591.69,1044.53,43.47,26.46,0,0,31.144,0,12.626,247,57.673,136.484,133.45,135.583,142.445,6.955,0,33.384,41.114,0,0,23.421,52.174,27.36,0,0,31.66,62.17,166.283,80.919,5.029,58.85,0,6191.873
37017950100,3695.6,1527.31,3.78,0,57.708,38.472,155.72,0,86.354,25.1,0,43.856,98.021,36.271,55.507,0,0,0,23.628,0,0,22.111,92.48,35.8,3.813,0,13.39,85.53,77.339,3.938,0.373,21.614,0,6203.714
37017950200,1042.99,874.2,0,0,0,0,0,0,0,0,0,36.377,28.676,20.124,17.125,0,0,0,14.821,0,0,25.52,7.122,0,1.7,0,15.681,51.047,24.396,7.155,1.866,15.836,0,2184.636
37017950300,1849.95,1779.98,0,49.14,0,12.824,0,0,6.313,3.5,0,61.046,174.16,50.801,44.9,0,0,6.74,36.805,0,0,11.107,3.7,305.6,0,0,37.645,39.671,34.99,1.905,18.285,25.681,114.597,4669.34
37017950400,3434.05,367.728,52.92,139.86,64.12,0,93.432,68.7,14.231,149.9,87.526,286.658,172.898,97.901,174.639,24.46,80.25,65.083,91.437,0,0,52.407,21.9,11.1,0,0,62.108,19.42,123.515,46.321,19.688,31.353,0,5853.605
37017950500,3264.6,1077.24,28.35,79.38,0,0,0,0,0,18.2,5.35,139.985,90.279,83.685,42.746,5.029,0,7.757,11.749,0,0,67.101,0,0,7.175,0,46.431,68.688,114.061,4.127,0,42.415,0,5204.348
37017950600,2512.03,1442.71,69.93,0,12.824,25.648,0,0,0,22.4,10.7,75.37,60.932,44.166,53.164,5.243,0,10.004,16.187,0,0,11.814,48.84,2.5,0,0,36.153,78.739,103.24,50.102,7.463,43.441,10.165,4753.765
37019020101,316.992,967.824,22.68,0,0,0,0,0,0,0,0,6.556,69.978,12.091,16.766,1.64,0,0,1.926,0,0,25,0.88,112.1,0,0,19.363,2.4,22.57,0,0,0,2.461,1601.227
37019020102,1292.16,548.208,0,0,0,0,0,0,0,0,0,53.641,120.257,15.007,23.691,0,0,3.308,2.579,0,0,156.384,40.433,44.327,0,0,16.328,1.4,7.382,0,0,3.943,0,2329.048
37019020103,4910.42,691.464,75.6,0,25.648,0,0,0,0,0,0,63.23,60.191,69.202,54.073,9.416,0,11.724,29.205,0,0,133.225,75.328,146.624,0,0,48.924,61.851,20.645,0,0,19.385,0,6506.155
37019020104,2563.75,700.488,75.6,22.68,0,0,0,68.7,0,0,0,360.247,71.476,60.678,67.189,6.099,0,17.656,35.738,0,0,21,2.9,2.949,0,0,66.664,21.13,63.559,27.189,29.854,28.783,0,4314.329
37019020201,2018.16,78.96,0,0,38.472,115.416,31.144,0,0,0,0,12.045,13.453,14.358,19.391,0,0,3.557,10.128,0,0,18.96,8.081,0,0,0,19.921,0,8.982,0,0,17.013,0,2428.041
37019020202,3487.29,666.648,41.58,30.24,25.648,0,0,68.7,4.881,128.8,52.839,22.13,30.808,9.993,41.137,0,0,2.782,19.107,0,0,55.272,1.96,27.9,0,0,30.877,14.397,21.82,46.973,0,0.535,0,4832.317
37019020203,1456.47,234.624,0,0,0,0,0,0,0,0,0,34.486,6.527,12.584,13.561,0,0,0,4.447,0,0,2.307,0.98,0,0,0,18.984,17.04,14.431,0,7.837,0,0,1824.278
37019020204,2992.66,642.96,13.23,0,6.412,0,62.288,0,30.602,8,19.688,100.374,40.369,43.804,88.877,3.745,0,5.081,35.691,0,0,21.7,43.782,12.247,0,0,74.64,27.951,57.491,0,17.167,120.982,0,4469.742
37019020303,1789.94,949.776,0,0,44.884,0,0,0,0,23.1,0,8.941,3.375,6.431,37.006,0,0,4.494,17.395,0,0,13.839,1.194,0,0,0,20.552,5.857,0,0,4.387,18.62,0,2949.791
37019020304,3739.8,903.528,24.57,34.02,121.828,371.896,31.144,0,14.124,0,0,80.633,33.759,40.52,160.983,1.284,0,30.314,58.63,3.423,0,25.661,6.327,0,0,0,168.288,20.825,47.166,35.154,3.359,21.43,16.05,5994.716
37019020305,2464.31,31.584,56.7,79.38,141.064,25.648,0,0,77.6,0,0,293.455,44.383,97.925,126.805,19.153,0,31.168,84.611,2.461,0,0,9.901,12.882,0,0,49.87,4.352,28.22,0,0,43.979,0,3725.451
37019020306,1807.56,135.36,52.92,15.12,19.236,0,31.144,0,15.194,132.6,21.4,93.657,68.065,96.512,121.267,7.063,34.668,49.996,60.135,0,0,0,16.821,32.6,0,0,47.222,26.741,50.953,10.911,0,12.84,0,2959.985
37019020307,1997.96,0,132.3,56.7,0,0,0,0,14.338,0,0,10.536,0,0.92,9.076,0,0,0.92,4.815,0,0,0,0,0,0,0,9.051,0,4.815,0,5.885,0,0,2247.315
37019020308,3546.16,0,69.93,0,0,0,0,0,9.974,0,0,8.932,3.196,5.061,25.152,0,77.789,13.065,11.172,0,0,0,7.08,1.2,0,0,34.692,0,0,0,0,0,0,3813.403
37019020309,4619.72,48.504,66.15,154.98,0,51.296,0,0,35.096,0,0,30.308,9.951,15.909,69.275,2.568,0,24.449,35.99,0,0,4.614,7.14,0,0,0,46.623,21.199,37.829,10.914,0,0,0,5292.516
37019020310,4025.07,730.944,69.93,79.38,96.18,128.24,31.144,0,71.416,3.2,0,88.07,18.925,32.581,403.192,9.095,2.889,48.497,124.619,0,0,3.8,13.33,292.207,0,0,76.452,8.89,12.84,4.066,0,5.928,0,6380.886
37019020402,5064.92,1513.78,120.96,71.82,6.412,0,0,0,20.01,0,0,90.131,22.226,15.25,101.151,3.424,0,1.017,41.409,0,0,8.914,0.84,0,0,0,57.754,9.62,8.988,5.992,0,0,0,7164.618
37019020403,2113.98,3184.34,13.23,0,12.824,0,0,0,5.136,0,0,95.589,34.15,37.534,68.288,6.099,0,9.309,20.573,0,0,19.801,8.43,9.74,0,0,64.877,7.32,37.872,1.27,5.457,0,0,5755.82
37019020404,1443.8,1569.05,0,0,96.18,0,0,0,0,0,4.815,129.511,59.967,57.221,57.369,4.708,0,4.119,38.868,0,0,3.97,8.961,1.1,0,0,33.79,16.36,67.703,0,2.239,3.104,0,3602.835
37019020405,1455.61,993.768,1.89,0,19.236,0,0,0,1.777,8.4,18.181,21.147,71.714,25.187,56.399,0,130.432,28.889,17.577,0,0,5.8,2.78,0,0,0,47.526,11.911,15.301,7.811,0,1.712,0,2943.047
37019020504,1664.97,87.984,0,128.52,76.944,218.008,0,0,5.136,0,0,14.528,1.177,1.669,14.222,0,0,4.28,18.297,0,0,0,0,0,0,0,6.08,0,0,0,0,0,0,2241.815
37019020505,1740.41,736.584,0,3.78,12.824,0,0,0,17.763,0,0,117.856,129.473,64.681,33.084,0,0,9.122,9.566,0,0,21.964,23.524,3.8,0,0,60.451,42.088,21.928,0.635,10.449,28.997,0,3088.979
37019020506,2305.62,635.064,0,75.6,96.18,51.296,0,0,35.845,0,0,128.652,36.813,67.451,130.239,19.26,0,7.115,96.848,2.247,0,29.442,5.5,1.082,0,0,63.328,20.232,52.95,4.601,0.746,38.522,0,3904.633
37019020507,4839.94,638.448,3.78,0,76.944,51.296,436.016,0,13.934,0,0,84.738,31.819,46.427,78.925,0,0,15.689,69.495,0,0,10.861,4.06,0,0,0,48.824,2.55,21.6,0,1.12,0,0,6476.465
37019020508,1894.9,171.456,0,94.5,237.244,0,31.144,0,2.033,0,0,53.821,12.326,20.887,39.667,0,0,12.439,50.472,1.137,0,0,2.5,4,0,0,23.511,7.7,13.803,0,0,0,0,2673.54
37019020509,3528.44,1135.9,37.8,272.16,442.428,256.48,0,0,59.69,0,0,81.728,44.436,27.672,134.226,12.519,7.069,10.192,113.057,0,0,0,7.281,0,0,0.3,102.243,17.114,35.61,9.524,2.986,1.006,0,6339.86
37019020510,2176.65,1059.19,9.45,49.14,0,12.824,31.144,0,0,0,0,76.387,34.889,13.038,53.23,0,0,1.016,29.447,0,0,17.3,13.12,0,0,0,23.806,2.616,11.229,0,0,0,0,3614.476
37019020511,2252.38,683.568,13.23,11.34,0,64.12,31.144,0,7.126,0,0,42.09,15.729,14.51,119.147,4.173,0,0.845,25.482,0,0,5,1.1,0,0,0,33.188,7.729,7.811,0,0,16.698,0,3356.41
37019020512,5917.6,5.64,226.8,370.44,51.296,128.24,155.72,137.4,94.506,0,0,48.031,6.313,2.493,82.304,0,0,6.955,26.776,0,0,2,0,2.164,0,0,27.822,0.94,8.988,0,0,0,0,7302.428
37019020601,1860.8,710.64,0,30.24,243.656,12.824,62.288,0,0,90.3,39.436,282.122,93.17,64.103,75.272,4.494,2.354,42.37,29.425,5.457,0,47.807,17.9,1.8,0,0,297.204,69.989,31.338,5.714,0,102.613,0,4223.316
37019020602,1566.29,1389.7,0,0,0,0,0,0,0,0,49.22,42.13,44.139,17.279,40.562,0,0,0,8.53,0,0,2.706,10.74,1.6,0,0,36.539,16.91,26.208,9.128,3.21,1.712,0,3266.603
37019020603,1031.75,443.304,0,0,0,0,0,0,2.354,40.1,0,11.77,12.632,15.642,23.624,0,0,1.284,8.693,0,0,16.128,0,0,3.05,0,28.892,17.66,45.468,120.183,4.708,36.487,0,1863.729
