Tract,W1F,W2F,S1LF,S1MF,S1HF,S2LF,S2MF,S2HF,S3F,S4LF,S4MF,S4HF,S5LF,S5MF,S5HF,C1LF,C1MF,C1HF,C2LF,C2MF,C2HF,C3LF,C3MF,C3HF,PC1F,PC2LF,PC2MF,PC2HF,RM1LF,RM1MF,RM2LF,RM2MF,RM2HF,URMLF,URMMF,MHF,TotalSqft
26001000100,2640.83374023438,45.2340812683105,5.37784814834595,0,0,12.2719593048096,0,0,26.8329200744629,14.713550567627,0,0,18.1961536407471,0,0,1.42792391777039,0,0,15.8003721237183,0,0,0.85999596118927,0,0,16.6612319946289,0.85999596118927,0,0,5.81732130050659,0,1.96144711971283,0,0,515.006591796875,0,87.1999969482422,3409.05541992188
26001970100,2256.98950195313,88.2521209716797,12.0068387985229,0,0,22.3987293243408,0,0,43.0915641784668,23.4076805114746,0,0,28.5415782928467,0,0,5.1515007019043,0,0,29.4397048950195,0,0,2.10505485534668,0,0,33.6642150878906,2.813805103302,0,0,11.4910020828247,0,2.10418272018433,0,0,515.972412109375,0,144.970001220703,3222.39990234375
26001970400,2145.96826171875,115.543884277344,18.733081817627,0,0,36.0518074035645,0,0,70.5891952514648,38.0544471740723,0,0,46.608757019043,0,0,8.72396850585938,0,0,43.6848411560059,0,0,4.27906513214111,0,0,50.0156211853027,4.97206497192383,0,0,15.9415235519409,0,1.30726909637451,0,0,532.768249511719,0,281.220001220703,3414.4619140625
26001970500,3098.55126953125,59.0835876464844,7.24281978607178,0,0,14.2325277328491,0,0,27.8945083618164,15.1190576553345,0,0,18.3815040588379,0,0,2.54300785064697,0,0,17.4767169952393,0,0,1.06746900081635,0,0,17.5261859893799,1.16196894645691,0,0,6.37040853500366,0,0.969351589679718,0,0,588.008422851563,0,589.690002441406,4465.318359375
26001970600,1851.28833007813,31.7117214202881,4.13881206512451,0,0,8.10546112060547,0,0,18.6660213470459,10.0472450256348,0,0,12.2694511413574,0,0,1.59459817409515,0,0,10.6356220245361,0,0,1.00800096988678,0,0,12.0284280776978,1.13400101661682,0,0,4.77596092224121,0,1.14817881584167,0,0,361.640197753906,0,63.2200012207031,2393.412109375
26003000100,2683.3984375,184.973175048828,30.0384826660156,0,0,56.245433807373,0,0,134.491012573242,72.1844787597656,0,0,88.9606552124023,0,0,13.1224479675293,0,0,72.5709228515625,0,0,8.1470832824707,0,0,95.2762680053711,10.5253324508667,0,0,27.7109317779541,0,3.70529294013977,0,0,776.634887695313,0,189.660003662109,4447.6455078125
26003000200,2339.22875976563,63.1239471435547,13.6249742507935,0,0,29.0071697235107,0,0,22.8213233947754,12.4019298553467,0,0,15.0691843032837,0,0,9.48610496520996,0,0,24.6513652801514,0,0,0.999222934246063,0,0,16.3844738006592,1.1612229347229,0,0,25.9188175201416,0,2.37347388267517,0,0,568.622985839844,0,124.259994506836,3269.134765625
26003000300,2255.87744140625,66.2289810180664,9.17832374572754,0,0,18.0903549194336,0,0,32.1591758728027,17.3673229217529,0,0,21.1762237548828,0,0,7.68866729736328,0,0,32.2286338806152,0,0,3.11106777191162,0,0,38.8608245849609,5.01681756973267,0,0,12.6562490463257,0,2.4871506690979,0,0,515.185546875,0,130.800003051758,3168.11279296875
26005030200,2000.71105957031,101.114349365234,12.0169696807861,0,0,20.8354625701904,0,0,59.5732536315918,32.2157363891602,0,0,38.7438087463379,0,0,6.43789958953857,0,0,41.0464324951172,0,0,5.99437379837036,0,0,52.0328407287598,5.99437379837036,0,0,11.9736547470093,0,0.168516010046005,0,0,479.3193359375,0,13.0799999237061,2881.25854492188
26005030300,3127.5048828125,157.792602539063,24.0110282897949,0,0,45.3243713378906,0,0,88.4155654907227,47.9649620056152,0,0,58.2491302490234,0,0,12.0597620010376,0,0,61.9360885620117,0,0,6.76341867446899,0,0,70.0453109741211,6.8736686706543,0,0,23.3384037017822,0,1.84905827045441,0,0,774.068786621094,0,393.489990234375,4899.6865234375
26005030401,3293.185546875,207.868682861328,28.4734134674072,0,0,55.2146186828613,0,0,122.935028076172,66.4590759277344,0,0,80.7612686157227,0,0,14.1083536148071,0,0,79.4023056030273,0,0,9.12777519226074,0,0,90.8393630981445,9.26383304595947,0,0,29.6154289245605,0,1.70647168159485,0,0,865.506591796875,0,77.3899993896484,5031.85791015625
