Tract,RES1F,RES2F,RES3AF,RES3BF,RES3CF,RES3DF,RES3EF,RES3FF,RES4F,RES5F,RES6F,COM1F,COM2F,COM3F,COM4F,COM5F,COM6F,COM7F,COM8F,COM9F,COM10F,IND1F,IND2F,IND3F,IND4F,IND5F,IND6F,AGR1F,REL1F,GOV1F,GOV2F,EDU1F,EDU2F,TotalSqft
18033020400,3677.99,63.22,138.132,153.48,33.054,55.09,107.032,118.05,9.235,36.4,35.524,32.597,9.351,46.823,286.7,8.132,150.87,88.262,15.675,0,0,148.2,2.9,0,0,0,20.492,18.538,61.749,0,0,41.658,0,5359.155
18033020500,2607.31,468.7,232.778,86.972,110.18,44.072,0,0,83.781,123.8,54.115,455.294,259.786,174.228,287.786,50.018,0,43.903,292.781,5.344,0,913,295.901,7.915,257.605,4.8,149.294,16.14,180.421,88.923,15.622,53.174,0,7363.643
18033020601,1439.23,115.54,138.132,66.508,11.018,11.018,0,0,0,43.4,15.408,43.39,60.99,47.114,37.512,5.35,0,6.099,39.904,13.054,0,7.943,23.8,0,0,0,16.848,4.3,46.301,15.449,3.531,25.252,0,2237.091
18033020602,1840.28,222.36,104.878,117.668,66.108,11.018,0,0,3.745,69.3,0,197.91,291.541,41.761,129.783,5.67,0,8.794,31.565,0,0,291.5,308.348,40,42.1,0,115.375,13.476,25.599,1.926,0,332.556,0,4313.261
18033020700,1799.89,82.84,28.138,10.232,0,0,80.274,0,7.128,0,0,28.806,38.067,19.169,62.894,0,0,2.247,7.911,0,0,187.629,2.1,3.5,0,0,80.187,39.813,24.289,5.029,5.613,0,0,2515.756
18033020800,2034.25,177.67,12.79,0,11.018,0,0,0,1.819,0,0,23.546,70.052,71.802,28.306,1.925,0,0,18.341,0,0,333.885,21.8,58,5.405,0,52.194,66.856,40.498,2.428,0.351,14.873,0,3047.809
18035000300,1021.88,18.53,12.79,61.392,0,0,0,0,0,0,0,23.112,102.909,36.883,56.08,0,0,88.382,1.07,0,0,26.928,27.8,19.8,0,0,5.568,0,66.927,0,0,0,0,1570.051
18035000400,741.309,0,173.944,138.132,5.509,77.126,0,0,0,75.6,0,62.092,103.937,46.726,19.838,0,0,18.618,64.044,4.922,0,79.843,22,0,0,0,58.244,0.98,19.821,5.457,0,0,0,1718.142
18035000500,1926.63,487.23,102.32,117.668,44.072,11.018,0,0,0,29.8,0,77.066,358.68,361.072,3809.36,4.494,0,3.487,15.316,0,0,1446.52,16.694,0,0,0,30.237,3.16,71.846,0,0,0,2.14,8918.81
18035000600,498.293,0,156.038,501.368,71.617,22.036,53.516,59.025,0.963,7,0,29.76,286.093,56.253,71.255,0,0,14.445,26.451,0,0,23,0,0,0,0,25.913,3.318,40.846,1.391,0,0,0,1948.581
18035000700,726.817,0,283.938,271.148,121.198,110.18,53.516,0,0,43.4,0,57.942,1.605,24.762,36.965,4.708,0,74.044,29.732,0,0,0,5.6,0,0,0,6.756,0,71.848,0,0,2.976,0,1927.135
18035000800,1927.83,20.71,214.872,153.48,82.635,176.288,26.758,0,0,134.4,27.873,129.014,37.134,84.798,114.097,18.939,0,152.169,50.476,11.984,0,1.343,3,2,0,0,45.554,9.6,70.99,0,0,28.676,10.486,3535.106
18035000902,0,0,20.464,0,71.617,22.036,0,0,18.795,2659.2,0,8.56,0,11.744,1176.28,1.926,1113.12,80.25,23.326,0,0,0,3.4,0,0,0,0,0,3.049,4.28,0,30.816,91.001,5339.863
18035000903,278.516,0,66.508,209.756,297.486,253.414,80.274,118.05,76.826,46.9,0,60.084,3.975,59.598,155.234,8.665,0,68.863,92.186,4.922,0,95,9.4,0,0,0,20.455,5.101,14.659,10.379,5.885,6.42,0,2048.556
18035000904,3233.29,0,40.928,0,27.545,143.234,0,0,32.635,132.3,5.778,219.888,32.625,17.326,115.699,10.486,0,54.677,20.801,2.675,0,34.32,4.8,0,0,0,33.278,10.291,51.892,0,0,23.804,0,4248.272
18035001000,1525.92,0,58.834,102.32,165.27,286.468,26.758,118.05,0,50.2,0,102.671,7.506,27.701,71.536,8.774,0,61.169,18.964,24.364,0,0,1.5,0,0,0,3.98,0,78.324,1.498,0,99.617,0,2841.424
18035001100,1581.92,15.26,33.254,133.016,115.689,88.144,0,59.025,0,52.5,32.1,191.046,107.266,80.803,100.816,9.202,0,25.208,160.879,4.173,0,13.1,54.153,0,0,0,13.523,12.074,55.022,2.761,0,14.564,0,2955.498
18035001200,1013.14,31.61,23.022,20.464,236.887,77.126,53.516,0,0,25.9,10.058,266.731,60.809,101.569,56.01,1.391,0,0,16.282,0,0,9.4,6,3.4,0,0,17.866,3.398,59.385,2.247,0,16.906,0,2113.117
