Tract,RES1F,RES2F,RES3AF,RES3BF,RES3CF,RES3DF,RES3EF,RES3FF,RES4F,RES5F,RES6F,COM1F,COM2F,COM3F,COM4F,COM5F,COM6F,COM7F,COM8F,COM9F,COM10F,IND1F,IND2F,IND3F,IND4F,IND5F,IND6F,AGR1F,REL1F,GOV1F,GOV2F,EDU1F,EDU2F,TotalSqft
12001000200,1313.31,0,285.39,396.9,192.36,269.304,529.448,412.2,44.425,455.8,0,180.208,96.097,99.458,152.462,11.93,177.513,126.618,99.921,0,0,3.5,25.621,0,0,0,12.06,1,123.9,0,27.606,78.081,49.315,5164.428
12001000301,970.788,0,277.83,241.92,256.48,153.888,93.432,137.4,0,13.3,2.04,342.752,45.451,253.368,351.708,11.342,0,139.739,93.208,68.694,0,8.599,31.042,8.303,0,0,93.59,15.56,113.585,49.678,0,50.68,19.795,3844.172
12001000302,1325.88,74.448,162.54,143.64,128.24,153.888,31.144,0,19.153,16.8,0,475.091,163.857,130.979,207.354,6.794,0,24.082,36.387,0,0,31.5,94.711,14.523,0,0,79.012,35.739,106.457,8.24,0,40.443,11.878,3522.78
12001000400,2612.04,22.56,0,90.72,166.712,230.832,31.144,68.7,3.658,42.7,8.453,456.445,238.812,285.589,120.34,37.896,0,0.981,45.664,0,0,139.3,44.361,2.7,1.8,0,107.803,12.22,111.177,28.034,5.243,82.925,0,4998.809
12001000500,2324.58,36.096,241.92,192.78,243.656,128.24,186.864,68.7,81.962,240.8,2.889,334.63,52.155,226.107,689.637,63.971,3.433,68.263,279.894,2.354,0,38.5,115.687,41.422,0,0,83.196,12.66,179.648,383.32,19.26,116.706,119.876,6579.206
12001000600,1626.87,15.792,77.49,30.24,230.832,179.536,62.288,0,0,6.6,1.391,56.598,3.195,56.683,133.752,0,0,0,11.57,0,0,11.5,0.881,0,0,0,10.311,3.05,106.952,18.618,0,33.597,0,2677.746
12001000700,3065.72,78.96,132.3,158.76,102.592,38.472,0,0,6.419,14,0,78.568,143.065,155.449,180.141,0,0,6.271,19.871,0,0,15.12,44.223,12.7,0,0,65.28,12.991,94.963,9.737,189.661,67.866,0,4693.129
12001000806,42.672,0,56.7,86.94,128.24,269.304,436.016,137.4,115.346,113.1,0,54.142,31.629,38.306,62.146,2.443,19.902,8.06,23.393,0,0,22.979,2.641,0,0,0,42.552,0.73,0,0,0,0.57,28.248,1723.459
12001000808,276.701,0,13.23,136.08,262.892,705.32,311.44,206.1,0,0,0,28.246,2.461,8.154,31.391,0,0,2.851,4.602,0,0,1.2,3,1.08,0,0,1.221,0.73,9.059,0,0,0,0,2005.758
12001000809,176.784,0,0,94.5,76.944,205.184,155.72,206.1,21.614,192,74.9,0,0,39.004,18.005,0,11.021,5.35,83.878,0,0,0,0,0,0,0,0,0,16.452,7.597,0,3.21,0,1388.263
12001000901,48.006,10.152,3.78,49.14,185.948,141.064,31.144,0,0,815.2,0,11.449,0,1.563,2.305,0,0,0,32.587,0,0,0,0,0,0,0,1.7,0,22.256,0,0,1.14,0,1357.434
12001000902,2.667,0,7.56,3.78,6.412,12.824,0,0,30.067,2349.2,0,49.273,10.271,40.307,117.753,2.568,1149.5,132.102,30.709,0,0,0,7.9,3.241,0,0,0,67.8,34.079,98.975,0,104.753,1181.81,5443.551
12001001000,2995.8,54.144,124.74,124.74,173.124,294.952,249.152,0,3.658,66.2,4.601,141.662,23.615,138.093,228.389,2.033,0,28.186,101.648,2.815,0,0,29.518,1.2,0,0,34.644,9.53,207.492,0.952,0,21.829,127.212,5189.93
12001001100,4715.73,0,0,22.68,179.536,102.592,186.864,206.1,0,0,4.922,101.706,26.919,82.541,298.091,16.584,14.873,98.357,89.815,0,0,2.44,22.851,8.4,0,0,36.891,19.441,89.82,7.8,3.745,106.29,10.914,6455.901
12001001201,1685.64,0,7.56,56.7,109.004,0,0,68.7,4.708,0,1.02,22.309,1.07,12.84,65.002,0,0,17.12,10.132,0,0,2.9,2.4,0.401,0,0,16.35,3.66,22.773,0,0,1.14,0,2111.428
12001001202,3863.53,0,47.25,162.54,64.12,243.656,186.864,0,0,6.3,16.05,26.597,21.708,55.587,123.556,4.387,26.536,18.695,20.051,0,0,7.3,4.722,7,0,0,39.363,3.52,98.081,10.7,0,30.142,0,5088.254
12001001203,1478.38,12.408,75.6,249.48,314.188,128.24,0,68.7,14.017,9.1,0,227.96,67.664,53.12,117.24,4.28,0,10.914,32.766,1.103,0,0,6.143,3,0,0,28.755,19.83,35.524,4.494,0,7.98,0,2970.886
12001001400,1229.77,260.568,0,11.34,0,0,0,0,0,317.4,0,22.793,10.663,14.02,24.019,0,0,0.981,6.006,2.205,0,0,2,0,0,0,14.822,3.66,39.787,75.756,0,44.833,0,2080.623
12001001514,0,0,0,0,294.952,397.544,124.576,137.4,0,0,0,2.675,0,10.807,5.2,0,0,0.92,60.669,2.354,0,0,1.761,0,0,0.037,0,0,4.815,47.08,0,0,26846.4,27937.19
12001001515,117.348,0,162.54,752.22,1147.75,474.488,218.008,274.8,0,0,0,11.236,5.325,2.299,12.596,0,0,0,13.875,0,0,0,2.642,0,0,5.405,1.69,0,7.749,0,0.357,0,0,3210.328
12001001516,36.0045,14.664,11.34,211.68,352.66,359.072,186.864,68.7,0,0,0,0,2.13,0,18.832,0,0,1.471,0,0,0,0,2.642,2.161,0,0,3.15,0,8.115,0,0,0,0,1279.485
12001001517,278.702,21.432,77.49,638.82,647.612,436.016,155.72,137.4,0,110.6,28.783,5.135,8.561,17.286,39.784,0,4.815,2.453,1.383,0,0,0,4,0,0,1.9,7.5,0,15.863,0,0,0,0,2641.254
12001001519,202.692,0,30.24,83.16,147.476,461.664,31.144,0,65.377,0,0,33.276,124.419,38.627,572.868,0,0,6.206,60.241,2.354,0,0,48.2,0,0,0,167.02,2.19,5.029,14.338,0,0,0,2096.521
12001001520,184.023,94.752,26.46,189,391.132,243.656,62.288,0,46.866,79.1,0,14.841,2.354,3.125,24.973,0,0,3.103,38.307,0,0,0,0,0,0,0,2.611,0,0,0,0,0,0,1406.591
12001001521,188.023,65.424,15.12,472.5,775.852,525.784,124.576,274.8,69.356,0,28.462,122.513,35.513,60.928,153.99,3.68,0,8.738,58.525,0,0,0,6.641,25,0,0,24.869,5.1,12.671,0,0,0,0,3058.064
12001001603,736.759,0,0,151.2,38.472,0,0,0,5.486,0,0,42.435,13.967,51.767,107.27,25.993,10.7,118.802,115.453,32.422,0,2.44,10.362,0,0,0,3.72,4.56,14.659,0,0,0,0,1486.467
12001001604,1699.16,43.992,32.13,378,711.732,1115.69,93.432,274.8,0,81.9,4.502,103.845,56.276,67.228,203.092,12.211,0,89.4,69.852,2.205,0,2.62,37.222,5.401,0,0,29.423,11.729,26.595,0,0,24.867,10.272,5187.576
12001001701,2710.24,16.92,49.14,230.58,468.076,141.064,62.288,274.8,0,31.5,48.151,36.315,32.733,106.771,384.135,8.306,0,111.278,78.488,0,0,2.44,26.6,0,41.332,0,28.83,20.591,56.732,20.544,0,24.931,68.908,5081.693
12001001702,3548.25,0,0,11.34,102.592,0,0,0,15.515,56.7,22.148,129.563,24.239,66.75,297.294,8.919,126.845,217.359,41.748,3.103,0,13.579,16.053,0,0,0,31.85,10.29,90.277,3.524,0,35.417,0,4873.355
12001001801,4217.77,670.032,13.23,52.92,19.236,0,0,0,43.664,5.9,21.832,322.975,123.636,187.132,213.525,25.008,0,32.694,103.518,0,0,239.376,52.831,3.261,0,0,129.654,98.724,143.31,7.69,1.177,31.894,0,6760.988
12001001802,1181.39,603.48,0,0,0,0,0,0,0,3.5,0,71.152,66.655,93.198,127.924,0,0,2.501,11.74,0,0,35.54,189.3,7.098,0,0,113.032,18.821,28.916,0,0,20.223,0,2574.47
12001001803,3686.56,298.92,54.81,309.96,102.592,0,0,0,0,18.9,0,80.417,17.163,74.496,181.23,7.546,0,12.413,30.86,8.912,0,4.04,7.2,0,4.592,0,19.162,10.099,68.346,7.276,6.528,23.282,0,5035.304
12001001805,1066.8,45.12,0,0,0,0,0,0,0,0,0,38.997,67.827,13.877,85.714,0,0,10.486,3.221,2.206,0,40,160.261,14.2,0,0,30.032,22.6,20.314,0,0,28.455,0,1650.11
12001001806,4605.72,931.728,47.25,41.58,51.296,102.592,93.432,0,55.426,2.8,0,149.874,128.484,97.14,127.248,10.165,0,21.965,56.723,0,0,25.058,108.724,33.3,0,0,92.708,39.929,81.016,7.159,3.531,38.365,0,6953.213
12001001811,2444.31,0,69.93,343.98,506.548,448.84,124.576,137.4,1.177,0,12.625,104.632,49.098,56.68,220.394,8.881,52.002,151.287,48.674,0,0,6.7,17.782,0,0,3.599,40.631,15.11,59.021,0,0,3.959,23.006,4950.842
12001001813,2207.9,0,0,15.12,0,0,0,0,0,0,0,12.579,11.325,11.905,76.517,0,0,25.657,481.149,0,0,6.94,1.625,0,0,0,15.257,9.982,15.134,12.855,0,5.526,19.606,2929.077
12001001814,2244.09,0,0,0,44.884,0,0,0,0,0,0,16.252,5.887,5.901,34.668,0,0,8.345,62.617,0,0,0,1.916,0,0,0,9.534,9.449,15.371,0.97,0,0.295,1.045,2461.224
12001001902,544.544,494.064,234.36,75.6,6.412,102.592,31.144,0,0,552.7,0,43.067,233.901,75.547,91.833,6.784,21.935,12.002,23.615,0,0,187.119,14.2,4,0,0,42.62,11.8,22.446,182.114,0,18.725,0,3033.124
12001001907,1197.48,745.608,0,30.24,0,0,0,0,8.794,0,0,32.417,29.698,41.376,32.402,0,0,9.773,10.154,0,0,40.66,2.641,0,0,0,32.565,17.728,27.57,0.961,7.811,25.063,0,2292.941
12001001908,1916.05,1056.94,60.48,7.56,12.824,0,0,0,0,2.8,33.063,101.384,248.086,79.047,178.3,31.76,0,10.157,30.935,0,0,63.94,74.144,54.4,0,0,94.639,50.319,55.445,20.94,0,2.393,3.103,4188.708
12001002000,2518.7,1322.02,7.56,0,0,12.824,0,0,0,0,0,77.087,26.694,55.55,61.209,3.96,0,22.291,25.528,0,0,6.139,7.062,2.161,0,0,57.368,66.95,69.924,8.666,3.209,19.688,0,4374.59
12001002101,1301.88,150.024,15.12,18.9,0,0,0,0,98.383,0,0,90.311,8.113,116.15,83.521,3.909,0,30.862,48.426,0,0,38.1,82.143,0,0,0,16.122,14.84,62.685,11.556,0,24.824,0,2215.869
12001002102,633.127,83.472,0,7.56,0,0,0,0,13.054,0,0,20.916,7.239,9.493,17.935,0,0,4.547,16.988,0,0,2.44,47.062,0,0,0,4.34,6.99,21.293,6.522,0,13.375,0,916.353
12001002201,2201.7,465.864,0,60.48,83.356,51.296,0,0,0,0,0,72.959,57.334,42.831,234.536,7.329,462.988,88.398,28.52,1.391,0,4.2,15.865,0,4.401,0,54.741,42.88,17.192,1.284,0,0,0,3999.544
12001002202,2826.07,596.712,98.28,37.8,0,76.944,0,0,27.499,0,0,740.219,65.678,67.875,150.1,5.029,0,34.677,96.042,0,0,17.24,18.941,0.3,0,0.777,79.034,36.259,55.007,3.103,5.992,15.533,38.627,5093.738
12001002204,5999.8,16.92,54.81,204.12,224.42,256.48,249.152,0,30.194,0,12.626,219.112,149.904,85.6,227.516,8.934,0,33.732,67.808,1.391,0,8.018,31.561,8.3,0,0,100.938,27.36,133.964,10.593,0,37.277,4.494,8205.023
12001002205,6885.24,39.48,15.12,71.82,423.192,205.184,62.288,0,0,2.8,0,44.025,30.072,39.799,193.812,4.173,0,44.671,19.347,20.33,0,5.059,11.947,0,0,1.199,35.915,18.6,54.188,0,0,18.191,0,8246.452
12001002207,2737.49,0,0,0,0,0,0,0,15.943,3.5,0,77.581,26.481,33.898,118.206,5.672,6.866,65.696,81.095,0,0,1.5,6.742,2.301,0,0,29.172,19.871,35.695,0,1.711,14.445,0,3283.865
12001002208,2118.46,0,0,0,6.412,0,0,0,0,0,0,6.259,8.448,6.924,64.69,0,0,5.423,8.219,0,0,0,1.781,0,0,0,16.09,4.38,40.135,0,0,34.39,0,2321.611
12001002209,4605.34,645.216,0,11.34,51.296,0,0,0,15.535,0,0,81.183,208.408,37.442,92.431,9.416,0,16.708,15.021,0,0,24.871,9.29,0,0,0,58.015,52.77,73.135,6.088,5.778,12.872,0,6032.155
12001002210,2153.13,500.832,0,0,25.648,0,0,0,0,0,0,156.253,101.713,68.075,77.004,14.338,0,9.202,38.606,0,0,32.001,8.681,6,0.821,0,80.872,45.86,48.872,5.876,5.815,102.153,0,3481.751
12001002217,361.188,179.352,107.73,548.1,551.432,859.208,93.432,68.7,29.92,0,0,136.318,6.404,40.595,63.363,0,0,18.062,23.374,5.136,0,3.7,0.85,0,0,0,2.469,13.48,9.247,2.568,0,1.006,0,3125.634
12001002218,479.87,66.552,166.32,332.64,128.24,25.648,31.144,0,0,0,0,3.477,2.012,14.071,24.53,0,4.387,7.276,3.769,0,0,2.5,44.028,0,0,0,4.31,0,12.849,0,19.26,1.006,0,1373.889
12001002219,597.408,972.336,73.71,714.42,269.304,410.368,93.432,0,55.086,82.6,0,408.118,29.315,57.364,116.935,0,3.96,21.936,137.486,0,0,5.8,16.061,0,0,0,20.213,40.391,36.701,6.527,0,49.198,12.626,4231.295
12001002220,643.128,601.224,11.34,0,0,0,0,0,228.595,2.8,0,101.223,59.765,75.515,119.323,5.457,0,17.549,56.166,2.354,0,7.02,23.6,0,0,0,45.17,12.332,164.272,0.566,0,0,28.14,2205.539
12001110800,1190.63,0,13.23,0,0,25.648,0,274.8,0,93.1,0,36.533,4.173,1.551,44.615,0,0,1.818,15.474,0,0,0,1.76,0,0,0,17.109,1.2,2.782,0,0,13.083,5.029,1742.535
12003040101,2824.83,654.24,60.48,18.9,44.884,0,0,68.7,16.371,27,33.491,105.329,24.649,62.298,85.817,6.249,0,20.388,45.717,2.205,0,8.64,24.861,0,0,0,41.318,12.93,72.829,37.195,57.226,14.017,0,4370.564
12003040102,2785.21,1003.92,13.23,45.36,19.236,12.824,31.144,0,36.808,474.6,17.227,173.592,66.826,113.681,97.288,17.869,3.434,24.362,74.059,0,0,14.16,13.464,2.161,3.4,0,147.872,35.6,77.202,8.432,0,56.922,0,5369.884
12003040201,1419.89,1743.89,0,0,0,0,0,0,0,151.6,0,120.892,30.415,23.546,29.428,2.675,0,3.977,2.247,0,0,34.4,33,2.3,0,0,33.121,17.131,56.068,55.207,0,0,0,3759.788
12003040202,1829.56,1058.06,9.45,0,0,0,0,0,0,0,0,41.034,24.539,31.052,29.09,0,6.867,2.033,1.118,2.205,0,14.539,1.761,37.813,0,0,38.592,7.459,38.735,3.204,0,71.336,0,3248.447
12005000201,1333.21,1098.67,0,0,0,12.824,0,0,3.658,0,0,53.378,50.491,74.274,40.947,10.593,0,3.433,22.592,0,0,17.698,40.599,0,2.301,0,76.981,14.251,17.602,4.28,5.349,4.387,0,2887.518
12005000202,2218.94,1169.74,0,0,25.648,115.416,0,0,7.316,0,9.179,94.426,129.854,57.364,111.039,0,0,4.984,21.71,0,0,49.176,11.681,1,0,0,90.784,35.889,69.326,0.321,5.778,42.907,0,4272.478
12005000300,2243.42,2280.82,0,0,0,0,0,0,27.499,97.9,0,90.431,236.686,61.406,119.327,0,0,8.346,26.302,0,0,290.178,56.148,1.6,0,0,117.303,18.089,51.556,37.226,10.695,28.139,0,5803.072
12005000400,3216.4,1634.47,0,26.46,19.236,0,0,0,7.489,0,0,69.913,68.734,74.197,85.522,0.695,0,5.396,24.81,0,0,11.059,3.239,12.461,0,0,130.742,16.87,29.638,14.445,12.732,0.57,0,5465.077
12005000500,3106.39,330.504,0,64.26,64.12,0,62.288,68.7,1.07,195.3,0,80.855,24.842,18.823,85.176,0,0,4.494,33.462,0,0,13.82,15.028,2.099,1.8,0,74.156,7.91,55.568,0,0,31.314,0,4341.979
12005000600,1577.15,346.296,166.32,219.24,70.532,38.472,31.144,0,0,0,0,27.435,4.591,7.759,11.743,7.49,240.326,3.21,2.889,0,0,0,0,0,0,0,9.892,0,6.554,16.264,0,0,0,2787.307
12005000700,1028.22,0,262.71,0,0,25.648,0,0,53.179,328,0,83.246,5.324,9.201,108.969,0,3.639,1.176,29.854,0,0,8.8,2.641,0,0,0,2.858,0.73,9.309,80.743,0,31.029,2.568,2077.844
12005000803,1806.7,1093.03,43.47,204.12,12.824,38.472,31.144,0,8.667,51.1,19.902,193.592,39.569,114.403,114.971,4.597,20.544,7.865,68.125,2.354,0,25.118,5.522,0.7,0,0,59.122,11.459,60.267,11.448,0,20.865,0,4069.95
12005000804,1198.24,165.816,37.8,75.6,0,12.824,0,0,0,0,0,44.51,2.13,12.657,22.558,0,0,1.962,10.603,0,0,5,0,0,0,0,21.506,2.92,1.65,0,0,0,0,1615.776
12005000805,2624.8,98.136,69.93,147.42,147.476,0,0,0,7.179,0,0,116.048,32.296,42.937,63.778,4.815,0,7.554,24.638,0,0,5.44,2.2,0,0,0,20.817,12.23,40.411,0,8.025,0,0,3476.129
12005000806,1734.6,346.296,32.13,56.7,25.648,0,31.144,0,10.914,0,0,21.266,5.703,21.831,41.772,0,0,5.136,2.535,0,0,3.156,1.761,0,0,0,59.344,1.73,16.932,2.14,0,0,0,2420.738
12005000900,2317.05,301.176,90.72,287.28,70.532,51.296,62.288,0,10.409,2.8,0,109.152,46.276,61.247,88.996,2.674,0,65.741,150.635,0,0,30.281,5.281,2.2,0,0,92.706,10.51,57.915,99.267,8.025,16.799,0,4041.256
12005001000,1050.04,269.592,43.47,83.16,0,0,31.144,0,0,4.6,0,102.573,16.58,27.018,20.397,5.778,0,2.675,37.673,0,0,4.88,4.861,105.4,2.2,0,36.547,0.73,48.26,11.341,0,4.387,0,1913.306
12005001100,2132.84,464.736,96.39,128.52,51.296,38.472,0,0,0,4.2,0,64.673,26.066,58.575,50.216,2.675,0,5.136,5.198,1.391,0,2.94,10.134,0,0,0,59.142,5.35,108.947,45.582,0,47.936,0,3410.415
12005001200,845.82,857.28,15.12,79.38,0,12.824,0,0,0,0,0,105.105,212.623,106.617,61.197,0,0,13.482,20.729,0,0,68.801,11.742,32.2,22.1,0,58.127,4.761,28.89,4.066,0,14.659,0,2575.523
12005001301,2975.23,322.608,13.23,64.26,0,0,31.144,0,7.159,81.9,11.342,143.939,68.806,54.355,103.821,4.397,0,4.146,25.04,0,0,12.94,18.91,0,0,0,48.064,9.951,75.969,0,0,2.568,0,4079.779
12005001302,3172.11,763.656,47.25,374.22,0,38.472,124.576,0,59.978,11.2,13.589,199.487,193.476,108.752,195.768,29.96,12.84,54.957,47.626,0,0,149.185,44.535,4.419,2.4,0,132.38,21.56,63.015,0.631,4.494,38.701,4.387,5913.625
12005001402,4791.65,27.072,11.34,86.94,0,25.648,0,0,0,3.5,4.173,169.543,55.676,44.825,146.122,6.527,0,21.897,58.859,4.494,0,5.9,9.022,0,0.918,0,88.127,7.22,42.979,12.412,5.243,6.677,0,5636.763
12005001403,1156.53,67.68,30.24,71.82,0,12.824,0,0,5.136,0,6.741,79.82,17.402,52.654,66.559,12.733,0,22.318,25.514,0,0,10.98,10.22,0,0,0,35.035,7.729,36.773,3.852,0,14.659,0,1747.219
12005001404,4128.04,20.304,58.59,83.16,141.064,102.592,124.576,68.7,5.486,0,0,61.601,115.438,116.688,116.952,0,0,33.305,42.705,0,0,105.7,103.743,4,0.89,0,75.619,20.71,23.968,0,0,17.902,0,5571.734
12005001501,3147.06,72.192,60.48,94.5,205.184,0,31.144,0,0,6.7,0,45.48,67.579,65.896,292.67,1.038,0,10.166,31.57,0,0,172.2,80.441,0,0,7,69.471,10.809,61.463,68.162,0,58.636,0,4659.841
12005001502,3325.37,14.664,35.91,189,237.244,141.064,93.432,0,15.836,195.3,80.785,623.033,189.873,235.441,358.42,99.189,143.701,360.09,155.404,16.083,0,35.92,29.859,65.9,3.3,6.5,85.049,17.083,103.381,16.265,1.177,33.273,2.889,6910.434
12005001600,1414.08,80.088,85.05,94.5,211.596,76.944,0,0,80.25,315.7,92.234,482.263,107.979,201.744,284.304,12.84,464.166,344.11,69.925,14.873,0,95.959,62.722,0,2.9,0,27.285,4.76,120.324,15.087,0,18.083,0,4779.766
12005001700,1639.82,84.6,88.83,11.34,32.06,0,31.144,0,36.575,9.8,0,46.256,113.41,50.964,35.242,2.932,4.708,0,42.332,0,0,9.9,4.281,0,0,0,48.394,9.1,51.664,0,0,29.318,0,2382.67
12005001800,926.592,29.328,9.45,102.06,57.708,0,0,0,0.005,7,0,48.508,40.548,36.221,96.858,0,0,0,7.825,0,0,103.3,0,0,0,0,32.342,2.16,33.599,0.641,0,20.544,0,1554.689
12005001900,3043.24,12.408,0,26.46,0,102.592,93.432,68.7,42.153,4.9,5.992,37.124,19.138,34.415,96.804,0.977,0,17.661,55.302,2.354,0,20.459,4.923,4.8,0,0,48.008,36.378,95.73,0,0,15.622,0,3889.572
12005002000,710.565,10.152,94.5,79.38,0,38.472,93.432,274.8,88.899,0.7,31.244,457.822,576.979,323.748,676.478,58.532,42.916,138.235,282.976,3.564,0,40.919,215.743,13.561,3.4,0,108.787,15.65,124.276,207.71,1.783,110.852,0,4826.075
12005002200,1691.74,151.152,117.18,245.7,301.364,218.008,93.432,137.4,0,161.7,24.61,225.625,122.244,88.236,194.172,19.206,0,30.513,88.376,1.391,0,1.22,19.728,0,0,0,40.805,9.01,101.053,32.931,0,108.048,0,4224.844
12005002300,2118.36,13.536,79.38,86.94,269.304,76.944,0,68.7,3.658,0,0,155.495,47.525,101.525,118.641,5.086,0,8.442,75.05,4.066,0,4.24,35.143,2,0,0,45.836,4.91,53.215,0.641,0,11.626,0,3390.263
12005002400,2070.35,93.624,173.88,98.28,96.18,102.592,31.144,137.4,101.864,0,0,130.501,70.421,66.588,123.463,4.173,123.596,14.659,93.978,13.161,0,37.52,15.542,0,24,0,58.858,7.79,68.722,5.639,0,33.639,53.5,3851.063
12005002500,2429.35,196.272,24.57,0,0,12.824,0,0,5.136,0,0,105.99,51.137,62.104,84.422,1.605,0,45.223,49.724,2.494,0,5.44,12.58,0,0,0,40.264,8.068,22.31,0,0.357,1.712,21.828,3183.41
12005002601,1022.32,269.592,41.58,34.02,89.768,25.648,31.144,206.1,36.7,82.4,0,67.169,39.672,24.256,175.635,2.437,0,3.351,24.498,0,0,31.736,10.9,0,0,0,29.121,0.73,20,3.103,0,0.849,0,2272.729
12005002603,929.45,200.784,49.14,124.74,83.356,102.592,93.432,0,29.853,0.7,0,202.001,164.141,83.538,160.847,15.86,0,13.975,122.525,2.783,0,38.2,42.901,22.524,229.625,0,64.236,19.08,32.12,3.959,0,15.884,0,2848.246
12005002604,3337.75,654.24,60.48,306.18,461.664,230.832,62.288,0,6.954,0,0,67.313,203.696,39.719,197.018,8.774,0,10.469,90.585,0,0,16.7,39.263,3.7,0,0,64.986,14.04,6.313,12.52,0,56.998,0,5952.483
12005002605,1307.69,13.536,153.09,132.3,32.06,128.24,31.144,480.9,39.911,0,4.494,54.329,12.519,16.875,165.01,0,0,1.498,49.839,0,0,3.5,4.161,1.08,0,0,22.432,0,36.605,0,0,0,0,2691.213
12005002606,947.833,33.84,351.54,86.94,64.12,128.24,0,961.8,30.671,0,0,28.726,18.896,17.291,57.668,1.177,0,0,22.387,0,0,4.5,0,0,0,0,18.471,1.84,26.964,0,0,0,0,2802.904
12005002607,1849.18,110.544,170.1,136.08,38.472,51.296,31.144,618.3,24.464,0,0,37.106,25.45,3.735,44.116,0,0,0,91.639,0,0,91.7,2.1,0,0,0,22.191,2.14,29.621,9.202,0,70.048,0,3458.628
12005002608,2711.39,55.272,49.14,0,173.124,115.416,93.432,137.4,89.804,0,1.391,64.628,60.989,17.741,111.654,7.062,0,7.811,109.608,0,0,20.718,5.299,0,0,0,23.271,2.49,23.498,1.601,2.14,1.006,0,3885.885
12005002701,3994.4,621.528,243.81,56.7,44.884,141.064,311.44,274.8,599.454,0,0,67.032,98.925,52.328,213.183,0,0,0,29.979,0,0,33.958,9.501,9,0.91,0,88.216,9.771,68.016,0.641,7.13,2.14,0,6978.81
12005002702,2202.18,452.328,255.15,502.74,724.556,230.832,124.576,618.3,221.352,0,0,174.673,83.85,33.704,114.818,7.062,0,24.217,77.729,0,0,103.623,53.936,10.399,0,0,55.971,2.72,39.579,8.132,12.305,1.14,0,6135.872
12005002703,2570.23,18.048,41.58,90.72,211.596,102.592,155.72,755.7,187.587,0,0,61.636,38.216,5.677,56.107,0.977,0,7.957,62.28,0,0,24.05,1.526,0,0,0,31.016,2.13,36.473,11.959,0,0,0,4473.776
12005002704,3802.19,276.36,85.05,105.84,237.244,628.376,342.584,1305.3,224.116,0,0,284.042,88.515,60.585,171.466,14.016,0,10.24,115.27,0,0,33.146,33.189,98.901,0,0,100.462,9.749,27.468,52.026,0,48.075,0,8154.209
12005002705,1183.48,85.728,111.51,30.24,545.02,192.36,218.008,3160.2,282.799,2.8,0,299.742,96.937,48.082,193.033,8.025,0,23.606,203.135,8.882,0,10,52.895,23,0,0,57.672,2.192,110.875,34.744,0,1.177,0,6986.141
12007000100,2414.21,605.736,0,86.94,76.944,102.592,31.144,0,32.742,180.6,47.936,178.613,59.656,101.395,155.34,10.714,16.263,41.203,61.35,2.675,0,67.54,7.9,0,0,0,98.366,21.51,125.414,72.115,5.457,35.567,8.774,4648.697
12007000200,2740.63,1230.65,96.39,26.46,51.296,0,0,0,43.977,214,0,246.359,77.016,80.099,100.31,16.8,0,23.853,60.178,3.638,0,27.74,37.301,5.761,0,0,51.012,17.311,73.135,32.955,5.493,64.136,0,5326.501
12007000300,4212.91,1084.01,0,0,38.472,25.648,0,0,14.611,0,0,133.742,31.713,51.516,93.669,0,0,5.155,42.42,0,0,23.999,31,24.3,0,0,71.709,40.148,85.53,2.564,12.834,70.085,0,6096.034
12007000400,1594.87,900.144,0,18.9,25.648,0,0,0,12.84,218.4,0,36.412,34.107,30.42,32.851,0,0,0,19.457,1.103,0,44.6,4.942,4.9,0,0,40.926,8.58,37.665,9.291,0,13.482,0,3089.538
12009060101,1874.62,658.752,0,26.46,0,0,0,0,0,0,0,47.244,33.525,32.986,41.357,0,0,5.575,13.382,0,0,19.86,7.2,12.1,0,0,31.832,16.29,44.477,0.32,0,23.468,0,2889.448
12009060102,1753.65,792.984,7.56,0,0,0,0,0,15.793,0,0,72.594,27.346,17.936,65.037,0,0,0,26.616,0,0,12.739,0,0,0,0,104.4,21.571,65.912,4.806,15.403,13.482,0,3017.829
12009060200,3985.55,50.76,0,18.9,32.06,25.648,0,0,11.342,4.2,0,19.214,14.104,36.857,81.567,0,0,15.269,23.785,0,0,3.5,14.133,0,0,0,58.411,10.7,35.501,0,0,14.124,0,4455.625
12009060300,2983.13,270.72,15.12,0,25.648,12.824,0,0,20.884,44.8,0,109.619,8.695,34.955,65.411,2.354,0,1.605,37.898,0,0,4.9,8.323,0,0,0,47.591,10.209,38.848,5.029,0,0.57,0,3749.133
12009060400,1857.76,429.768,43.47,147.42,109.004,38.472,62.288,0,6.761,167.3,52.739,141.206,37.367,114.925,173.435,4.28,275.835,124.53,51.723,0,0,59.38,27.671,0,0,1.8,60.062,26.03,137.997,10.164,0,5.13,0,4166.517
12009060500,3028,216.576,41.58,136.08,12.824,0,0,0,7.704,0,0,183.341,102.772,51.525,74.171,2.932,0,0,39.986,1.103,0,12.279,21.381,0,0,0,33.453,15.309,45.315,20.972,0,46.973,0,4094.276
12009060600,2729.86,0,47.25,154.98,282.128,192.36,0,0,0,0,0,43.489,11.312,31.246,52.423,0,0,9.291,21.1,0,0,7.4,0,0,0,0,27.533,8.38,61.417,6.527,66.019,6.988,0,3759.703
12009060700,892.302,0,134.19,181.44,275.716,410.368,62.288,68.7,1.829,63,0,65.639,88.271,111.901,83.801,0,21.186,62.809,23.695,0,0,13.999,38.132,0,2.6,0,28.802,11.33,83.424,1.282,0,2.14,0,2728.844
