Tract,W1F,W2F,S1LF,S1MF,S1HF,S2LF,S2MF,S2HF,S3F,S4LF,S4MF,S4HF,S5LF,S5MF,S5HF,C1LF,C1MF,C1HF,C2LF,C2MF,C2HF,C3LF,C3MF,C3HF,PC1F,PC2LF,PC2MF,PC2HF,RM1LF,RM1MF,RM2LF,RM2MF,RM2HF,URMLF,URMMF,MHF,TotalSqft
25025030100,822.659851074219,27.4390316009521,14.0976982116699,0,0,49.2628440856934,0,0,9.66114330291748,0.135521993041039,0,0,11.1233530044556,0,0,30.3389167785645,0,0,28.510082244873,0,0,0,0,0,2.9551990032196,0.197932198643684,0,0,74.7877426147461,0,57.2925224304199,0,0,314.142211914063,0,0,1442.60400390625
25025030200,696.119201660156,82.2023010253906,40.8825454711914,0,0,62.4398727416992,0,0,23.4650173187256,0.290987998247147,0,0,32.7135238647461,0,0,32.1351623535156,0,0,26.7449913024902,0,0,0,0,0,5.61192846298218,0.723526000976563,0,0,70.2387924194336,0,53.9454689025879,0,0,296.758636474609,0,0,1424.27197265625
25025030300,1828.66906738281,2641.60083007813,1773.61584472656,0,0,1358.16369628906,0,0,638.6591796875,3.9687032699585,0,0,1425.80004882813,0,0,704.760620117188,0,0,373.186767578125,0,0,35.7262001037598,0,0,405.270141601563,101.104446411133,0,0,772.658386230469,0,635.145874023438,0,0,3627.8388671875,0,0,16326.1689453125
25025030400,1032.35278320313,116.457656860352,108.625885009766,0,0,123.996719360352,0,0,49.8968315124512,0.352008014917374,0,0,85.2478713989258,0,0,60.332405090332,0,0,48.2505912780762,0,0,0.358399987220764,0,0,16.7053089141846,5.69935321807861,0,0,112.412582397461,0,90.1096801757813,0,0,484.299896240234,0,15.4499988555908,2350.5478515625
25025030500,992.966430664063,68.5979309082031,62.2351951599121,0,0,88.1963577270508,0,0,19.1348628997803,0.346949994564056,0,0,50.045726776123,0,0,52.4355506896973,0,0,40.7918472290039,0,0,1.42719995975494,0,0,13.3377542495728,4.93593502044678,0,0,96.2409744262695,0,75.776252746582,0,0,413.099029541016,0,0,1979.56811523438
25025040100,1131.76171875,136.815399169922,114.280883789063,0,0,110.618309020996,0,0,43.5558090209961,0.2707379758358,0,0,92.693489074707,0,0,47.2144622802734,0,0,35.6329193115234,0,0,0,0,0,17.319845199585,2.80899143218994,0,0,80.2544708251953,0,65.466194152832,0,0,371.961700439453,0,0,2250.65502929688
25025040200,518.463439941406,9.66824054718018,9.34049797058105,0,0,25.7261581420898,0,0,1.79556930065155,3.28320004045963E-02,0,0,7.18146276473999,0,0,14.9852390289307,0,0,13.9879121780396,0,0,0,0,0,1.30424451828003,0.627653956413269,0,0,35.8598785400391,0,27.6232852935791,0,0,154.339599609375,0,0,820.935974121094
25025040300,1814.31689453125,26.2698402404785,23.9182510375977,0,0,65.5753326416016,0,0,6.36247205734253,9.22139957547188E-02,0,0,18.9608726501465,0,0,39.8981628417969,0,0,36.1923828125,0,0,0.485780000686646,0,0,4.54825210571289,1.6987144947052,0,0,92.3125457763672,0,70.8489456176758,0,0,418.476379394531,0,0,2619.95678710938
25025040401,1170.16809082031,67.8444976806641,45.1471366882324,0,0,58.0650901794434,0,0,18.6988506317139,0.125459998846054,0,0,36.1778221130371,0,0,28.7834300994873,0,0,23.5792961120605,0,0,0,0,0,8.30674266815186,0.583860993385315,0,0,59.4044952392578,0,45.7915229797363,0,0,281.689666748047,0,0,1844.36608886719
25025040600,1214.90502929688,279.973815917969,295.798797607422,0,0,243.401184082031,0,0,107.786010742188,4.98903179168701,0,0,230.461410522461,0,0,106.062049865723,0,0,65.5517196655273,0,0,2.93511986732483,0,0,48.2210655212402,18.3403034210205,0,0,136.100463867188,0,114.392845153809,0,0,636.896057128906,0,0,3505.81469726563
