Tract,W1F,W2F,S1LF,S1MF,S1HF,S2LF,S2MF,S2HF,S3F,S4LF,S4MF,S4HF,S5LF,S5MF,S5HF,C1LF,C1MF,C1HF,C2LF,C2MF,C2HF,C3LF,C3MF,C3HF,PC1F,PC2LF,PC2MF,PC2HF,RM1LF,RM1MF,RM2LF,RM2MF,RM2HF,URMLF,URMMF,MHF,TotalSqft
13005970202,1541.99340820313,142.437530517578,154.403594970703,0,0,117.056968688965,0,0,55.5329399108887,0.560754001140594,0,0,121.429725646973,0,0,41.7732925415039,0,0,23.0710182189941,0,0,2.04180002212524,0,0,22.7943592071533,6.22542810440063,0,0,42.3847427368164,0,37.2857398986816,0,0,312.504760742188,0,540.31201171875,3161.80810546875
13007960100,1085.49047851563,35.0653915405273,36.5147857666016,0,0,26.300422668457,0,0,16.2962455749512,0.607446014881134,0,0,28.139404296875,0,0,10.2747316360474,0,0,5.80991411209106,0,0,0.120760001242161,0,0,4.96729230880737,2.67192196846008,0,0,11.2598075866699,0,10.1978273391724,0,0,131.667572021484,0,301.175994873047,1706.56005859375
13007960200,465.444244384766,0,0,0,0,2.83044004440308,0,0,0,0,0,0,0,0,0,1.88696002960205,0,0,1.88696002960205,0,0,0,0,0,0,0,0,0,5.26461887359619,0,3.50974559783936,0,0,51.1040458679199,0,260.567993164063,792.494995117188
13009970100,2151.13061523438,61.8050804138184,65.6892623901367,0,0,46.7354431152344,0,0,21.7885875701904,0.861119985580444,0,0,51.6306495666504,0,0,16.3713302612305,0,0,9.13777732849121,0,0,0.31029999256134,0,0,9.5695915222168,3.15824246406555,0,0,17.7585868835449,0,15.57448387146,0,0,245.874847412109,0,1271.26000976563,3988.65551757813
13009970200,3412.00366210938,121.49373626709,131.078811645508,0,0,115.012680053711,0,0,45.3156547546387,2.04145193099976,0,0,102.783615112305,0,0,47.3115768432617,0,0,32.4167938232422,0,0,0.53574001789093,0,0,19.9754447937012,5.84513330459595,0,0,73.5064163208008,0,55.9987449645996,0,0,540.370483398438,0,833.591979980469,5539.28173828125
13009970300,3526.07543945313,192.598541259766,196.600296020508,0,0,152.999298095703,0,0,83.1727676391602,1.6123788356781,0,0,153.40022277832,0,0,52.6795120239258,0,0,33.5347785949707,0,0,0.131399989128113,0,0,27.4730491638184,6.27956104278564,0,0,70.2105255126953,0,53.7071418762207,0,0,565.069030761719,0,507.600006103516,5623.14404296875
13009970400,2349.80541992188,255.256484985352,269.405731201172,0,0,212.414001464844,0,0,102.196342468262,1.23485398292542,0,0,211.712265014648,0,0,88.8761444091797,0,0,52.794246673584,0,0,4.90927982330322,0,0,45.5600814819336,14.5167932510376,0,0,104.981231689453,0,81.8648910522461,0,0,620.869506835938,0,60.9119987487793,4477.3095703125
13009970500,2303.345703125,117.081161499023,188.072830200195,0,0,156.565048217773,0,0,44.7304344177246,2.01884746551514,0,0,152.103271484375,0,0,152.359558105469,0,0,68.2827606201172,0,0,21.3288803100586,0,0,71.5371246337891,46.3292655944824,0,0,95.7880783081055,0,81.9066390991211,0,0,579.983276367188,0,457.967987060547,4539.400390625
13009970600,1439.13537597656,19.2030696868896,29.1032314300537,0,0,28.1988658905029,0,0,6.19178009033203,0.243107974529266,0,0,22.7927227020264,0,0,20.1827812194824,0,0,11.4415102005005,0,0,2.10900020599365,0,0,8.87567234039307,4.55695676803589,0,0,23.268741607666,0,18.3563976287842,0,0,199.427764892578,0,997.151977539063,2830.2392578125
13009970701,1004.658203125,106.276947021484,234.355422973633,0,0,165.353668212891,0,0,44.2901496887207,0.102905996143818,0,0,188.032958984375,0,0,110.472366333008,0,0,53.0399627685547,0,0,11.8304004669189,0,0,51.2613220214844,37.322868347168,0,0,64.0421142578125,0,58.327091217041,0,0,358.745635986328,0,257.183990478516,2745.29638671875
