Tract,RES1F,RES2F,RES3AF,RES3BF,RES3CF,RES3DF,RES3EF,RES3FF,RES4F,RES5F,RES6F,COM1F,COM2F,COM3F,COM4F,COM5F,COM6F,COM7F,COM8F,COM9F,COM10F,IND1F,IND2F,IND3F,IND4F,IND5F,IND6F,AGR1F,REL1F,GOV1F,GOV2F,EDU1F,EDU2F,TotalSqft
19057000900,2089.8,33.79,58.834,97.204,16.527,0,0,0,0,34.3,0,34.197,40.809,65.813,49.991,2.033,0,8.339,54.778,0,0,0,2.04,11.9,0,0,16.2,19.638,64.093,0,0,13.054,0,2713.34
19057001000,2451.26,251.79,0,86.972,33.054,0,0,0,0,56,7.169,89.833,159.074,67.493,74.065,7.169,0,14.158,32.365,0,0,241.845,35.786,2,0.81,0,63.812,133.769,47.675,3.741,1.724,11.449,0,3873.013
19057001100,1976.8,358.61,35.812,0,5.509,0,0,0,0,0,7.489,107.75,144.33,43.759,54.711,0,0,13.348,50.632,0,0,49.36,41.5,15.5,1.6,0,61.226,169.218,53.981,3.947,6.898,0,0,3201.98
19057001200,1422.61,80.66,2.558,81.856,22.036,11.018,0,0,1.926,25.3,9.737,47.265,18.767,24.069,28.905,6.741,0,12.996,20.564,0,0,5.9,29.761,0,19.2,4.899,35.903,51.448,101.714,3.777,0,41.516,0,2111.126
19059450200,1665.65,33.79,0,10.232,0,0,0,0,9.566,20.3,11.984,67.408,118.271,53.777,31.975,1.143,0,5.457,9.495,0,0,12.458,20.043,0.8,47.32,0,22.634,144.773,24.972,3.74,7.933,18.297,0,2342.018
19059450500,2761.12,101.37,66.508,199.524,247.905,33.054,133.79,0,63.819,80.9,8.025,318.335,57.345,140.91,205.212,18.404,0,65.373,146.405,0,0,157,363.33,41.2,10,0,96.91,108.479,91.098,45.302,5.029,67.195,4.922,5638.463
19059450800,1983.5,49.05,2.558,30.696,27.545,44.072,0,0,0,29.4,11.342,150.187,52.18,49.294,101.127,11.128,0,22.788,42.832,2.365,0,149.8,591.147,24.7,0,0,54.42,107.806,79.729,6.276,5.029,35.952,0,3664.922
19059451000,3178.04,379.32,0,5.116,55.09,0,26.758,0,36.498,0,0,55.032,25.888,26.533,102.516,0,0,9.145,14.963,0,0,23.5,7.243,3.1,0,0,96.08,105.778,6.099,6.032,4.484,2.612,0,4169.827
19059451100,5153.29,462.16,35.812,168.828,209.342,231.378,133.79,0,212.929,10.5,10.593,200.562,28.074,42.275,138.963,17.013,0,11.663,158.469,15.954,0,19,37.1,1.5,2.57,0,49.102,40.088,65.888,15.834,2.414,15.526,0,7490.618
19061000100,374.53,0,245.568,429.744,369.103,33.054,133.79,118.05,90.993,93,0,452.747,941.337,385.582,635.435,109.675,3.103,59.279,619.141,2.353,0,383.4,457.143,140.373,97.401,15,129.261,10.798,231.87,110.393,15.622,65.202,0,6752.947
19061000300,950.472,0,127.9,127.9,22.036,11.018,0,0,0,36.4,107,19.26,1.298,22.47,11.258,0,0,0,12.754,0,0,1.4,0,0,0,0,14.238,2.4,13.375,0,0,30.693,0,1511.872
19061000400,1685.51,16.35,97.204,30.696,5.509,11.018,53.516,177.075,0,294,46.866,11.779,3.988,47.431,33.92,0,0,6.099,27.82,0,0,2.749,0,4.188,0,0,25.547,8.409,95.768,2.909,0,65.304,0,2753.655
19061000500,1289.14,0,355.562,373.468,66.108,66.108,26.758,0,2.14,0,0,118.062,51.146,40.196,185.366,6.955,0,5.029,68.819,0,0,139.3,855,25.5,0,0,44.524,4.077,26.656,20.779,0,53.513,0,3824.206
19061000600,1111.72,0,179.06,133.016,71.617,22.036,80.274,0,0,151.1,0,34.035,6.891,17.719,32.598,0,0,5.564,9.94,2.354,0,2.658,2.643,0,0,0,10.941,4.4,6.968,9.844,0,20.887,685.87,2602.135
19061000701,942.646,0,263.474,219.988,44.072,22.036,0,0,7.704,363.9,0,31.524,0,28.006,16.352,0,0,3.21,19.367,0,0,1.329,0.94,1,0,0,4.66,0,13.905,0,0,29.761,823.9,2837.774
19061000702,1078.96,13.08,452.766,143.248,99.162,22.036,0,0,0,79.8,20.116,30.718,15.437,65.686,230.608,8.667,198.699,149.779,23.537,0,0,6,4.587,0,0,0,23.745,3.2,17.468,0,0,45.016,0,2732.315
19061000801,2540.27,8.72,79.298,81.856,5.509,22.036,0,0,1.925,159.2,0,78.665,58.742,33.951,78.817,0,0,16.479,50.921,0,0,12.801,15.831,15.4,30,0,70.225,12.998,197.657,4.921,0,17.013,107,3700.235
19061000802,1887.01,59.95,20.464,102.32,16.527,22.036,26.758,0,25.466,12.6,4.708,166.492,55.426,82.291,190.694,0,0,14.231,41.751,0,0,76.6,22.9,15,4.2,0,91.807,12.73,12.305,0,0,3.21,0,2967.476
19061000900,2029.43,56.68,12.79,30.696,0,11.018,0,0,0,288.8,0,120.433,58.451,53.136,81,0,3.103,20.437,23.219,9.523,0,0,19.6,0,0,0,23.735,5.55,56.342,0,0,66.737,661.581,3632.262
19061001101,2021.69,0,0,15.348,33.054,77.126,26.758,0,0,0,0,11.31,3.667,24.93,34.816,0,0,1.76,17.948,0,0,7.9,4.6,0,5.6,0,15.39,7.81,17.501,0,0,32.421,0,2359.629
19061001102,3350.9,54.5,104.878,56.276,88.144,77.126,0,118.05,1.284,14,36.677,67.862,31.138,48.704,70.561,23.54,0,3.327,98.643,0,0,3.7,3.2,0,0,0,57.99,18.718,8.88,0,0,14.338,0,4352.436
19061001201,1819.16,0,74.182,153.48,55.09,66.108,187.306,59.025,0,201.7,19.582,12.635,20.437,48.16,73.57,0,0,5.029,30.388,0,0,0,4.74,17.2,0,0,15.362,19.016,48.792,0,0,91.284,195.81,3218.056
19061001202,508.002,14.17,10.232,327.424,115.689,99.162,26.758,0,253.804,109.2,82.711,722.892,68.587,182.029,235.115,46.973,0,101.952,111.055,28.89,0,20,12.13,38.869,0,0,10.977,9.15,44.138,1.284,0,39.821,0,3221.013
19061001204,967.5,10.9,48.602,66.508,33.054,0,0,0,0,58.1,0,90.745,84.773,66.103,160.417,20.865,0,48.492,63.654,0,0,340.5,97.8,4.188,44,0,51.74,21.629,18.264,26.597,0,1.306,0,2325.737
19061001205,1897.85,0,0,86.972,148.743,121.198,53.516,59.025,44.191,2.8,0,68.781,93.211,61.823,98.04,5.778,0,163.731,25.863,0,0,0.71,4.2,0,0,0,31.344,3.98,104.492,3.852,0,60.442,0,3140.542
19061010101,532.77,530.83,0,0,0,0,0,0,15.087,0,0,53.211,75.97,39.868,29.352,6.313,0,2.247,51.349,0,0,4.558,1.1,5.7,0.82,0,29.527,8.7,13.803,1.177,5.136,46.245,0,1453.763
19061010103,1226.27,350.98,51.16,10.232,0,11.018,0,0,2.055,77.7,30.709,43.632,57.502,20.608,24.102,0,0,0,27.216,0,0,330.1,22.1,0,0,0,32.197,1.019,9.833,0,0,0,0,2328.433
19061010104,2061.94,208.19,33.254,76.74,0,11.018,0,0,0,49.7,0,223.923,75.784,48.331,66.511,0,0,4.199,15.729,0,0,8.001,4.2,0,8.3,0,56.425,45.559,43.745,33.486,0,0,0,3075.035
19061010105,1938.1,165.68,0,25.58,0,0,0,0,3.424,11.2,0,58.906,138.773,28.265,171.879,0.738,0,0,10.965,0,0,39.524,20.5,11,0,0,104.719,74.326,22.744,1.134,0,1.829,8.56,2837.846
19061010201,2774.02,2.18,20.464,40.928,5.509,11.018,0,0,10.379,0,0,69.402,136.867,30.238,72.017,2.461,0,3.631,103.551,0,0,82.2,335.2,10,169.3,0,61.776,83.928,325.595,5.819,0,16.906,43.014,4416.403
19061010202,2068.13,46.87,35.812,25.58,27.545,11.018,0,0,12.947,49.9,0,40.677,58.539,53.39,43.688,7.062,0,5.136,22.697,0,0,39.3,1.3,4.8,30,0,49.173,86.355,43.344,9.559,12.417,107.451,23.326,2916.016
19061010300,1732.21,53.41,25.58,15.348,0,22.036,0,0,4.109,0,0,35.955,78.223,32.112,81.421,6.313,0,8.874,44.126,0,0,1.504,9.6,0,0,0,48.459,175.579,23.172,7.428,0,8.491,0,2413.95
19061010400,2221.38,16.35,23.022,46.044,33.054,33.054,26.758,0,0,43.4,23.432,96.343,177.298,48.993,47.192,11.77,0,2.718,25.021,0,0,109.78,35.417,6.794,3.427,0,66.301,241.193,16.626,11.22,6.444,75.114,0,3448.145
19061010500,2405.85,31.61,150.922,56.276,27.545,22.036,0,0,22.298,28,0,311.045,246.916,91.661,142.909,20.972,27.393,28.996,141.875,1.498,0,282.43,133.844,12.941,4.726,0,64.025,75.069,33.337,3.702,13.796,42.8,0,4424.472
19061010600,1820.45,67.58,0,40.928,0,0,0,0,0.043,0,0,98.886,141.605,34.644,34.369,0,0,0,23.219,0,0,7.301,7.4,0,0,0,27.958,175.141,27.346,0.416,0,42.444,0,2549.73
19063070100,1345.21,14.17,10.232,25.58,16.527,0,0,0,5.243,33.6,14.338,55.583,43.415,39.147,34.246,7.276,0,5.457,29.13,0,0,453.4,10.117,0,0,0,57.581,113.556,42.753,8.234,0,70.935,0,2435.73
19063070200,1287.94,22.89,0,0,0,0,0,0,11.984,11.4,0,15.434,19.182,107.054,34.64,0,0,0,12.074,0,0,1.6,12,6.2,2.9,0,40.108,190.425,31.131,2.493,7.588,0,0,1817.043
19063070300,1457.7,67.58,15.348,97.204,44.072,99.162,26.758,0,16.05,190.6,43.763,192.774,97.106,74.181,35.344,13.589,0,17.438,58.337,13.589,0,123.6,5.9,30.4,0,0,53.974,15.757,43.216,10.639,0,29.853,19.581,2893.515
19063070400,1903.27,10.9,28.138,20.464,27.545,11.018,26.758,0,0,5.6,1.498,143.511,47.823,78.885,144.057,16.585,0,44.774,40.958,2.461,0,4,13.944,25,14.564,0,42.094,25.678,49.542,28.269,9.63,44.298,15.515,2826.779
19065080100,1433.71,0,92.088,86.972,44.072,44.072,0,0,19.454,53.3,24.289,163.798,181.159,60.05,91.837,27.82,64.2,19.825,58.771,0,0,129.8,33.4,4,0,0,36.643,79.039,56.17,31.536,8.623,19.378,0,2864.006
19065080200,1855.79,50.14,40.928,46.044,38.563,22.036,0,0,4.109,232.6,10.7,64.583,79.646,64.88,52.556,1.819,0,9.951,24.85,0,0,25.7,13.83,0,0,0,32.307,307.208,64.425,7.776,1.379,55.747,81.427,3188.994
19065080300,1482.98,30.52,15.348,15.348,22.036,0,0,0,0,0,0,22.576,41.591,35.074,33.051,5.885,0,0,14.687,0,0,9.329,18.8,8.699,0,0,43.25,183.273,17.334,4.571,8.622,17.821,0,2030.795
19065080400,1429.32,16.35,194.408,127.9,44.072,11.018,0,0,0,7.7,0,94.807,26.536,72.455,67.571,15.514,0,7.697,19.25,0,0,1.4,5.13,19.1,0,0,6.931,20.038,56.504,8.563,0,30.816,6.634,2289.713
19065080500,1902.06,115.54,23.022,86.972,5.509,0,0,0,28.72,109.2,43.014,303.288,69.665,78.041,58.82,2.247,31.993,57.734,76.697,4.066,0,111.458,44.187,14.675,0,0,28.184,41.138,62.227,26.429,11.984,52.858,0,3389.728
19065080600,1432.42,73.03,0,40.928,5.509,22.036,0,0,6.42,0,5.029,57.448,73.458,25.614,45.799,3.852,0,4.108,37.752,0,0,15.6,12,8.7,0,0,19.338,152.599,39.804,2.91,8.278,17.762,0,2110.394
19065080700,1887.27,46.87,12.79,40.928,0,0,0,0,9.095,0,0,52.348,70.673,36.333,1440.43,7.49,0,0,34.578,0,0,3.8,10.1,0,25.9,0,40.675,293.921,45.395,7.065,7.243,8.56,0,4081.464
19067480100,1489.18,49.05,0,10.232,16.527,0,26.758,0,2.14,13.3,17.591,192.744,102.656,42.442,73.416,0,37.664,19.528,22.047,0,0,66.932,6.2,77.2,6.4,0,36.855,197.777,50.847,0.831,6.208,1.07,0,2565.595
19067480200,1617.66,105.73,10.232,30.696,27.545,0,0,0,0,45.5,13.482,82.116,48.815,55.917,28.627,2.782,0,2.889,15.162,0,0,6.099,4.4,0,0,0,16.58,142.429,72.834,7.371,0,25.038,0,2361.904
19067480300,1602.18,45.78,15.348,20.464,16.527,0,0,0,3.638,0,0,38.652,45.29,49.326,40.679,6.42,0,6.313,24.727,0,0,37.7,5.343,0,0,0,20.793,226.916,37.364,5.817,13.796,16.906,2.033,2282.012
19067480400,1544.13,0,43.486,204.64,38.563,33.054,26.758,0,0,0,0,60.996,59.337,81.98,78.65,5.388,0,21.286,51.923,8.239,0,53.2,11.044,45,0,0,30.058,25.589,36.647,0,0,24.61,0,2484.578
19067480500,2382.63,13.08,150.922,209.756,82.635,33.054,53.516,0,45.391,129.4,49.22,280.703,57.381,160.74,114.993,30.709,0,21.657,71.253,0,0,5.6,5.223,46.7,3.999,0,36.972,36.976,148.739,99.652,4.708,94.166,2.14,4371.915
19069360100,2143.21,46.87,28.138,20.464,11.018,0,0,0,5.351,28,17.227,81.962,130.841,43.792,60.896,7.49,0,5.992,50.076,0,0,255.029,10.4,28.1,0,0,52.959,239.701,50.535,8.435,5.863,64.966,0,3397.315
19069360200,2297.49,34.88,150.922,189.292,44.072,33.054,80.274,0,32.849,110.6,11.331,150.172,153.179,111.767,170.241,19.26,33.919,34.665,63.555,0,0,221.623,79,16.601,0,0,58.855,74.324,95.886,50.335,0,48.577,0,4366.724
19069360300,1772.46,58.86,2.558,51.16,5.509,0,0,0,8.56,0,0,28.949,74.434,51.552,38.992,10.165,21.186,2.354,16.372,0,0,13.6,0,1.5,3.7,0,57.936,244.474,53.634,9.67,2.759,46.545,0,2576.929
19071970100,1417.97,61.04,5.116,25.58,0,0,0,0,17.441,0,0,41.245,74.48,25.508,18.86,11.663,0,0.942,12.477,0,0,130.829,2.48,0,0,0,13.071,139.75,13.602,21.227,12.417,12.456,0,2058.154
19071970200,1552.64,117.72,23.022,71.624,11.018,0,0,0,0,90.3,40.125,49.097,31.336,42.937,48.657,16.264,0,13.075,20.723,0,0,4,5.7,7.4,0,0,27.478,70.62,39.711,49.819,18.599,40.66,0,2392.525
19071970300,1451.77,105.73,25.58,15.348,16.527,0,0,0,21.957,0,0,119.716,38.783,65.043,33.401,9.844,29.639,2.654,41.858,4.815,0,0,5.887,69.2,0,0,24.261,138.233,50.238,8.602,0,17.227,0,2296.313
19073080100,1177,49.05,10.232,25.58,22.036,0,0,0,2.055,0,0,25.764,38.907,35.2,52.793,5.029,0,0,15.171,0,0,5.029,2.04,0,0,0,11.98,136.67,15.301,27.815,8.622,30.602,0,1696.876
19073080200,1761.62,9.81,53.718,15.348,0,11.018,0,0,8.239,54.9,0,300.794,95.258,161.063,161.419,4.815,0,4.76,66.599,9.416,0,111.218,5.3,0,0,0,66.274,139.474,91.48,44.63,4.387,78.217,0,3259.757
19073080300,1763.17,13.08,15.348,56.276,77.126,11.018,26.758,0,5.029,42.7,0,76.068,71.201,27.872,71.562,0,0,21.155,37.032,0,0,3.329,5.6,0,1,0,33.084,147.385,70.633,4.601,0,2.247,0,2583.274
19073080500,1283.55,26.16,0,20.464,5.509,0,0,0,1.391,0,0,25.724,28.676,21.973,36.875,6.099,0,1.174,7.704,0,0,116.658,0,8,0,0,11.861,198.444,33.578,7.896,0,32.646,0,1874.382
19075960100,2442.49,123.17,56.276,86.972,27.545,11.018,26.758,0,0,26.6,15.515,122.264,124.477,82.618,102.138,10.165,0,12.46,62.824,0,0,13.5,114.7,0,0,0,56.872,264.078,143.736,6.679,6.206,54.4,0,3993.461
19075960200,1860.7,19.62,17.906,15.348,0,0,0,0,9.095,0,0,20.4,91.266,45.376,45.008,2.675,0,1.174,10.811,0,0,1.7,5.56,0,0,0,13.864,175.787,70.266,8.311,14.141,24.824,0,2453.833
19075960300,1766.27,41.42,43.486,133.016,16.527,0,26.758,0,63.499,56.7,10.7,114.438,57.424,100.91,81.086,22.684,1.391,21.983,50.03,0,0,16.5,40.7,35.3,0,0,20.737,74.806,130.417,32.436,8.988,64.548,0,3032.754
19075960400,1284.84,65.4,15.348,71.624,11.018,0,0,0,3.424,24.5,9.737,53.994,47.117,31.901,37.94,18.083,0,9.144,22.036,0,0,33.7,36.2,5.4,0,0,17.721,155.186,42.896,3.16,0,38.199,0,2038.568
19077950100,3520.15,15.26,12.79,97.204,38.563,22.036,26.758,0,38.372,42,17.12,105.624,72.603,75.23,91.378,19.082,0,19.343,41.256,3.21,0,0,7.3,14.5,0,0,54.686,131.204,69.43,12.108,9.109,29.222,0,4585.538
19077950200,1592.89,39.24,0,0,33.054,0,0,0,15.729,6.3,11.449,42.631,97.646,21.472,44.914,5.457,0,0,12.271,0,0,92.99,5.2,1,7.4,0,38.944,252.728,19.641,12.797,0.345,20.437,0,2374.535
19077950300,2713.39,67.58,33.254,56.276,88.144,22.036,0,0,14.382,66.5,16.371,163.336,73.717,60.996,116.547,14.231,30.105,16.954,73.56,0,0,13.301,9.6,6.188,0,0,67.053,127.587,162.347,28.47,0,120.881,0,4162.806
19079960100,1306.51,8.72,38.37,10.232,0,0,0,0,5.564,0,0,22.224,1039.43,50.201,56.698,0,0,14.671,23.906,0,0,7.2,0,22.6,0,0,17.244,193.318,44.66,13.288,4.484,28.034,0,2907.354
19079960200,2185.78,30.52,20.464,92.088,0,0,0,0,63.023,0,0,49.113,97.394,78.577,96.842,2.962,0,4.542,20.671,0,0,14.7,9.7,43.7,3.427,0,48.839,292.174,62.776,9.538,0.345,45.047,0,3272.222
19079960300,1512.91,69.76,130.458,86.972,82.635,11.018,26.758,0,21.722,53.1,18.083,235.238,309.872,128.936,114.106,16.264,0,33.157,56.983,5.462,0,108.229,435.484,71.4,55,0,32.356,64.207,85.306,31.95,13.91,77.789,0,3889.065
19079960400,2672.88,17.44,76.74,163.712,198.324,33.054,26.758,0,4.109,42,0,72.835,37.707,39.705,66.62,0,35.845,26.964,27.662,0,0,80.1,38.2,0,0,0,68.273,35.523,43.458,1.819,0,46.759,4.922,3861.409
19079960500,1171.84,31.61,0,40.928,16.527,11.018,26.758,0,5.243,35.7,15.194,76.847,46.213,35.671,67.631,5.457,0,3.253,26.907,0,0,4.5,3.9,0,0,0,19.181,122.438,31.886,6.296,8.278,17.976,0,1831.252
19081270100,2107.34,85.02,74.182,40.928,0,99.162,0,0,5.35,34.6,22.47,161.035,102.398,88.346,99.374,5.778,0,23.426,23.598,0,0,137.658,13.687,30,10.3,20.8,28.027,98.064,89.95,21.715,4.185,60.134,4.601,3492.128
19081270200,1637.78,159.14,0,20.464,0,0,0,0,26.215,35,7.383,73.545,76.106,72.598,39.733,1.819,0,0,11.788,0,0,1569.8,12.93,0,166.52,0,41.269,220.987,39.459,2.493,4.139,19.108,0,4238.276
19081270300,1504.4,65.4,43.486,25.58,27.545,0,26.758,0,0,42.7,17.655,115.239,86.392,77.988,64.129,16.585,118.786,9.627,33.479,1.498,0,188.5,8.4,6,0,0,20.043,99.665,71.624,7.48,5.518,44.939,0,2729.416
19081270400,1414.36,21.8,5.116,30.696,33.054,0,0,0,30.859,15.4,9.095,42.422,103.799,32.836,42.289,12.947,0,2.033,27.003,0,0,179.2,6.23,11.047,0,0,15.141,213.275,54.035,10.263,6.898,43.763,0,2363.561
19083480100,1712.09,21.8,46.044,92.088,22.036,11.018,0,0,9.63,46.2,23.112,53.218,28.383,68.99,46.867,10.024,0,15.401,27.659,0,0,6.8,9.8,3.3,0,0,17.657,79.777,56.57,10.287,0,58.225,0,2476.976
19083480200,1015.49,34.88,209.756,51.16,93.653,0,80.274,0,34.775,53.9,32.1,341.38,150.379,99.56,105.996,9.523,66.34,32.848,50.998,0,0,81.1,203.743,38.635,47.9,0,75.986,73.767,64.307,15.921,4.708,5.029,0,3074.108
19083480300,2261.11,0,63.95,56.276,0,33.054,0,0,7.533,172.7,13.91,51.681,34.407,70.683,43.799,1.498,0,6.42,19.631,0,0,4,52.934,0,0,0,42.358,32.496,80.732,15.729,0,58.466,27.713,3151.08
19083480400,1846.76,42.51,7.674,76.74,5.509,11.018,0,0,3.424,0,0,49.507,318.35,31.65,62.538,2.675,0,0,5.772,0,0,52.4,8.543,2.5,15.213,0,26.585,172.839,47.782,9.143,7.933,50.611,0,2857.676
19083480500,1821.48,42.51,0,76.74,5.509,0,0,0,0,40.6,18.19,64.31,120.668,53.304,47.78,5.992,0,1.174,21.575,0,0,28.716,7.543,3,2.2,0,28.099,160.329,65.251,7.958,0,31.565,0,2654.493
19083480600,1730.66,23.98,61.392,127.9,27.545,0,0,0,30.388,72.7,31.244,140.696,76.585,61.86,70.966,37.559,0,11.663,41.965,6.527,0,10.787,60.2,70.6,0,0,32.391,53.04,70.08,67.142,8.453,39.055,0,2965.379
19085290100,1877.72,93.74,10.232,46.044,0,0,0,0,5.991,28.7,57.78,78.438,55.276,49.495,55.609,5.35,0,7.383,19.947,0,0,14.6,2.4,11.294,3.427,0,28.278,94.895,44.333,13.888,6.898,20.437,0,2632.155
19085290200,1971.64,53.41,30.696,15.348,16.527,33.054,53.516,0,4.109,43.4,16.05,62.818,120.945,57.826,71.879,9.844,0,8.346,23.444,0,0,3.987,3.643,36.5,0,0,59.117,122.596,47.55,9.291,1.284,51.146,0,2927.966
19085290300,1655.07,85.02,23.022,81.856,5.509,0,0,0,10.807,33.6,46.704,57.747,52.837,45.738,67.055,10.593,0,7.276,38.627,0,0,43.999,33.74,0,0.857,0,36.04,124.823,54.597,68.826,4.708,32.8,3.317,2625.167
19085290400,1697.9,54.5,71.624,153.48,11.018,0,53.516,59.025,22.257,71.4,58.85,159.271,35.31,58.267,74.825,7.597,27.927,15.995,51.531,3.547,0,9.4,6.9,0,0,0,29.775,26.519,76.912,8.386,9.657,49.541,0,2904.93
19085290500,1504.66,46.87,0,0,0,0,0,0,17.655,16.8,0,22.197,42.296,10.764,42.79,1.819,0,0,19.927,0,0,9.303,3.7,0,1.3,0,11.701,124.843,20.44,13.181,0.345,0,0,1910.591
19087970100,1988.92,129.71,30.696,102.32,38.563,22.036,0,0,0,58.8,39.055,61.942,115.845,65.96,82.932,13.162,0,8.026,32.422,0,0,3.288,6,8.4,0,0,68.747,201.419,104.955,5.82,9.43,63.879,0,3262.327
19087970200,1669.52,172.22,17.906,0,11.018,0,0,0,0,0,0,100.769,90.899,47.559,56.951,2.472,0,0,39.973,0,0,19.328,0,5.2,0,0,32.157,117.774,32.054,30.1,5.174,20.499,0,2471.573
19087970300,1773.75,47.96,301.844,127.9,71.617,66.108,0,0,32.359,216,51.776,401.253,232.831,124.383,194.295,13.482,45.154,62.518,56.652,3.638,0,129.416,23.5,0,0,0,44.298,42.826,79.828,29.854,0,35.38,58.422,4267.043
19087970400,1971.12,94.83,166.27,20.464,38.563,0,107.032,0,71.199,123.1,0,165.527,157.869,178.866,256.122,17.463,2.16,21.615,64.702,4.73,0,91.299,161.398,0,0,57.4,47.261,18.394,101.491,66.543,14.445,152.54,0,4172.403
19087970500,1879.79,104.64,66.508,56.276,0,0,0,0,0,26.6,4.066,76.137,40.492,31.54,55.185,6.741,0,7.811,49.794,0,0,24.648,0,0,4.4,0,35.185,77.576,64.655,14.2,8.025,47.722,0,2681.99
19089960100,2211.32,138.43,117.668,51.16,27.545,11.018,0,0,16.05,81.4,39.697,207.836,357.681,77.142,103.001,13.482,39.59,18.615,69.097,5.029,0,304.878,27.286,0,0,0,27.537,27.14,100.481,49.455,2.568,163.174,0,4288.279
19089960200,1843.67,37.06,5.116,56.276,0,11.018,0,0,5.243,35,0,90.736,102.228,47.373,66.069,7.383,0,2.889,28.205,0,0,168.587,6,14.4,7.3,0,59.9,240.177,27.466,8.234,17.59,8.774,0,2896.694
19089960300,1685.51,25.07,5.116,5.116,11.018,11.018,0,0,0,27.3,37.664,80.013,85.154,38.221,34.113,5.35,0,2.14,32.636,0,0,44.687,8,10,0,0,42.625,199.665,32.281,7.481,7.243,12.733,0,2450.154
19091970100,1415.65,19.62,0,30.696,0,11.018,0,0,0,0,0,115.088,96.818,10.89,51.954,3.674,0,2.347,40.103,0,0,10.632,2.2,0,0,0,22.963,214.878,37.664,10.389,0,12.947,0,2109.531
19091970200,1236.59,18.53,2.558,46.044,5.509,0,0,0,0,0,0,40.751,67.041,23.624,52.73,0,0,2.14,6.516,0,0,0,3.587,0,2.4,0,17.044,215.706,21.293,10.389,0,37.664,0,1810.116
19091970300,1704.61,0,81.856,127.9,60.599,0,0,0,0,0.1,1.926,125.363,46.861,65.98,72.146,6.634,0,6.827,29.968,2.354,0,17.8,36.143,0,0,0,20.097,41.477,24.944,31.961,0,41.195,0,2546.741
19091970400,1290,38.15,30.696,107.436,38.563,66.108,53.516,0,14.552,92.4,14.766,124.985,144.066,49.782,115.273,15.033,0,27.47,59.12,0,0,478.601,37.142,12.8,0,0,66.321,27.436,23.515,4.173,0,42.372,2.782,2977.059
19093090100,1718.28,2.18,5.116,35.812,38.563,0,0,0,0,35.7,16.05,118.484,92.427,43.485,73.938,8.774,0,9.088,36.564,3.317,0,4,309.7,28.9,0,0,21.554,157.23,40.768,6.234,0,36.391,0,2842.555
19093090200,1388.04,18.53,7.674,20.464,5.509,0,0,0,0,18.9,13.482,18.256,59.367,37.918,34.859,7.062,0,2.347,13.679,0,0,9.8,14,1.047,0,0,29.663,193.634,33.458,2.909,3.794,23.208,0,1957.6
19093090300,1333.86,34.88,76.74,97.204,22.036,33.054,0,0,8.025,30.8,0,184.706,132.966,63.684,97.405,31.673,31.137,22.362,55.485,2.995,0,136.6,52.3,14.7,0,0,39.024,54.17,59.435,15.783,4.494,6.741,0,2642.259
19095960100,2181.13,75.21,58.834,76.74,16.527,0,26.758,0,79.544,41.3,20.758,186.577,88.889,48.885,77.324,5.243,0,16.318,172.079,0,0,37.987,45.442,29.256,0,0,37.218,116.845,30.04,11.074,7.588,22.577,0,3510.143
19095960200,2218.54,119.9,61.392,133.016,38.563,11.018,26.758,0,14.488,42.3,53.5,141.451,43.266,50.341,92.431,9.63,57.031,12.305,50.011,2.461,0,24.948,105.147,0,0,0,44.127,141.956,69.875,11.35,4.922,74.364,0,3655.091
19095960300,1859.92,80.66,28.138,122.784,16.527,0,0,0,10.273,35,18.832,76.168,61.5,45.518,47.892,8.453,0,11.77,23.186,0,0,92.587,145.799,0,0,0,56.246,141.016,61.325,4.571,8.622,34.883,0,2991.67
19095960400,2831.29,160.23,46.044,81.856,27.545,77.126,26.758,59.025,48.257,65.8,29.104,409.65,49.963,77.23,104.854,12.519,0,36.57,80.092,0,0,176.201,2.8,0,37.5,0,78.417,208.735,45.638,23.148,0,77.824,2.247,4876.422
19097950100,1742.53,168.95,0,0,0,0,0,0,1.926,0,0,50.513,40.262,16.21,47.142,2.461,0,0.942,16.75,0,0,12.158,8.6,4.9,0.8,0,18.041,153.755,28.746,6.94,0,0,0,2321.626
19097950200,2345.22,59.95,5.116,5.116,0,0,0,0,11.877,0,0,140.752,82.326,78.244,36.228,4.637,0,1.76,39.753,0,0,25.3,24.5,0,0,0,81.538,187.019,41.725,13.195,7.933,15.622,0,3207.811
19097950300,2114.83,77.39,46.044,71.624,49.581,0,0,0,3.21,0,0,129.406,107.079,42.808,65.528,12.091,0,9.737,45.116,0,0,62.9,43.3,15.1,0,0,33.267,174.112,49.769,9.143,12.98,46.331,0,3221.347
19097950400,2096.51,66.49,109.994,66.508,44.072,11.018,0,0,39.205,48.3,19.046,120.551,49.607,41.565,78.771,9.309,0,21.165,77.123,0,0,26.728,39.143,0,2.57,0,63.068,111.65,49.173,18.786,12.856,57.78,0,3280.988
19097950500,1811.16,26.16,112.552,117.668,110.18,55.09,133.79,0,32.1,77.5,23.754,197.728,38.092,69.645,75.825,6.848,44.084,47.014,49.344,2.354,0,0,21,0,0,0,36.927,14.769,72.414,15.896,10.379,51.788,0,3254.061
19097950600,896.55,297.57,25.58,81.856,49.581,0,0,0,0,11.9,0,120.134,53.371,99.7,95.265,19.153,0,8.025,49.004,16.799,0,167.9,75.2,12,28,0,25.76,13.818,26.075,5.35,0,36.38,0,2214.971
