Tract,W1F,W2F,S1LF,S1MF,S1HF,S2LF,S2MF,S2HF,S3F,S4LF,S4MF,S4HF,S5LF,S5MF,S5HF,C1LF,C1MF,C1HF,C2LF,C2MF,C2HF,C3LF,C3MF,C3HF,PC1F,PC2LF,PC2MF,PC2HF,RM1LF,RM1MF,RM2LF,RM2MF,RM2HF,URMLF,URMMF,MHF,TotalSqft
04001945002,906.739990234375,24.1962203979492,21.3343143463135,0,0,8.84232997894287,0,0,4.85258340835571,8.44533348083496,0,0,0,0,0,6.86775350570679,0,0,31.5514106750488,0,0,1.1967910528183,0,0,24.9770603179932,7.0188045501709,0,0,578.112365722656,0,6.39430046081543,0,0,50.6687545776367,0,306.766967773438,1987.96496582031
04001945100,547.107482910156,9.69721984863281,6.664231300354,0,0,2.96771645545959,0,0,1.52374184131622,3.20250082015991,0,0,0,0,0,2.25256037712097,0,0,12.7922439575195,0,0,0.839514791965485,0,0,7.86435985565186,2.75696206092834,0,0,347.619262695313,0,2.81668972969055,0,0,28.4656944274902,0,118.838851928711,1095.40905761719
04001970200,1651.38635253906,44.086540222168,26.6979026794434,0,0,9.63712406158447,0,0,7.51206684112549,12.5966777801514,0,0,0,0,0,11.2718019485474,0,0,51.8470497131348,0,0,2.518559217453,0,0,28.5862827301025,11.0397491455078,0,0,1036.9873046875,0,10.0085935592651,0,0,88.4551315307617,0,1479.54077148438,4472.171875
04001970300,933.153991699219,54.0207328796387,31.5558490753174,0,0,18.059440612793,0,0,12.9925394058228,21.6990795135498,0,0,0,0,0,10.6359357833862,0,0,67.6805877685547,0,0,2.30667066574097,0,0,44.7493705749512,14.3101854324341,0,0,577.536499023438,0,11.4154710769653,0,0,57.4749984741211,0,545.319580078125,2402.9111328125
04001970501,1525.50646972656,115.677490234375,74.2098083496094,0,0,31.7212562561035,0,0,18.9747276306152,33.825008392334,0,0,0,0,0,23.0954532623291,0,0,137.217224121094,0,0,4.03968095779419,0,0,88.0946350097656,28.6878185272217,0,0,1025.23779296875,0,23.2416591644287,0,0,101.355880737305,0,531.345275878906,3762.23022460938
04001970502,2810.35595703125,48.4202613830566,41.906379699707,0,0,24.4558563232422,0,0,13.4288530349731,17.6567134857178,0,0,0,0,0,12.1166200637817,0,0,69.796630859375,0,0,1.83534896373749,0,0,38.842399597168,12.9471740722656,0,0,1756.70556640625,0,12.5412788391113,0,0,145.034255981445,0,753.394775390625,5759.4384765625
04003000100,759.0263671875,17.424259185791,17.5113105773926,0,0,11.5859661102295,0,0,5.96659660339355,7.84735679626465,0,0,0,0,0,4.13095712661743,0,0,24.024974822998,0,0,0.804268598556519,0,0,19.3235664367676,5.74704170227051,0,0,478.639221191406,0,5.72134971618652,0,0,41.1674270629883,0,447.220336914063,1846.14099121094
04003000201,913.39794921875,32.4116287231445,19.3090190887451,0,0,17.0178050994873,0,0,12.3283252716064,4.52501201629639,0,0,0,0,0,4.76223754882813,0,0,24.927490234375,0,0,0.381444603204727,0,0,39.9968643188477,8.21197509765625,0,0,583.488159179688,0,3.78010725975037,0,0,51.0185813903809,0,714.249328613281,2429.80590820313
04003000202,1143.63879394531,127.886711120605,74.4507064819336,0,0,28.6383094787598,0,0,23.5354309082031,37.6053848266602,0,0,0,0,0,28.2452087402344,0,0,146.518753051758,0,0,5.63601207733154,0,0,97.6093673706055,28.1718082427979,0,0,713.055236816406,0,24.223669052124,0,0,84.5918350219727,0,398.209808349609,2962.01684570313
04003000203,999.981994628906,45.0921974182129,28.0769557952881,0,0,16.9592742919922,0,0,10.8571472167969,10.704381942749,0,0,0,0,0,7.72925090789795,0,0,43.6007499694824,0,0,0.976743996143341,0,0,44.034797668457,10.6506185531616,0,0,641.055847167969,0,7.14882135391235,0,0,57.6676025390625,0,568.28466796875,2492.82080078125
04003000301,1275.66528320313,130.752136230469,65.5509033203125,0,0,21.6332855224609,0,0,19.9316749572754,37.9886474609375,0,0,0,0,0,25.8179244995117,0,0,137.314987182617,0,0,5.0283522605896,0,0,76.0442428588867,23.2926273345947,0,0,746.306030273438,0,19.0274658203125,0,0,84.9700317382813,0,624.959350585938,3294.28271484375
04003000302,1146.70617675781,27.9556694030762,22.3351058959961,0,0,13.6525020599365,0,0,8.74870109558105,6.85086107254028,0,0,0,0,0,5.2148494720459,0,0,29.904088973999,0,0,1.07771587371826,0,0,24.0323047637939,7.26052045822144,0,0,717.646362304688,0,5.04849624633789,0,0,60.3679466247559,0,948.817687988281,3025.61889648438
04003000303,638.506896972656,16.5738410949707,10.2562189102173,0,0,5.64203500747681,0,0,3.58308553695679,4.59082984924316,0,0,0,0,0,3.90641140937805,0,0,19.8534870147705,0,0,0.931116044521332,0,0,15.8071670532227,4.24391794204712,0,0,409.013732910156,0,3.8724057674408,0,0,34.8505897521973,0,907.083312988281,2078.71508789063
04003000400,741.927856445313,43.3262901306152,36.0711135864258,0,0,14.2088994979858,0,0,10.9163274765015,14.7242288589478,0,0,0,0,0,11.8448314666748,0,0,60.5149688720703,0,0,2.86243462562561,0,0,32.6066093444824,11.1472988128662,0,0,450.160308837891,0,11.0928077697754,0,0,46.5869369506836,0,337.746032714844,1825.73681640625
04003000500,1298.84545898438,32.1866989135742,35.2741203308105,0,0,25.8864326477051,0,0,10.6791362762451,24.4233512878418,0,0,0,0,0,17.8238830566406,0,0,95.4774169921875,0,0,1.61918103694916,0,0,45.1219139099121,10.3545475006104,0,0,821.226989746094,0,11.7329120635986,0,0,80.9526519775391,0,698.932312011719,3210.53686523438
04003000600,648.216430664063,77.2751541137695,59.1729698181152,0,0,23.661506652832,0,0,16.6798515319824,26.3759136199951,0,0,0,0,0,16.5796298980713,0,0,92.4477691650391,0,0,2.27771782875061,0,0,99.1881561279297,18.7987117767334,0,0,442.496826171875,0,15.1141414642334,0,0,53.0007247924805,0,366.388488769531,1957.67407226563
04003000700,1072.28039550781,11.1284999847412,8.21214771270752,0,0,4.42672061920166,0,0,5.38343811035156,10.2111740112305,0,0,0,0,0,3.41615557670593,0,0,32.9317016601563,0,0,1.84716475009918,0,0,8.40779590606689,4.30314159393311,0,0,608.378295898438,0,3.16223049163818,0,0,52.161979675293,0,393.922210693359,2220.17309570313
04003000800,1283.474609375,44.3244514465332,29.5833435058594,0,0,12.3590984344482,0,0,11.3230047225952,24.9354858398438,0,0,0,0,0,10.7840919494629,0,0,76.531379699707,0,0,3.78759050369263,0,0,32.4406318664551,12.8493347167969,0,0,717.461608886719,0,10.4725732803345,0,0,70.6856994628906,0,163.456100463867,2504.46923828125
04003000901,920.998107910156,69.8929290771484,39.1184387207031,0,0,12.992449760437,0,0,12.0812549591064,20.5128955841064,0,0,0,0,0,15.9912166595459,0,0,81.281623840332,0,0,4.52359867095947,0,0,66.4114456176758,18.5482482910156,0,0,571.5947265625,0,13.3608417510986,0,0,61.0858764648438,0,85.6083145141602,1994.00207519531
04003000902,786.794738769531,66.2978515625,42.0494155883789,0,0,15.6329488754272,0,0,11.248927116394,17.8752670288086,0,0,0,0,0,14.2003040313721,0,0,71.76123046875,0,0,3.56747841835022,0,0,56.1171913146973,15.7398128509521,0,0,496.306671142578,0,12.1968193054199,0,0,53.6066665649414,0,153.378753662109,1816.77404785156
04003001000,1034.51647949219,27.2581005096436,23.1632518768311,0,0,8.56967735290527,0,0,8.01813697814941,13.9882936477661,0,0,0,0,0,9.64914703369141,0,0,55.2941780090332,0,0,1.4497092962265,0,0,23.0062503814697,7.55492448806763,0,0,613.257263183594,0,8.41549873352051,0,0,57.3073120117188,0,34.9938278198242,1926.44201660156
04003001100,1508.75048828125,88.0195693969727,49.5820922851563,0,0,22.3916912078857,0,0,14.7965364456177,26.6332855224609,0,0,0,0,0,14.8040437698364,0,0,90.5422897338867,0,0,2.3325023651123,0,0,67.4772796630859,20.2556095123291,0,0,989.020690917969,0,16.48948097229,0,0,92.4514312744141,0,107.656051635742,3111.20288085938
04003001200,898.007995605469,37.0263595581055,32.1656913757324,0,0,12.9767074584961,0,0,10.0388994216919,17.1827640533447,0,0,0,0,0,7.60740995407104,0,0,65.0685958862305,0,0,1.19887781143188,0,0,29.5145359039307,10.931245803833,0,0,546.891784667969,0,10.9714508056641,0,0,52.0917358398438,0,387.358917236328,2119.03295898438
04003001300,1409.29846191406,62.9064407348633,33.281177520752,0,0,16.0309352874756,0,0,15.0648889541626,18.3449993133545,0,0,0,0,0,13.39328956604,0,0,70.6978225708008,0,0,2.27741813659668,0,0,60.7220268249512,16.7203941345215,0,0,881.127990722656,0,10.4970703125,0,0,82.1366882324219,0,996.355407714844,3688.85522460938
04003001401,1164.2861328125,15.8941106796265,71.876579284668,0,0,65.6545639038086,0,0,2.61759543418884,128.566619873047,0,0,0,0,0,104.79972076416,0,0,515.357116699219,0,0,1.49278008937836,0,0,9.27373695373535,4.50196027755737,0,0,671.508422851563,0,47.1351890563965,0,0,149.275665283203,0,15.8598499298096,2968.09985351563
04003001402,425.525482177734,68.0166931152344,56.5117797851563,0,0,44.4478149414063,0,0,13.6345510482788,31.4404983520508,0,0,0,0,0,20.9708499908447,0,0,119.178337097168,0,0,1.93874669075012,0,0,40.9456672668457,15.7742624282837,0,0,271.739501953125,0,19.9848766326904,0,0,39.2121353149414,0,4.91079998016357,1174.23193359375
04003001501,1060.66918945313,176.395690917969,67.4832382202148,0,0,30.7482643127441,0,0,34.5138702392578,38.217945098877,0,0,0,0,0,26.2474994659424,0,0,145.262847900391,0,0,6.01154136657715,0,0,131.550582885742,35.3587989807129,0,0,609.421569824219,0,17.4011459350586,0,0,79.8932266235352,0,560.432556152344,3019.60815429688
04003001502,1257.86547851563,113.932838439941,51.4018249511719,0,0,18.7703380584717,0,0,24.5987071990967,38.092658996582,0,0,0,0,0,26.6264457702637,0,0,143.439071655273,0,0,4.5175256729126,0,0,137.155670166016,30.9242897033691,0,0,763.006164550781,0,18.8466148376465,0,0,93.6489410400391,0,335.905426025391,3058.732421875
04003001601,1826.82568359375,85.3968048095703,37.1306915283203,0,0,11.4918622970581,0,0,18.7595729827881,26.3000240325928,0,0,0,0,0,16.4052028656006,0,0,89.3725662231445,0,0,5.51002550125122,0,0,59.5142707824707,19.5238590240479,0,0,1020.78350830078,0,10.4084482192993,0,0,99.7033157348633,0,24.6332206726074,3351.75903320313
04003001602,1204.43957519531,184.293502807617,69.8639678955078,0,0,20.5952644348145,0,0,26.5390110015869,56.7992210388184,0,0,0,0,0,34.8413238525391,0,0,180.523162841797,0,0,8.03415012359619,0,0,75.5288772583008,26.463586807251,0,0,595.075927734375,0,21.2994327545166,0,0,80.8134841918945,0,165.895599365234,2751.005859375
04003001701,1614.22473144531,43.4709396362305,22.776762008667,0,0,9.19576930999756,0,0,21.9239826202393,33.2414588928223,0,0,0,0,0,6.90562391281128,0,0,93.0694351196289,0,0,6.75406646728516,0,0,28.1140842437744,14.9346036911011,0,0,725.899719238281,0,6.81623554229736,0,0,75.9379653930664,0,182.394638061523,2885.65991210938
04003001702,1151.46887207031,102.837249755859,45.573169708252,0,0,18.1406898498535,0,0,21.2366046905518,28.5230312347412,0,0,0,0,0,17.7632637023926,0,0,99.4795303344727,0,0,5.85088777542114,0,0,82.571533203125,21.5854415893555,0,0,634.459411621094,0,12.3870649337769,0,0,71.0353851318359,0,208.967895507813,2521.8798828125
04003001703,1654.73864746094,101.874633789063,47.9177742004395,0,0,25.9479274749756,0,0,16.8915405273438,24.9323673248291,0,0,0,0,0,16.6499195098877,0,0,91.7011260986328,0,0,2.77147221565247,0,0,53.6353759765625,15.9344120025635,0,0,1012.61328125,0,12.5098028182983,0,0,95.4529724121094,0,336.925720214844,3510.49682617188
