Tract,RES1F,RES2F,RES3AF,RES3BF,RES3CF,RES3DF,RES3EF,RES3FF,RES4F,RES5F,RES6F,COM1F,COM2F,COM3F,COM4F,COM5F,COM6F,COM7F,COM8F,COM9F,COM10F,IND1F,IND2F,IND3F,IND4F,IND5F,IND6F,AGR1F,REL1F,GOV1F,GOV2F,EDU1F,EDU2F,TotalSqft
26077000600,1289.77,16.35,465.556,603.688,159.761,11.018,26.758,118.05,1.926,70.8,0,37.173,142.683,109.168,140.622,5.671,7.49,22.167,39.977,0,0,4.7,3.066,0,0,0,16.406,0,40.348,0,0,81.641,0,3414.789
26077000900,416.917,0,99.762,81.856,0,0,0,0,0,2.1,2.782,192.576,565.3,214.907,189.064,0,805.603,124.655,41.051,0,0,260.103,132.999,172.557,21,0,579.346,3.6,25.573,0,5.029,6.619,0,3943.399
26077001000,2335.66,0,486.02,138.132,38.563,22.036,0,236.1,0,4.1,0,62.237,87.154,167.776,99.47,0,0,5.029,18.664,0,0,472.869,105.32,34.1,0,0,27.784,8.99,57.468,0,0,47.466,5.906,4460.844
26077001100,993.414,0,125.342,107.436,0,0,0,0,10.593,0,0,99.596,156.351,76.916,96.357,5.671,0,47.034,21.003,0,0,21.4,13.1,0,0,0,4.908,4.3,34.347,26.001,0,1.926,0,1845.695
26077001200,1591.35,0,153.48,40.928,60.599,33.054,0,59.025,13.589,0,0,49.581,11.517,39.422,121.334,4.494,1.177,71.69,74.75,0,0,6.4,9.126,0,0,0,20.886,6.35,81.864,0,0,85.172,185.215,2721.003
26077001300,832.804,0,0,81.856,115.689,44.072,0,0,0,0,4.173,60.027,4.742,37.408,27.209,16.586,0,7.169,13.944,0,0,61.1,29.629,32.9,0,0,11.592,4.962,33.812,10.241,10.165,51.36,0,1491.44
26077001501,1680.96,684.52,17.906,0,11.018,66.108,0,0,8.132,14,0,58.013,317.849,50.461,64.789,3.531,0,1.163,36.469,0,0,1037,522.929,24.499,58,0,54.532,192.94,53.717,0,0,7.276,0,4965.812
26077001502,1677.01,14.17,58.834,51.16,71.617,506.828,187.306,59.025,0,0,0,19.391,22.256,34.515,88.968,1.391,1.07,50.653,10.234,0,0,9.3,31.753,3.7,0,0,11.517,0,29.432,0,0,21.828,26.964,2988.922
26077001503,2422.27,0,153.48,30.696,137.725,88.144,80.274,59.025,0,4.2,0,55.451,17.432,48.207,93.864,0,0,8.741,24.083,1.605,0,4.6,3.501,0,0,0,36.835,9.941,113.72,0,0,32.957,0,3426.751
26077001504,72.4587,0,12.79,56.276,71.617,121.198,53.516,0,0,1844.9,0,32.849,2.637,11.235,59.341,4.493,4.601,51.682,5.564,0,0,2.199,3.399,0,0,0,0.5,0,42.165,0,0,42.157,194.311,2689.888
26077001506,1348.85,0,56.276,107.436,501.319,870.422,347.854,236.1,0,48.4,1.605,46.299,7.062,307.209,68.689,12.947,0,32.194,44.918,0,0,2.1,0,0,0,0,9.842,15.004,52.968,0,0,19.772,0,4137.266
26077001507,512.785,318.28,145.806,107.436,297.486,484.792,347.854,0,2.247,232.4,0,142.952,22.898,15.815,50.142,0,0,12.412,55.747,0,0,0,1.9,0,0,0,1.564,0,7.704,0,0,0,1.284,2761.504
26077001601,1273.13,10.9,15.348,10.232,55.09,44.072,107.032,59.025,0,7,0,67.303,7.276,87.54,52.047,0,0,9.769,16.564,4.708,0,0,3.2,0,0,0,3.3,0,40.767,0,0,29.104,0,1903.407
26077001603,935.704,0,20.464,0,0,0,26.758,0,0,0,0,49.755,0,9.363,10.495,0,0,0.931,5.682,0,0,0,0,0,0,0,5.674,4.124,11.663,0,0,12.131,0,1092.744
26077001604,823.2,0,12.79,66.508,22.036,33.054,133.79,59.025,0,0,0,8.207,60.123,2.247,71.379,0,0,3.489,10.7,0,0,0,13.596,19.3,0,0,4.946,2.98,33.387,0,0,0,0,1380.757
