Tract,RES1F,RES2F,RES3AF,RES3BF,RES3CF,RES3DF,RES3EF,RES3FF,RES4F,RES5F,RES6F,COM1F,COM2F,COM3F,COM4F,COM5F,COM6F,COM7F,COM8F,COM9F,COM10F,IND1F,IND2F,IND3F,IND4F,IND5F,IND6F,AGR1F,REL1F,GOV1F,GOV2F,EDU1F,EDU2F,TotalSqft
08059011732,235.62,0,11.16,63.24,295.204,828.842,744.498,0,1.071,0,0,16.042,9.681,56.544,187.754,9.202,2.354,41.227,148.488,0,0,0,69.63,0,6.3,0,23.428,0.833,5.35,9.23,0,8.132,248.591,3022.421
08059011733,589.05,0,0,14.88,28.385,158.956,55.148,0,105.074,0,1.248,28.323,104.325,55.006,548.209,7.507,2.996,36.017,80.611,0,0,79,64.261,0,15.352,5.5,50.186,6.9,72.66,71.086,0,19.581,0,2200.261
08059011803,2436.89,98.505,16.74,18.6,153.279,79.478,0,0,0,0,0,90.513,16.899,57.115,88.341,1.07,0,18.575,26.38,0,0,3.1,7.36,0,7.7,0,43.106,24.999,41.633,5.136,0,14.445,0,3249.864
08059011804,2314.97,0,0,0,11.354,11.354,27.574,121.65,0,0,0,26.98,24.087,29.07,74.439,11.342,0,26.173,53.5,0,0,5.8,3.4,0,0,0,33.291,9.393,27.945,0,0,0,0,2812.322
08059011805,545.198,0,0,52.08,386.036,431.452,468.758,547.425,0,0,0,78.812,28.051,13.419,176.565,9.951,0,14.799,7.889,0,0,3.694,0.83,0,0,0,6.177,0,25.237,0,0,0,0,2796.373
08059011806,1865.32,232.83,93,14.88,147.602,79.478,110.296,121.65,0,11.2,16.656,55.207,41.154,72.078,73.514,0,2.889,22.719,59.486,7.169,0,1.6,7.231,4.629,0,0,48.733,15.353,28.539,5.671,5.564,20.758,0,3165.205
08059011904,751.833,0,0,223.2,28.385,181.664,27.574,60.825,72.312,7.7,3.852,41.722,34.876,37.991,400.607,63.237,0,67.185,27.393,0,0,31.1,7.593,53.2,24.2,0,25.625,22,44.341,28.676,0,74.579,0,2341.67
08059011951,1479.82,0,0,37.2,96.509,170.31,82.722,0,0,0,0,16.148,5.795,27.322,69.043,0,0,5.885,69.199,0,0,5.1,8.061,0,0,0,19.453,5.266,19.669,0,0,9.963,0,2127.465
08059012022,3092.04,0,0,40.92,170.31,249.788,165.444,0,3.404,0,0,64.017,30.496,39.762,139.911,4.815,0,11.329,42.584,0,0,9.2,13.002,0,3.18,0,47.238,6.663,34.978,0,0,32.806,0,4201.887
08059012023,2145.82,0,0,18.6,0,0,0,0,3.404,0,0,15.729,19.772,16.108,56.69,0,0,5.568,5.992,0,0,3.695,0,0,1,0,27.769,4.453,9.63,0,0,28.408,0,2362.638
