Tract,W1F,W2F,S1LF,S1MF,S1HF,S2LF,S2MF,S2HF,S3F,S4LF,S4MF,S4HF,S5LF,S5MF,S5HF,C1LF,C1MF,C1HF,C2LF,C2MF,C2HF,C3LF,C3MF,C3HF,PC1F,PC2LF,PC2MF,PC2HF,RM1LF,RM1MF,RM2LF,RM2MF,RM2HF,URMLF,URMMF,MHF,TotalSqft
19061000100,1475.20678710938,899.067321777344,126.434265136719,0,0,230.390579223633,0,0,572.183532714844,308.499176025391,0,0,375.287567138672,0,0,58.0581855773926,0,0,346.048217773438,0,0,44.2986488342285,0,0,431.130035400391,46.5309753417969,0,0,131.786010742188,0,6.42468690872192,0,0,1701.60083007813,0,0,6752.947265625
19061000300,1198.66723632813,27.4330997467041,3.33900284767151,0,0,7.25550317764282,0,0,10.3031206130981,5.60812997817993,0,0,6.80170345306396,0,0,3.08995389938354,0,0,12.0551166534424,0,0,0.760858058929443,0,0,13.3722743988037,1.57985818386078,0,0,11.1202116012573,0,0.24074998497963,0,0,210.245178222656,0,0,1511.8720703125
19061000400,1961.64245605469,54.4040489196777,7.31424903869629,0,0,17.7260398864746,0,0,24.2123546600342,13.3895168304443,0,0,16.5214672088623,0,0,15.7259798049927,0,0,57.4210968017578,0,0,5.69526529312134,0,0,79.9775543212891,12.3102655410767,0,0,24.7098636627197,0,1.72382390499115,0,0,444.530975341797,0,16.3499984741211,2753.6552734375
19061000500,1861.07861328125,242.725738525391,41.8711013793945,0,0,75.8419570922852,0,0,192.341888427734,103.60701751709,0,0,125.618492126465,0,0,26.5173168182373,0,0,132.228317260742,0,0,22.4361801147461,0,0,171.438583374023,22.4361801147461,0,0,60.1195449829102,0,0.522607982158661,0,0,745.422424316406,0,0,3824.2060546875
19061000600,1419.59497070313,134.219589233398,46.356761932373,0,0,91.9843673706055,0,0,15.1894330978394,8.23473358154297,0,0,23.671594619751,0,0,63.0068511962891,0,0,105.143646240234,0,0,3.10794591903687,0,0,42.3516120910645,6.56066131591797,0,0,16.5349788665771,0,71.0443801879883,0,0,555.133361816406,0,0,2602.13500976563
19061000701,1360.21533203125,149.451797485352,53.1725807189941,0,0,106.789672851563,0,0,12.6847553253174,6.89744710922241,0,0,24.8286724090576,0,0,82.016731262207,0,0,146.526107788086,0,0,6.61751937866211,0,0,86.5183486938477,14.8052701950073,0,0,22.0211639404297,0,85.5956344604492,0,0,679.632995605469,0,0,2837.77416992188
19061000702,1569.85693359375,166.64599609375,14.1885318756104,0,0,30.5341548919678,0,0,72.0366287231445,38.6538581848145,0,0,45.7188415527344,0,0,18.5724277496338,0,0,85.5573959350586,0,0,8.99856853485107,0,0,114.403182983398,16.3576412200928,0,0,34.9740028381348,0,0.314424008131027,0,0,502.422332763672,0,13.0799999237061,2732.31494140625
19061000801,2570.67211914063,126.433952331543,19.1175384521484,0,0,41.6041297912598,0,0,68.5250930786133,37.5439834594727,0,0,48.441764831543,0,0,19.1846446990967,0,0,73.5986328125,0,0,5.88401079177856,0,0,80.9778747558594,9.46601104736328,0,0,21.9611339569092,0,14.6601266860962,0,0,553.44384765625,0,8.72000026702881,3700.23461914063
19061000802,1900.30969238281,187.106399536133,18.6772136688232,0,0,33.6345901489258,0,0,97.929443359375,52.7148704528809,0,0,63.9919319152832,0,0,4.51140785217285,0,0,48.0056610107422,0,0,4.06997585296631,0,0,57.0885772705078,4.35347557067871,0,0,19.8064994812012,0,0.730810046195984,0,0,414.595489501953,0,59.9500045776367,2967.47583007813
19061000900,1982.61633300781,204.243133544922,51.6922340393066,0,0,104.330680847168,0,0,49.263542175293,26.8478202819824,0,0,45.7663154602051,0,0,70.1108169555664,0,0,144.40559387207,0,0,7.23403930664063,0,0,97.2531433105469,14.0331907272339,0,0,23.3584766387939,0,69.421630859375,0,0,685.004211425781,0,56.6800003051758,3632.2607421875
19061001101,1979.41955566406,36.6959991455078,4.82670640945435,0,0,10.1615610122681,0,0,17.8359413146973,9.65439033508301,0,0,11.7774229049683,0,0,2.20273017883301,0,0,11.0147800445557,0,0,0.60761696100235,0,0,10.0213756561279,0.60761696100235,0,0,9.22685432434082,0,0.315017998218536,0,0,255.261383056641,0,0,2359.62915039063
19061001102,3455.29858398438,117.92749786377,9.78550624847412,0,0,17.6121845245361,0,0,48.4007759094238,26.179479598999,0,0,31.4864139556885,0,0,2.46060562133789,0,0,27.3290233612061,0,0,1.44017601013184,0,0,29.8280773162842,1.75517594814301,0,0,18.7620697021484,0,0.185520008206367,0,0,509.484680175781,0,54.5,4352.43603515625
19061001201,2192.62182617188,98.2242965698242,21.4261779785156,0,0,44.8542709350586,0,0,29.7808113098145,16.2559795379639,0,0,23.6429405212402,0,0,29.5749130249023,0,0,72.1377258300781,0,0,4.91985273361206,0,0,64.6438827514648,9.45810317993164,0,0,30.4411315917969,0,21.1250114440918,0,0,558.949035644531,0,0,3218.0556640625
19061001202,1138.23388671875,440.346221923828,36.0350456237793,0,0,65.4082565307617,0,0,182.17936706543,98.679084777832,0,0,119.012634277344,0,0,10.7447881698608,0,0,107.820068359375,0,0,5.58907556533813,0,0,123.421165466309,8.69610023498535,0,0,57.8591423034668,0,5.87056398391724,0,0,806.948669433594,0,14.1700000762939,3221.01391601563
19061001204,1018.32220458984,175.563949584961,37.546989440918,0,0,69.5465393066406,0,0,176.653137207031,94.3107833862305,0,0,116.484924316406,0,0,16.3373050689697,0,0,82.8618621826172,0,0,13.1119899749756,0,0,114.762809753418,14.4192399978638,0,0,20.7903079986572,0,0.328751981258392,0,0,363.796234130859,0,10.8999996185303,2325.73657226563
19061001205,2152.11547851563,153.369094848633,15.2456312179565,0,0,31.3516464233398,0,0,67.150634765625,36.6342506408691,0,0,44.4372749328613,0,0,5.49904155731201,0,0,42.9604454040527,0,0,2.19381093978882,0,0,42.8377723693848,2.25681090354919,0,0,30.4217510223389,0,2.76467609405518,0,0,511.303558349609,0,0,3140.54174804688
19061010101,501.832824707031,78.2271881103516,9.43572235107422,0,0,18.5653820037842,0,0,35.708911895752,19.3295841217041,0,0,23.3027896881104,0,0,4.59116077423096,0,0,24.6779880523682,0,0,2.02842998504639,0,0,24.5977401733398,2.02842998504639,0,0,12.3071117401123,0,0.69194757938385,0,0,165.607818603516,0,530.830017089844,1453.76318359375
19061010103,1229.63146972656,52.388599395752,20.970796585083,0,0,40.866325378418,0,0,109.021667480469,57.9008483886719,0,0,72.2981109619141,0,0,11.4418907165527,0,0,49.1077270507813,0,0,9.69364070892334,0,0,75.7499465942383,11.4418907165527,0,0,7.90461301803589,0,0.218093991279602,0,0,228.817459106445,0,350.980041503906,2328.43334960938
19061010104,2010.80725097656,142.112594604492,16.840669631958,0,0,29.405704498291,0,0,66.2866058349609,35.9200439453125,0,0,43.4378318786621,0,0,7.30924701690674,0,0,45.0481719970703,0,0,3.85702276229858,0,0,54.492359161377,4.97527313232422,0,0,16.3579368591309,0,0.787409961223602,0,0,389.206817626953,0,208.190002441406,3075.03491210938
19061010105,1813.01220703125,138.652893066406,15.7206954956055,0,0,28.3643283843994,0,0,79.9137573242188,43.1432723999023,0,0,52.3774757385254,0,0,7.2327733039856,0,0,49.4965858459473,0,0,6.12865829467773,0,0,60.9222793579102,6.3806586265564,0,0,14.7976045608521,0,1.36297607421875,0,0,354.659820556641,0,165.679992675781,2837.84594726563
19061010201,2713.40551757813,168.107711791992,35.6429557800293,0,0,75.5656280517578,0,0,180.401840209961,97.7616119384766,0,0,121.751991271973,0,0,21.5857715606689,0,0,113.365264892578,0,0,16.9158954620361,0,0,141.948379516602,16.9158954620361,0,0,33.2272338867188,0,10.5159378051758,0,0,667.111267089844,0,2.1800000667572,4416.4033203125
19061010202,2007.1025390625,98.8292694091797,20.1242332458496,0,0,41.4048347473145,0,0,60.9918174743652,32.8862419128418,0,0,40.7071762084961,0,0,14.8887710571289,0,0,51.8228149414063,0,0,5.45507431030273,0,0,53.7882270812988,6.57782411575317,0,0,23.9521903991699,0,3.79374957084656,0,0,406.821228027344,0,46.8699989318848,2916.01611328125
19061010300,1649.8623046875,105.481498718262,12.4661235809326,0,0,22.1711292266846,0,0,59.319507598877,32.1349105834961,0,0,38.6788024902344,0,0,6.49701070785522,0,0,41.2594337463379,0,0,5.56152153015137,0,0,50.8419876098633,5.56152153015137,0,0,13.919734954834,0,0.499276012182236,0,0,316.285247802734,0,53.4099960327148,2413.94970703125
19061010400,2199.87524414063,145.668151855469,27.2094039916992,0,0,51.4390258789063,0,0,113.604591369629,61.097713470459,0,0,74.3430099487305,0,0,18.4319839477539,0,0,81.7239074707031,0,0,12.7200813293457,0,0,102.918319702148,13.6965818405151,0,0,28.867883682251,0,0.477122366428375,0,0,499.722015380859,0,16.3499984741211,3448.14453125
19061010500,2432.71630859375,294.088653564453,44.3644371032715,0,0,83.7964706420898,0,0,216.317016601563,116.074737548828,0,0,141.75422668457,0,0,21.4233455657959,0,0,122.764488220215,0,0,17.0770072937012,0,0,156.551330566406,18.5077171325684,0,0,39.7562828063965,0,1.42679560184479,0,0,686.2431640625,0,31.6100006103516,4424.47119140625
19061010600,1713.73522949219,102.444206237793,13.9161396026611,0,0,26.3022212982178,0,0,63.4911231994629,34.3847351074219,0,0,41.4460639953613,0,0,9.07032585144043,0,0,47.9531173706055,0,0,6.95308589935303,0,0,57.9456329345703,6.95308589935303,0,0,17.4797821044922,0,0.493088006973267,0,0,339.582092285156,0,67.5800018310547,2549.72998046875
19063070100,1311.9189453125,93.5634002685547,35.1721229553223,0,0,70.2450714111328,0,0,160.274459838867,85.3152694702148,0,0,106.379272460938,0,0,18.0015602111816,0,0,71.7492828369141,0,0,13.1816482543945,0,0,98.7555389404297,13.937647819519,0,0,19.0530986785889,0,0.874413967132568,0,0,323.138153076172,0,14.1700000762939,2435.72998046875
