Tract,RES1F,RES2F,RES3AF,RES3BF,RES3CF,RES3DF,RES3EF,RES3FF,RES4F,RES5F,RES6F,COM1F,COM2F,COM3F,COM4F,COM5F,COM6F,COM7F,COM8F,COM9F,COM10F,IND1F,IND2F,IND3F,IND4F,IND5F,IND6F,AGR1F,REL1F,GOV1F,GOV2F,EDU1F,EDU2F,TotalSqft
42081000900,981.112,0,178.65,95.28,23.772,23.772,0,0,0,30.8,0,90.889,729.952,108.882,99.738,10.592,0,7.126,62.473,0,0,946.818,492.7,89.499,452.251,0,42.788,5.82,48.897,3.172,0,26.755,1.284,4553.022
42081001000,973.161,5.15,171.504,123.864,35.658,83.202,86.598,63.675,6.955,5.6,0,72.653,93.541,39.488,28.528,0,0,3.68,18.055,0,0,98.188,10.791,0,4.3,0,38.532,4.2,29.796,0.394,0,28.248,0,2025.761
42081010100,1689.05,195.7,40.494,9.528,0,0,0,0,5.136,0,0,18.591,10.863,25.267,23.568,12.198,0,0,16.288,0,0,15.917,3.9,0,0,0,6.931,52.475,34.176,4.31,0,1.934,0,2166.326
42081010200,1947.86,149.35,2.382,0,0,0,0,0,4.173,0,0,7.909,6.785,13.567,4.315,0,0,0.155,8.51,0,0,4.546,0.274,0,0.137,0,6.634,7.641,0.233,16.145,24.925,1.078,0,2206.619
42081010300,1518.57,311.06,7.146,4.764,5.943,11.886,0,0,1.765,17.5,0,55.511,10.692,12.468,14.169,0,0,2.14,1.391,0,0,4.619,4.204,0,0,0,17.449,28.66,10.486,0.001,0,3.638,0,2044.062
42081010400,2556.54,309,30.966,109.572,41.601,0,0,0,7.59,1.8,0,67.093,42.254,53.812,74.87,0,0,2.6,37.935,0,0,80.238,9.44,3.711,2.5,0,51.054,27.873,66.275,6.269,0,13.375,0,3596.368
42081010500,3641.02,330.63,30.966,0,0,0,0,0,6.384,0,0,43.951,12.085,55.806,42.593,0,0,6.581,25.329,2.354,0,20.373,2.38,0,4.033,0,45.582,27.977,44.057,6.838,13.546,14.017,0,4376.502
42081010600,2569.62,263.68,0,9.528,0,0,0,0,20.426,0,0,52.992,12.622,33.88,50.21,4.066,0,0.781,17.028,0,0,16.7,1.4,0,0,0,16.125,50.685,37.464,11.405,0.542,9.63,0,3178.784
42081010700,2734.38,298.7,204.852,80.988,53.487,35.658,28.866,0,0,0,0,205.884,68.988,62.751,64.812,12.841,0,11.76,19.464,2.353,0,61.46,12.2,1.8,0,0,47.215,6.74,69.705,13.931,77.483,54.034,0,4230.353
42081010800,2822.78,387.28,135.774,133.392,142.632,23.772,28.866,0,15.408,88.6,0,727.371,275.317,162.862,248.73,29.104,0,50.107,203.428,17.67,0,454.595,65.494,103.3,97.3,0,61.319,87.329,116.237,32.533,10.714,39.798,0,6561.711
