Tract,RES1F,RES2F,RES3AF,RES3BF,RES3CF,RES3DF,RES3EF,RES3FF,RES4F,RES5F,RES6F,COM1F,COM2F,COM3F,COM4F,COM5F,COM6F,COM7F,COM8F,COM9F,COM10F,IND1F,IND2F,IND3F,IND4F,IND5F,IND6F,AGR1F,REL1F,GOV1F,GOV2F,EDU1F,EDU2F,TotalSqft
17113000105,1464.78,223.45,0,0,44.072,132.216,133.79,59.025,0,0,0,41.24,396.842,50.098,46.234,0,0,0.584,15.087,0,0,33.6,13.8,0,0,0,6.983,5.189,1.973,0,0,0,4.387,2673.35
17113000200,5.488,0,0,25.58,126.707,44.072,53.516,0,0,2487.6,0,13.589,0,5.2,24.658,0,0,0,16.585,17.441,0,0,11.1,0,0,0,0,0,24.61,0,0,13.91,39.162,2909.218
17113000301,1244.23,0,219.988,158.596,49.581,198.324,53.516,59.025,0,81.8,0,20.544,16.586,32.398,46.958,0,0,4.815,34.668,0,0,0,18.6,0,0,0,39.268,13.025,59.357,0,0,17.227,6.741,2375.247
17113000302,2412.58,0,99.762,296.728,104.671,231.378,0,59.025,30.602,107.3,30.067,147.851,224.272,51.539,75.168,1.926,0,9.464,41.009,0,0,158.847,13.876,0,57.1,0,23.457,25.257,48.518,3.852,0,81.748,0,4335.997
17113000400,666.02,0,48.602,117.668,99.162,121.198,107.032,59.025,3.531,132.5,26.322,26.283,8.132,30.743,33.166,1.712,0,73.616,14.124,0,0,0,0,0,0,0,9.218,6.589,23.647,0,0,0,2.14,1610.43
17113000501,709.41,0,40.928,296.728,110.18,242.396,53.516,59.025,2.033,7.6,0,31.38,5.243,8.295,12.135,0,22.791,8.453,6.634,1.605,0,0,0,0,0,0,6.872,6.701,34.24,16.585,0,16.585,0,1699.335
17113000502,1629.94,0,0,35.812,5.509,22.036,0,0,0,4.2,0,8.025,34.433,1.787,32.695,0,0,7.383,0,0,0,0,0,0,0,0,8.1,8.928,26.69,0,0,0,0,1825.538
17113000504,1895.07,0,10.232,276.264,214.851,231.378,26.758,177.075,139.956,65.8,0,581.247,53.147,94.525,215.299,24.471,0,46.12,134.357,0,0,21.6,25,0,2.4,0,35.846,22.666,41.944,4.815,1.284,36.594,0,4378.7
17113000505,3893.05,11.99,0,0,0,11.018,0,0,0,0,0,10.479,11.77,13.844,35.85,0,0,21.838,2.568,0,0,3.5,0,0,0,0,14.401,6.2,28.034,0,0,15.301,0,4079.843
17113001103,1451.23,0,0,81.856,115.689,231.378,0,59.025,100.216,0,5.564,107.653,71.262,125.758,311.605,44.512,0,71.261,177.324,0,0,8.2,8.576,46.977,0,0,47.353,23.197,33.91,7.415,0,3.103,0,3133.064
17113001104,3964.99,27.25,122.784,153.48,176.288,176.288,133.79,59.025,6.26,0,0,257.184,91.058,104.789,220.817,19.581,0,14.659,142.31,0,0,69.663,44.699,0,0,0,28.687,17.867,85.493,0,0,1.07,0,5918.033
17113001105,2111.51,0,20.464,112.552,99.162,319.522,53.516,0,48.15,0,14.465,51.466,33.491,117.492,82.968,0,0,22.149,7.383,1.605,0,0,5.676,1.5,0,0,64.025,5.667,40.874,22.577,0,7.276,0,3243.49
