Tract,RES1F,RES2F,RES3AF,RES3BF,RES3CF,RES3DF,RES3EF,RES3FF,RES4F,RES5F,RES6F,COM1F,COM2F,COM3F,COM4F,COM5F,COM6F,COM7F,COM8F,COM9F,COM10F,IND1F,IND2F,IND3F,IND4F,IND5F,IND6F,AGR1F,REL1F,GOV1F,GOV2F,EDU1F,EDU2F,TotalSqft
48355005802,3123.5,639.576,9.45,0,0,0,0,0,1.926,77.7,1.605,130.016,93.261,67.074,99.652,22.47,16.585,77.233,63.686,1.498,0,60.501,11.192,0,18.444,0,67.488,85.942,78.16,13.078,3.557,107.127,0,4870.721
48355005900,1280.47,392.544,0,0,0,0,0,0,0,28.7,0,26.98,22.274,2.843,15.747,0,0,3.959,0,0,0,0,0,0,0,0,11.206,15.758,0,0,0,0,0,1800.481
48355006000,1473.99,143.256,0,26.46,0,0,0,0,0,0,0,31.944,27.536,18.715,24.157,0,0,1.651,2.556,0,0,14.3,1.048,0,8.1,0,22.614,54.389,16.758,34.561,0,9.844,0,1911.879
48355006100,1986.42,45.12,28.35,41.58,25.648,12.824,0,0,32.956,0,0,21.377,14.017,23.157,38.397,0.856,0,2.782,8.756,0,0,0,2.548,0,16.8,0,25.575,18.123,48.899,6.409,0.356,99.572,0,2500.522
48355006200,7250.27,75.576,92.61,279.72,654.024,410.368,342.584,618.3,70.62,0,0,143.88,54.73,42.654,528.603,0,0,22.451,190.357,1.214,0,10.193,15.51,0.002,4.982,0,71.7,25.433,83.535,2.218,0,6.928,0,10998.46
48355006300,685.057,199.656,60.48,166.32,76.944,64.12,62.288,206.1,129.009,18,12.84,47.852,420.62,37.573,454.259,1.605,0,3.711,104.361,4.815,0,50.288,14.585,95.947,5.299,0,148.365,3.9,19.047,3.744,13.054,0,0,3109.839
48355006400,443.671,0,132.3,120.96,166.712,141.064,31.144,480.9,351.151,246.6,8.988,168.19,309.114,289.547,2158.66,84.637,49.487,39.988,1105.72,0.535,0,52.361,146.04,0,294.735,0,78.499,20.992,226.623,226.405,38.884,99.893,1.391,7515.191
48355980000,0,0,0,0,0,0,0,0,0,0,0,6.848,27.138,11.9,186.501,0,0,0,0,0,0,0,3.6,0,0,0,4.39,0.5,0,7.169,0,5.264,17.548,270.858
48357950100,1206.14,90.24,11.34,0,0,0,0,0,2.675,0,0,56.85,15.087,6.007,16.711,0,0,3.959,6.414,0,0,2.587,0.94,4.6,6.241,0,7.4,91.712,15.408,8.502,0,0,0,1552.813
48357950300,1426.13,460.224,34.02,15.12,44.884,25.648,0,0,30.495,27,0,96.754,121.195,83.26,81.405,5.35,34.561,18.404,29.959,4.601,0,7.3,2.7,5.619,83.142,0,35.817,10.212,35.335,23.706,3.959,6.377,0,2753.177
48357950400,2885.1,131.976,39.69,41.58,57.708,12.824,0,0,13.91,0,0,119.335,64.19,82.128,76.616,0,0,7.212,72.879,0,0,5,14.896,7.3,38.862,0,17.027,43.765,81.279,1.819,0,150.442,0,3965.538
48359950100,1225.04,85.728,54.81,3.78,6.412,12.824,0,0,46.545,46.2,0,42.833,123.389,18.381,41.879,4.387,0,0,14.54,0,0,6.3,3.858,3.4,4.562,0,11.042,85.36,30.347,5.117,0,63.638,0,1940.372
48361020200,2528.2,53.016,160.65,136.08,44.884,51.296,0,0,0,49.7,0,194.204,41.425,282.294,69.139,0,0,14.334,24.913,0,0,93.3,6.54,129.8,0,0,28.149,7.486,189.28,33.991,2.846,53.847,0,4195.375
48361020300,1238.08,207.552,22.68,15.12,0,76.944,0,0,0,91.4,0,136.71,157.104,99.977,118.423,10.165,0,0,48.42,0,0,253.599,33.61,21.8,0,0.87,69.412,4.672,83.383,48.375,13.054,1.177,3.638,2756.165
48361020500,2289.1,247.032,18.9,0,0,12.824,0,0,5.983,0,0,296.906,61.604,82.129,100.133,21.568,0,4.387,44.978,0,0,0,10.8,0,0,0,46.294,7.523,37.877,7.169,39.59,70.918,0,3405.715
48361020700,2839.53,195.144,0,37.8,109.004,38.472,93.432,0,0,6.3,0,175.928,87.614,53.481,82.073,17.3,0,20.117,42.976,0,0,9.792,28.2,2.247,3.1,0,29.527,2.9,53.401,1.605,0.355,26.429,0,3956.727
48361020800,773.016,159.048,34.02,0,44.884,64.12,62.288,0,4.057,34.3,3.103,218.826,8.667,29.291,51.874,0,0,35.846,19.361,0,0,0,4.047,0,0,0,5.927,7.2,21.145,2.958,0,13.482,0,1597.46
48361020900,2349.39,25.944,11.34,75.6,134.652,89.768,0,0,0,27.3,5.136,118.912,19.643,69.641,76.338,54.833,0,26.133,109.686,8.346,0,30.9,65.349,1.1,0,0,28.775,4.524,37.302,0,0,33.649,0,3404.261
48361021000,1613.69,64.296,0,0,0,0,0,0,0,3.2,0,9.202,7.215,15.212,15.384,0,0,4.601,7.372,7.919,0,0,2.148,7.866,0,0,5.799,1.806,4.708,0,0,0,0,1770.418
