,time,stock_res,inflow_res,outflow_res,stock_com,inflow_com,outflow_com,stock_pub,inflow_pub,outflow_pub
55,1955.0,28716.44357287068,1272.67588628655,70.94781658611694,5289.155053602234,249.23433156399187,27.89334005916229,1114.4325099779728,47.85656148109683,1.2196990287958525
56,1956.0,29348.52307058569,708.9039321511809,76.82443443617419,5405.57498774673,146.01892551727724,29.598991372782542,1138.9623560696955,25.8697078179448,1.3398617262219938
57,1957.0,29960.76852333219,695.2653990076506,83.0199462611511,5518.341776650159,144.10731401271914,31.340525109288816,1162.722479251226,25.229123393398822,1.469000211868178
58,1958.0,30208.150885424366,336.91817838498537,89.53581629280501,5563.906042549297,78.67687217273124,33.112606273593414,1172.322935032287,11.20796941568392,1.6075136346231393
59,1959.0,31486.27728675817,1374.4980732701988,96.37167193639516,5799.318505711822,270.3218705101435,34.909407347619,1221.9246766230597,51.35753325636074,1.7557916655880383
60,1960.0,32145.3591454607,762.60698015647,103.52512145393786,5920.711885600525,158.11801822837697,36.724638339673504,1247.502434823198,27.491968733593012,1.9142105334547224
61,1961.0,32738.650304677,704.2827329410466,110.99157372474568,6029.98756679912,147.8272705437348,38.55158934514009,1270.5269766344204,25.107670469884397,2.083128658662039
62,1962.0,33815.427018090246,1195.540779506271,118.76406609303172,6228.314319236228,238.70994268696086,40.38319024985267,1312.3147061062073,44.05061135986057,2.2628818880738257
63,1963.0,34664.124681418725,975.5307667595989,126.83310343112095,6384.632197652585,198.52995701047712,42.21207859412027,1345.2511059342535,35.39017816588989,2.4537783378436577
64,1964.0,35713.820038214006,1184.8818685250226,135.18651172973853,6577.9709544888165,237.3694362081651,44.03067937193322,1385.9878576220826,43.392844538700274,2.6560928508709374
65,1965.0,36871.06297109418,1301.0522455126556,143.80931263248226,6791.118424897414,258.9787702196163,45.83129981101817,1430.898333498779,47.78053696756251,2.870061090866092
66,1966.0,38078.598511836106,1360.2191649017623,152.683624159835,7013.529068872606,270.0168789754953,47.606235000304004,1477.760573251475,49.958113059378775,3.0958733066828543
67,1967.0,38678.773824195334,761.9639056310116,161.78859327178247,7124.072711867839,159.89152823898712,49.347885243755044,1501.0522764208467,26.62537097949371,3.333667810122127
68,1968.0,39646.988321095385,1139.3148635143734,171.10036661432508,7302.403868588369,229.38004033393645,51.04888361340605,1538.6269053695635,41.158153174581,3.583524225864176
69,1969.0,40362.12093930817,895.7247230599532,180.59210484716183,7434.120990592618,184.41935075332094,52.70222874907072,1566.3798907509051,31.598441966487826,3.845456585146138
70,1970.0,40550.58457099323,378.69767651543225,190.23404483037092,7468.833275469321,89.01370423430672,54.30141935760434,1573.693818660027,11.433334253557177,4.119406344435406
71,1971.0,41216.25678270086,865.6658275521768,199.99361584455687,7591.440503403431,178.44782058877354,55.84059265466337,1599.527336373786,30.238753142297355,4.405235428538004
72,1972.0,42295.60494634352,1289.1837785577518,209.8356149150947,7790.24087991385,256.1150361332757,57.314659622856865,1641.414859113015,46.59024215754175,4.702719418312827
73,1973.0,43490.362634715675,1414.4801330122355,219.7224446400721,8010.298027632995,278.77658221668116,58.71943449753532,1687.7812138494335,51.377895752414815,5.0115410159964
74,1974.0,43653.137323931966,392.38910846559156,229.61441924930125,8040.27877952806,90.0325147015028,60.05176280643818,1694.0982010140826,11.648271110617088,5.331283945967996
75,1975.0,43809.68414628776,396.0169663534689,239.47014399767914,8069.112448101517,90.14331217935705,61.309643605900575,1700.1734960875942,11.736722551526327,5.661427478015018
76,1976.0,44989.19829773634,1428.761120039926,249.24696859134343,8286.361956004488,279.74184221180985,62.49233430883892,1745.948277112192,51.776122799987434,6.0013417753893865
77,1977.0,46063.884561349754,1333.5877743414167,258.9015107280071,8484.303677715383,261.5421506661696,63.60042895527667,1787.654880061069,48.05688722074274,6.350284271865657
78,1978.0,47380.448476878635,1584.954163009039,268.39024748015663,8726.795777043051,307.12801695030976,64.63591762264032,1838.7483110845196,57.800828316677325,6.7073972932267205
79,1979.0,48278.02990368474,1175.251600843767,277.67017403765556,8892.117340194281,230.92379266568423,65.60222951445192,1873.5818001217958,41.905196204037566,7.071707166761573
80,1980.0,48498.65944934562,507.32906928047305,286.69952361959747,8932.754122860106,107.14103204580715,66.50424937998332,1882.14402816101,16.004353111446562,7.4421250722322005
81,1981.0,48876.017696178154,672.7967848521948,295.43853801965696,9002.25807355609,136.85225333120434,67.34830263522062,1896.7886096570198,22.46203137590146,7.817449879891606
82,1982.0,49578.52137641542,1006.3539545564417,303.8502743191829,9131.649127189601,197.53315602987095,68.14210239636022,1924.05148911662,35.45925266643462,8.196373206834789
83,1983.0,50520.238177253115,1253.6182309855285,311.901430147831,9305.099790172062,242.34532140393276,68.89465842147082,1960.5977910771264,45.12378885849216,8.577486897985338
84,1984.0,51611.17137035186,1410.4963635902532,319.56317049150095,9506.033962148424,270.5503280056364,69.61615602927613,2002.9349075629539,51.29640960214124,8.959293116314077
85,1985.0,52761.97325351144,1477.6138212411388,326.8119380815676,9717.995084024908,282.2789304458893,70.31780856940532,2047.5954181126838,54.000727751536715,9.3402172018067
86,1986.0,53898.214465541445,1469.871438305825,333.6302262758217,9927.274340123224,280.2909403111571,71.0116842128395,2091.690855719703,53.814061022112355,9.718623415093193
87,1987.0,54996.39808071848,1438.1909060262478,340.0072908492157,10129.543935355561,273.98010406146204,71.71050882912648,2134.3093477893344,52.711325690610465,10.092833620979254
88,1988.0,56045.22460711151,1394.7663021112385,345.9397757181981,10322.722666153013,265.60617894683855,72.42744814938752,2175.0123817626613,51.164182866260944,10.461148892933378
89,1989.0,57032.99523717586,1339.2028573400676,351.4322272757229,10504.655780765452,255.10898843005089,73.17587381760995,2213.345948374131,49.15544054473503,10.821873933266115
90,1990.0,57947.55557053201,1271.0578061781125,356.49747282196176,10673.104613808435,242.41795228440242,73.9691192414196,2248.8383576358146,46.66575336850747,11.17334410682344
91,1991.0,58790.47093697367,1204.0722069184048,361.1568404767513,10828.357476470921,230.07309453638118,74.82023187389728,2281.55035712624,44.22595427057831,11.513954780152865
92,1992.0,59620.07463995123,1195.0439038722689,365.44020089469956,10981.158522566902,228.54277493077643,75.74172883479336,2313.7457553708105,44.03759078975281,11.84219254518263
93,1993.0,60509.59322362127,1258.904398786195,369.38581511615456,11144.995026211676,240.58186649130403,76.74536284653004,2348.266340252985,46.6772526715331,12.156667789357966
94,1994.0,61532.988687269855,1396.4354416901915,373.03997804160167,11333.489721756225,266.3366010755908,77.84190553104273,2387.982441320996,52.172249025150904,12.456147957140349
95,1995.0,62764.38737248552,1607.8551385306855,376.45645331501964,11560.29561303521,305.8468463584104,79.04095507942321,2435.770765946436,60.52791536159475,12.739590736154955
96,1996.0,64247.601020463335,1862.909350523565,379.6957025457557,11833.482191375468,353.53735296597733,80.35077462572039,2493.331567455683,70.56697781007415,13.006176300827313
97,1997.0,65907.6247557013,2042.8476546695674,382.82391943159934,12139.234639656646,387.5306148016607,81.77816652048301,2557.754044187167,77.67781439420833,13.255337662723527
98,1998.0,67640.66467863707,2118.951810099483,385.91188716372346,12458.435617425002,402.52936400420003,83.32838623584597,2625.0101452537338,80.74288918277443,13.486788116207979
99,1999.0,69344.39251019404,2092.7615165710013,389.0336850140227,12772.237730398198,398.8072104574003,85.00509748420087,2691.128697811374,79.81909729418248,13.700544736542712
100,2000.0,70917.61326366964,1965.4860301395966,392.2652766639891,13062.002320416528,376.5749576015787,86.81036758324933,2752.182510014694,74.95075909356774,13.8969468902476
101,2001.0,72285.97898895535,1764.0487438138662,395.6830185281607,13314.035566549714,340.77794651615477,88.74470038296853,2805.2862742718617,67.1804330170703,14.07666875990279
102,2002.0,73481.33337983504,1594.716521801296,399.3621309216161,13534.202618271254,310.9741546110181,90.80710288947937,2851.675785938262,60.63023663949116,14.240724973090398
103,2003.0,74561.6610323257,1483.702830526323,403.37517803566345,13733.18340251138,291.9759650389951,92.9951807988699,2893.6013208433296,56.31600346641426,14.390468561346601
104,2004.0,75585.12199095008,1431.2515627214161,407.79060409702635,13921.690161286577,283.81201668097674,95.30525790577929,2933.3199636512345,54.24622346878414,14.527580660879277
105,2005.0,76610.49361063133,1438.0429924083,412.67137272705594,14110.548836292597,286.5911896665639,97.73251466054398,2973.112755710664,54.446843660887225,14.654051601457645
106,2006.0,77659.14982651579,1466.7299699051364,418.0737540206727,14303.69619834883,293.41850307909954,100.27114102286527,3013.8091802454965,55.46857784314852,14.772153308316234
107,2007.0,78599.9328585777,1364.8293310895097,424.0462990276115,14476.974874579977,276.1931747713825,102.91449854023472,3050.319244352318,51.39446736168202,14.88440325486008
108,2008.0,79260.39254384545,1091.0887195882678,430.6290343205092,14598.622030265182,227.3024421794562,105.65528649425315,3075.9504734745606,40.624749661413716,14.993520539171485
109,2009.0,79561.01284478736,738.4732012796303,437.8529003377195,14653.991957251705,163.85563342567548,108.48570643915224,3087.616996025617,26.768897550529346,15.102374999472858
110,2010.0,79831.00390363202,715.7305052594747,445.7394464148101,14703.720419263092,161.12608072555668,111.39761871416962,3098.094853863978,25.69178845252918,15.213930614167849
111,2011.0,80433.71668519301,1057.0135654471233,454.3007838861412,14814.731427516062,225.39369363533478,114.38268538236338,3121.4850315594285,38.721362427421354,15.331184731971158
112,2012.0,81372.09945831227,1401.9225609813875,463.5397878621405,14987.568010641768,290.26908064982126,117.43249752411717,3157.901946018689,51.8740193900112,15.457104930750821
113,2013.0,82548.51684708144,1649.867918252843,473.45052948364685,15204.247139488778,337.21781811806613,120.53868927105557,3203.556547363067,61.24916684070968,15.594565496331755
114,2014.0,83861.87808673481,1797.3801523881411,484.0189127347951,15446.149352076152,365.59525351232696,123.69304092495327,3254.5256884093997,66.71542667429912,15.746285627966552
115,2015.0,85212.75640488717,1846.1018003849458,495.2234822325692,15694.96166983849,375.6998883144515,126.88757055211195,3306.950798467096,68.3398815528526,15.914771495156096
116,2016.0,86520.9992040664,1815.2791613654263,507.0363621862044,15935.92113945591,371.07408234494505,130.1146127275254,3357.7213022256906,66.8727679384956,16.10226417990096
117,2017.0,88500.72604521058,2499.1511243816203,519.4242832374296,16300.558292382542,498.0040367233705,133.36688379673873,3434.550870171612,93.14026328613409,16.31069534021269
118,2018.0,90392.30125407476,2423.924862120766,532.3496532566074,16648.9591850573,485.0384265233952,136.63753384863656,3507.9594349361614,89.95021689652049,16.541652131971194
119,2019.0,92196.29508676773,2349.765463507123,545.7716308141438,16981.228850437088,472.18985434817296,139.9201889683844,3577.969127113089,86.80604471847982,16.796352541552164
120,2020.0,93912.96609532682,2276.318174481712,559.6471659226206,17297.414910081006,459.39504759712145,143.208987953206,3644.5899806327893,83.69648535494753,17.075631835246675
121,2021.0,95542.9966812356,2203.962562862187,573.9319769534051,17597.64305250776,446.7267520309251,146.4986096041725,3707.848478245333,80.63843795022785,17.379940337685067
122,2022.0,97089.73121161095,2135.315969028743,588.5814386533789,17882.529261942294,434.6704999345711,149.7842905000365,3767.87440870506,77.73528269696135,17.709352237234146
123,2023.0,98557.3726846255,2071.1928375908465,603.5513645763097,18152.8476700757,423.3802429937459,153.06183486034075,3824.8308826628786,75.02005858365874,18.063584625839468
124,2024.0,99950.31543206172,2011.7414226445399,618.7986752083111,18409.40764949255,412.887597027584,156.3276176107323,3878.888436076195,72.49957895634725,18.442025543031715
125,2025.0,101273.12777716122,1957.0942953439808,634.2819502444834,18653.050619496684,403.22155148053207,159.5785814763975,3930.2243571918516,70.17969055144385,18.843769435786403
126,2026.0,102530.2655737491,1907.099666097929,649.9618695100442,18884.597284146304,394.35889337771005,162.81222872808993,3979.011569524899,68.05487052366834,19.267658190620995
127,2027.0,103725.24914892094,1860.7851267836086,665.8015516117889,19104.696036958543,386.1253608828265,166.02660807058675,4025.3866905137434,66.0874467458948,19.712325757050866
128,2028.0,104861.46611531144,1817.983768791455,681.7668024009312,19313.97082735948,378.49508749653614,169.22029709559897,4069.4811871919587,64.27074104655185,20.17624436833642
129,2029.0,105942.43111502707,1778.7912864465761,697.8262867309717,19513.069001773194,371.49055512009727,172.3923807063854,4111.431456373952,62.608039654404365,20.657770472411077
130,2030.0,106971.77537916366,1743.2959010893392,713.951636952732,19702.659380635363,365.13280480819594,175.54242594602394,4151.378419478983,61.10215180440446,21.155188699373333
131,2031.0,107953.1319155553,1711.474046766467,730.1175103748197,19883.41111163123,359.42218471274464,178.67045371687726,4189.463066878267,59.75139988925093,21.666752489967248
132,2032.0,108889.77822425523,1682.9479145827645,746.3016058828405,20055.92786303628,354.29365934661473,181.77690794156698,4225.812592338035,58.54024582362763,22.190720363859498
133,2033.0,109784.88830403877,1657.594727221498,762.4846474379563,20220.79423968224,349.7289994075654,184.8626227616051,4260.550172929741,57.462967777340964,22.725387185634034
134,2034.0,110641.62701387388,1635.389049474863,778.650339639748,20378.593162980036,345.72771167843894,187.9287883806439,4293.798631025674,56.51756825429311,23.269110158361805
135,2035.0,111463.14718152472,1616.305465917816,794.7852982669779,20529.905338366258,342.28909151092375,190.97691612470206,4325.6803220891725,55.70202067381979,23.820329610321398
136,2036.0,112252.2366421541,1599.968417584285,810.8789569549095,20675.244244900456,339.34770974549974,194.00880321130077,4356.3034368901,55.000699717378666,24.377584916450264
137,2037.0,113010.26890882142,1584.9557167524908,826.9234500851638,20814.862863893544,336.64511658776246,197.02649759467528,4385.7212789513105,54.3573681577127,24.939526096502117
138,2038.0,113738.25278239396,1570.897345179139,842.9134716065981,20948.947001926736,334.116401124229,200.03226309103698,4413.972997984352,53.756640782497925,25.50492174945562
139,2039.0,114437.17992232033,1557.7732497537509,858.8461098273921,21077.67930837897,331.76085124781457,203.0285447955789,4441.097078473751,53.19674450936691,26.072664019968318
140,2040.0,115108.02221659587,1545.5629533663014,874.7206590907609,21201.238791012463,329.5774172364363,206.0179346029457,4467.131237610197,52.67593039342319,26.641771256978167
141,2041.0,115750.74148411733,1533.2576780085074,890.5384104870367,21319.618417418224,327.3827628754407,209.00313646967973,4492.073993655094,52.154144977325814,27.211388932428566
142,2042.0,116361.35522196932,1516.9161629975133,906.3024251455395,21432.08466795386,324.4531814625989,211.98693092696377,4515.7707929740845,51.47758857797635,27.78078925898507
143,2043.0,116934.95501869712,1495.6170916900592,922.0172949622641,21537.733483967906,320.62095428751127,214.972138273461,4538.031149120488,50.6097259467424,28.349369800338824
144,2044.0,117466.708488325,1469.442366266565,937.6888966386624,21635.6748096065,315.90290548895064,217.96157985036086,4558.667526057037,49.55302816265339,28.916651226105017
145,2045.0,117951.86552405225,1438.4811811859254,953.3241454586872,21725.03374365402,310.3169708870337,220.9580368395096,4577.4955808503455,48.310329035502946,29.482274242194155
146,2046.0,118387.64907527715,1404.7143064391566,968.930755214253,21805.29879341162,304.2292559279085,223.96420617030753,4594.40754125959,46.95795604840532,30.04599563916119
147,2047.0,118778.89004915883,1375.7579839509272,984.5170100692623,21877.359742356486,299.04360229775193,226.98265335288988,4609.590885931878,45.79102802475336,30.607683352465326
148,2048.0,119132.3231455376,1353.5246493358136,1000.0915529570316,21942.457025140768,295.11304513761934,230.0157623533378,4623.306976216776,44.883400706205066,31.16731042130781
149,2049.0,119454.68741554284,1338.0274634446105,1015.663193439364,22001.83187786138,292.4405357182586,233.06568299764834,4635.817342329401,44.23531387593539,31.724947763310176
150,2050.0,119752.71952120971,1329.2728416483733,1031.2407359815093,22056.72509657851,291.02749551464876,236.13427679751456,4647.383421768505,43.84683518225938,32.28075574315423
151,2051.0,120032.14814523695,1326.2614515201567,1046.832827492914,22108.191822085246,290.689787939129,239.22306243239206,4658.227534203394,43.67908702882778,32.834974593939776
152,2052.0,120294.69856136928,1324.998237082109,1062.4478209497724,22156.549824941267,290.69116525137724,242.33316239535654,4668.416634344002,43.57701397886831,33.38791383826023
153,2053.0,120541.10691600491,1324.5020048091537,1078.0936501735412,22201.93469270401,290.85012027747507,245.46525251473537,4677.979290681975,43.50259727755474,33.93994093958159
154,2054.0,120772.122128895,1324.7929224757245,1093.7777095856222,22244.484365598426,291.1691890607799,248.6195161663615,4686.944567419357,43.456746219633715,34.49146948225159
155,2055.0,120988.50553847164,1325.89014171889,1109.5067321422648,22284.339071191534,291.65031057673696,251.79560498362903,4695.342010704427,43.44039050636911,35.04294722129969
156,2056.0,121191.10837053832,1327.8894908502552,1125.2866587835651,22321.65559300874,292.3091296023631,254.99260778515838,4703.204655049495,43.45748870012358,35.59484435505466
157,2057.0,121381.08818212154,1331.1023052229139,1141.1224936396916,22356.647136371972,293.20057262325645,258.2090292600244,4710.577423119837,43.52041042223664,36.14764235189561
158,2058.0,121559.64583449064,1335.5757932472188,1157.0181408781104,22389.534882620595,294.3305259189583,261.4427796703361,4717.506918138972,43.631318627382825,36.701823608247
159,2059.0,121727.94279039394,1341.2731772277184,1172.9762213244367,22420.532756454202,295.6890502980641,264.69117646445386,4724.038214346074,43.78915833986048,37.25786213275865
160,2060.0,121887.100068571,1348.1551478438778,1188.9978696667988,22449.847233368855,297.26543517547907,267.950958260828,4730.214816422513,43.99281742559651,37.81621534915731
161,2061.0,122036.78626630123,1354.768713661906,1205.0825159316864,22477.41727375948,298.7883515738067,271.2183111831806,4736.023863236484,44.18636381148008,38.377316997509055
162,2062.0,122171.0297733816,1355.4711648306256,1221.2276577502664,22502.1429930877,299.214626357636,274.4889070294174,4741.233607547759,44.151315313300984,38.94157100202632
163,2063.0,122282.53178149935,1348.9306405855314,1237.4286324677753,22522.680056050467,298.2950152235535,277.7579522607846,4745.560795991512,43.836534518564804,39.509346074811674
164,2064.0,122364.09257345287,1335.2391921065864,1253.6784001530618,22537.702378499347,296.04256875812644,281.0202463092453,4748.7260207472145,43.246195505525975,40.08097074982371
165,2065.0,122408.61583228243,1314.4906086785923,1269.9673498490251,22545.902921120294,292.4707898745037,284.2702472535607,4750.453886768087,42.38459451952713,40.65672849865448
166,2066.0,122410.35983900283,1288.027148578476,1286.2831418580902,22546.224142024108,287.8233634864191,287.5021425826002,4750.52156847045,41.30453427754583,41.23685257518267
167,2067.0,122368.64275852924,1260.8935179606924,1302.610598434277,22538.54045701455,283.02623753606167,290.709922545622,4748.902605085127,40.202556886711136,41.821520272033816
168,2068.0,122284.03379945853,1234.322694894916,1318.9316539656368,22522.956706111927,278.30370257524555,293.88745347786926,4745.619086553854,39.12732781494287,42.4108463462167
169,2069.0,122157.09690327322,1208.2884774711856,1335.2253736564842,22499.57675920996,273.64860160630633,297.028548508276,4740.692898411313,38.0786873361194,43.00487547866056
170,2070.0,121988.39129646243,1182.762440183913,1351.4680469947086,22468.503617768543,269.0538917556041,300.1270331970203,4734.145743211943,37.05641856427974,43.60357376364821
171,2071.0,121779.56514907176,1158.8072116818075,1367.633359072463,22430.04085095716,264.71403705106786,303.1768038624465,4726.041583412523,36.10265956845069,44.20681936787085
172,2072.0,121536.59396642598,1140.7214566570765,1383.6926393028662,22385.289060739487,261.4200864302693,306.1718766479453,4716.612317415807,35.385126645421224,44.814392642137584
